Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-May-2024,W50 Goyang,3,Hard,SF,348,241,0,,3,Hanna Chang,Naho Sato,6-4 6-3,,,,,,,,,,,,,,
20-May-2024,W50 Goyang,3,Hard,QF,348,362,1,,,Naho Sato,Kyoka Okamura,6-2 6-3,,,,,,,,,,,,,,
20-May-2024,W50 Goyang,3,Hard,R16,348,697,1,,WC,Naho Sato,Eunhye Lee,6-3 7-5,,,,,,,,,,,,,,
20-May-2024,W50 Goyang,3,Hard,R32,348,511,1,,Q,Naho Sato,Anastasia Gasanova,6-2 6-4,,,,,,,,,,,,,,
13-May-2024,W75 Kurume,3,Carpet,R16,354,223,0,,4,Carol Zhao,Naho Sato,7-5 6-7(2) 6-4,,,,,,,,,,,,,,
13-May-2024,W75 Kurume,3,Carpet,R32,354,363,1,,,Naho Sato,Sarah Beth Grey,6-2 6-3,,,,,,,,,,,,,,
6-May-2024,W75 Fukuoka,3,Carpet,R32,354,461,0,,Q,Petra Hule,Naho Sato,6-4 6-3,,,,,,,,,,,,,,
29-Apr-2024,W100 Gifu,3,Hard,Q1,358,502,0,7,,Eri Shimizu,Naho Sato,6-0 6-3,,,,,,,,,,,,,,
22-Apr-2024,W100 Tokyo,3,Hard,R32,357,353,0,Q,WC,Ena Shibahara,Naho Sato,6-4 6-1,,,,,,,,,,,,,,
22-Apr-2024,W100 Tokyo,3,Hard,Q2,357,460,1,6,,Naho Sato,Haruna Arakawa,2-6 6-0 7-6(3),,,,,,,,,,,,,,
22-Apr-2024,W100 Tokyo,3,Hard,Q1,357,837,1,6,,Naho Sato,Nanari Katsumi,6-1 7-5,,,,,,,,,,,,,,
8-Apr-2024,W35 Osaka,3,Hard,R32,358,194,0,,1,Destanee Aiava,Naho Sato,6-7(6) 6-4 6-1,,,,,,,,,,,,,,
1-Apr-2024,W50 Kashiwa,3,Hard,R16,354,381,0,LL,Q,Sayaka Ishii,Naho Sato,6-4 6-3,,,,,,,,,,,,,,
1-Apr-2024,W50 Kashiwa,3,Hard,R32,354,266,1,LL,,Naho Sato,Stacey Fung,4-6 7-6(4) 6-2,,,,,,,,,,,,,,
1-Apr-2024,W50 Kashiwa,3,Hard,Q2,354,387,0,5,11,Yuki Naito,Naho Sato,7-5 6-1,,,,,,,,,,,,,,
25-Mar-2024,W50 Kofu,3,Hard,R16,357,247,0,Q,,Mananchaya Sawangkaew,Naho Sato,6-7(5) 6-4 6-3,,,,,,,,,,,,,,
25-Mar-2024,W50 Kofu,3,Hard,R32,357,289,1,Q,,Naho Sato,Aoi Ito,5-7 6-1 6-3,,,,,,,,,,,,,,
25-Mar-2024,W50 Kofu,3,Hard,Q2,357,621,1,2,,Naho Sato,Chihiro Muramatsu,4-6 6-0 6-0,,,,,,,,,,,,,,
25-Mar-2024,W50 Kofu,3,Hard,Q1,357,577,1,2,,Naho Sato,Hikaru Sato,6-4 6-3,,,,,,,,,,,,,,
4-Mar-2024,W15 Kuala Lumpur,3,Hard,F,362,689,1,1,,Naho Sato,Chengyiyi Yuan,6-4 6-3,,,,,,,,,,,,,,
4-Mar-2024,W15 Kuala Lumpur,3,Hard,SF,362,916,1,1,,Naho Sato,Fang Ying Xun,6-3 6-2,,,,,,,,,,,,,,
4-Mar-2024,W15 Kuala Lumpur,3,Hard,QF,362,,1,1,,Naho Sato,Gaeul Jang,6-4 3-6 6-3,,,,,,,,,,,,,,
4-Mar-2024,W15 Kuala Lumpur,3,Hard,R16,362,1221,1,1,Q,Naho Sato,Ying Zhang,1-6 7-5 6-2,,,,,,,,,,,,,,
4-Mar-2024,W15 Kuala Lumpur,3,Hard,R32,362,898,1,1,,Naho Sato,Savanna Ly Nguyen,6-0 6-0,,,,,,,,,,,,,,
26-Feb-2024,W35 Traralgon,3,Hard,R16,394,305,0,,7,Amarni Banks,Naho Sato,6-0 7-6(4),,,,,,,,,,,,,,
26-Feb-2024,W35 Traralgon,3,Hard,R32,394,370,1,,,Naho Sato,Tina Nadine Smith,2-6 6-3 6-4,,,,,,,,,,,,,,
19-Feb-2024,W35 Traralgon,3,Hard,F,396,306,0,,5,Amarni Banks,Naho Sato,6-3 6-3,,,,,,,,,,,,,,
19-Feb-2024,W35 Traralgon,3,Hard,SF,396,172,1,,1,Naho Sato,Priscilla Hon,6-1 6-3,,,,,,,,,,,,,,
19-Feb-2024,W35 Traralgon,3,Hard,QF,396,385,1,,,Naho Sato,Sayaka Ishii,6-4 6-1,,,,,,,,,,,,,,
19-Feb-2024,W35 Traralgon,3,Hard,R16,396,338,1,,7,Naho Sato,Kyoka Okamura,2-6 7-5 6-1,,,,,,,,,,,,,,
19-Feb-2024,W35 Traralgon,3,Hard,R32,396,445,1,,,Naho Sato,Fangzhou Liu,6-2 7-6(6),,,,,,,,,,,,,,
12-Feb-2024,W35 Nakhon Si Thammarat,3,Hard,QF,395,567,0,7,Q,Antonia Schmidt,Naho Sato,6-4 6-1,,,,,,,,,,,,,,
12-Feb-2024,W35 Nakhon Si Thammarat,3,Hard,R16,395,789,1,7,Q,Naho Sato,Shuo Feng,6-4 6-1,,,,,,,,,,,,,,
12-Feb-2024,W35 Nakhon Si Thammarat,3,Hard,R32,395,875,1,7,Q,Naho Sato,Fang Ying Xun,6-0 6-4,,,,,,,,,,,,,,
29-Jan-2024,W50 Indore,3,Hard,R16,398,253,0,,7,Dejana Radanovic,Naho Sato,6-2 6-1,,,,,,,,,,,,,,
