Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
18-Feb-2002,Bogota,3,Clay,Q1,,,0,WC,WC,Tina Krizan,Laura Montalvo,6-2 6-1,,,,,,,,,,,,,,
16-Apr-2001,Charleston,3,Clay,Q1,,207,0,WC,15,Sarah Taylor,Laura Montalvo,1-6 6-3 7-5,,,,,,,,,,,,,,
4-Oct-1999,Sao Paulo,3,Clay,Q2,369,425,0,WC,,Paula Racedo,Laura Montalvo,6-7 6-1 7-5,,,,,,,,,,,,,,
4-Oct-1999,Sao Paulo,3,Clay,Q1,369,316,1,WC,8,Laura Montalvo,Romina Ottoboni,6-2 6-3,,,,,,,,,,,,,,
13-Sep-1999,Buenos Aires 25K,3,Clay,SF,424,58,0,,1,Paola Suarez,Laura Montalvo,6-4 3-1 RET,,,,,,,,,,,,,,
13-Sep-1999,Buenos Aires 25K,3,Clay,QF,424,396,1,,,Laura Montalvo,Jorgelina Torti,6-2 6-4,,,,,,,,,,,,,,
13-Sep-1999,Buenos Aires 25K,3,Clay,R16,424,326,1,,,Laura Montalvo,Mariana Mesa,6-1 4-6 6-3,,,,,,,,,,,,,,
13-Sep-1999,Buenos Aires 25K,3,Clay,R32,424,470,1,,,Laura Montalvo,Tiffany Dabek,6-0 6-1,,,,,,,,,,,,,,
15-Feb-1999,Bogota,3,Clay,Q2,427,436,0,,,Giana Gutierrez,Laura Montalvo,6-3 6-4,,,,,,,,,,,,,,
15-Feb-1999,Bogota,3,Clay,Q1,427,277,1,,6,Laura Montalvo,Kristina Triska,6-4 6-1,,,,,,,,,,,,,,
7-Dec-1998,Cali 25K,3,Clay,R32,552,174,0,Q,4,Larissa Schaerer,Laura Montalvo,6-2 6-2,,,,,,,,,,,,,,
30-Nov-1998,Guadlajara 25K,3,Clay,QF,552,203,0,,7,Vanessa Menga,Laura Montalvo,0-6 7-6 7-6,,,,,,,,,,,,,,
30-Nov-1998,Guadlajara 25K,3,Clay,R16,552,294,1,,,Laura Montalvo,Julie Steven,6-3 6-7 6-3,,,,,,,,,,,,,,
30-Nov-1998,Guadlajara 25K,3,Clay,R32,552,186,1,,3,Laura Montalvo,Lindsay Lee Waters,6-1 6-2,,,,,,,,,,,,,,
12-Oct-1998,Sao Paulo 25K,3,Clay,R16,471,176,0,,4,Janette Husarova,Laura Montalvo,4-6 7-6 6-2,,,,,,,,,,,,,,
12-Oct-1998,Sao Paulo 25K,3,Clay,R32,471,247,1,,,Laura Montalvo,Sybille Bammer,6-3 6-3,,,,,,,,,,,,,,
5-Oct-1998,Santiago 25K,3,Clay,R16,456,110,0,,1,Conchita Martinez Granados,Laura Montalvo,6-4 1-6 6-3,,,,,,,,,,,,,,
5-Oct-1998,Santiago 25K,3,Clay,R32,456,383,1,,LL,Laura Montalvo,Veronica Stele,6-2 6-1,,,,,,,,,,,,,,
28-Sep-1998,Caracas 25K,3,Hard,R32,315,111,0,,2,Seda Noorlander,Laura Montalvo,6-2 6-1,,,,,,,,,,,,,,
21-Sep-1998,Tucuman 25K,3,Clay,R32,311,506,0,6,,Melissa Middleton,Laura Montalvo,4-6 6-3 6-3,,,,,,,,,,,,,,
25-Jul-1998,Fed Cup WG2 PO: AUS vs ARG,3,Carpet,RR,305,589,0,,,Jelena Dokic,Laura Montalvo,6-3 6-2,,,,,,,,,,,,,,
18-May-1998,Strasbourg,3,Clay,Q2,307,68,0,,1,Catalina Cristea,Laura Montalvo,6-4 6-2,,,,,,,,,,,,,,
18-May-1998,Strasbourg,3,Clay,Q1,307,495,1,,,Laura Montalvo,Danielle Jones,6-3 6-2,,,,,,,,,,,,,,
3-Nov-1997,Suzano 10K,3,Clay,QF,272,260,0,7,4,Miriam Dagostini,Laura Montalvo,1-0 RET,,,,,,,,,,,,,,
3-Nov-1997,Suzano 10K,3,Clay,R16,272,,1,7,WC,Laura Montalvo,Carla Tiene,6-3 6-4,,,,,,,,,,,,,,
3-Nov-1997,Suzano 10K,3,Clay,R32,272,660,1,7,LL,Laura Montalvo,Eva Belbl,6-2 6-2,,,,,,,,,,,,,,
27-Oct-1997,Mogi Das Cruzes 25K,3,Clay,QF,299,170,0,,3,Larissa Schaerer,Laura Montalvo,6-4 6-3,,,,,,,,,,,,,,
27-Oct-1997,Mogi Das Cruzes 25K,3,Clay,R16,299,196,1,,6,Laura Montalvo,Maria Fernanda Landa,6-4 6-0,,,,,,,,,,,,,,
27-Oct-1997,Mogi Das Cruzes 25K,3,Clay,R32,299,330,1,,,Laura Montalvo,Zdenka Malkova,6-2 2-6 6-2,,,,,,,,,,,,,,
20-Oct-1997,Novo Hamburgo 10K,3,Hard,F,295,356,1,2,3,Laura Montalvo,Vanessa Menga,6-3 6-0,,,,,,,,,,,,,,
20-Oct-1997,Novo Hamburgo 10K,3,Hard,SF,295,785,1,2,WC,Laura Montalvo,Bruna Colosio,W/O,,,,,,,,,,,,,,
20-Oct-1997,Novo Hamburgo 10K,3,Hard,QF,295,534,1,2,6,Laura Montalvo,Monika Mastalirova,6-2 6-2,,,,,,,,,,,,,,
20-Oct-1997,Novo Hamburgo 10K,3,Hard,R16,295,,1,2,,Laura Montalvo,Joana Cortez,6-3 6-2,,,,,,,,,,,,,,
20-Oct-1997,Novo Hamburgo 10K,3,Hard,R32,295,,1,2,Q,Laura Montalvo,Daniela Peyrot,6-1 6-1,,,,,,,,,,,,,,
29-Sep-1997,Buenos Aires 10K,3,Clay,QF,426,442,0,,,Paula Racedo,Laura Montalvo,2-6 6-4 6-4,,,,,,,,,,,,,,
29-Sep-1997,Buenos Aires 10K,3,Clay,R16,426,385,1,,,Laura Montalvo,Karin Palme,6-3 6-1,,,,,,,,,,,,,,
29-Sep-1997,Buenos Aires 10K,3,Clay,R32,426,321,1,,7,Laura Montalvo,Vanessa Menga,7-5 6-0,,,,,,,,,,,,,,
22-Sep-1997,Tucuman 25K,3,Clay,F,395,111,0,,1,Mariana Diaz Oliva,Laura Montalvo,6-2 6-7 7-6,,,,,,,,,,,,,,
22-Sep-1997,Tucuman 25K,3,Clay,SF,395,209,1,,5,Laura Montalvo,Cara Black,6-7 7-6 6-1,,,,,,,,,,,,,,
22-Sep-1997,Tucuman 25K,3,Clay,QF,395,306,1,,8,Laura Montalvo,Celeste Contin,6-1 6-2,,,,,,,,,,,,,,
22-Sep-1997,Tucuman 25K,3,Clay,R16,395,180,1,,3,Laura Montalvo,Mercedes Paz,6-2 4-6 6-2,,,,,,,,,,,,,,
22-Sep-1997,Tucuman 25K,3,Clay,R32,395,802,1,,,Laura Montalvo,Eugenia Lopez Ascarte,6-0 6-2,,,,,,,,,,,,,,
15-Sep-1997,Santiago 10K,3,Clay,F,422,303,0,6,3,Miriam Dagostini,Laura Montalvo,4-6 6-2 6-1,,,,,,,,,,,,,,
15-Sep-1997,Santiago 10K,3,Clay,SF,422,239,1,6,1,Laura Montalvo,Paula Cabezas,6-3 7-6,,,,,,,,,,,,,,
15-Sep-1997,Santiago 10K,3,Clay,QF,422,349,1,6,4,Laura Montalvo,Vanessa Menga,6-2 6-1,,,,,,,,,,,,,,
15-Sep-1997,Santiago 10K,3,Clay,R16,422,593,1,6,,Laura Montalvo,Monika Mastalirova,6-2 6-2,,,,,,,,,,,,,,
15-Sep-1997,Santiago 10K,3,Clay,R32,422,971,1,6,WC,Laura Montalvo,Monica Saffie,6-4 6-3,,,,,,,,,,,,,,
8-Sep-1997,La Paz 10K,3,Clay,F,398,353,0,2,1,Vanessa Menga,Laura Montalvo,6-3 7-5,,,,,,,,,,,,,,
8-Sep-1997,La Paz 10K,3,Clay,SF,398,464,1,2,4,Laura Montalvo,Paula Racedo,6-3 7-6,,,,,,,,,,,,,,
8-Sep-1997,La Paz 10K,3,Clay,QF,398,607,1,2,,Laura Montalvo,Jorgelina Torti,6-3 6-2,,,,,,,,,,,,,,
8-Sep-1997,La Paz 10K,3,Clay,R16,398,857,1,2,,Laura Montalvo,Daniela Muscolino,6-4 6-1,,,,,,,,,,,,,,
8-Sep-1997,La Paz 10K,3,Clay,R32,398,692,1,2,,Laura Montalvo,Jacquelyn Rosen,6-2 6-2,,,,,,,,,,,,,,
10-Feb-1997,Cali 25K,3,Clay,R16,314,138,0,,5,Fabiola Zuluaga,Laura Montalvo,6-2 6-0,,,,,,,,,,,,,,
10-Feb-1997,Cali 25K,3,Clay,R32,314,246,1,,,Laura Montalvo,Mariam Ramon Climent,6-3 4-6 6-0,,,,,,,,,,,,,,
9-Dec-1996,Sao Paulo 10K,3,Hard,F,273,512,1,2,,Laura Montalvo,Renee Reid,6-2 5-7 6-3,,,,,,,,,,,,,,
9-Dec-1996,Sao Paulo 10K,3,Hard,SF,273,610,1,2,Q,Laura Montalvo,Paige Yaroshuk,6-3 6-0,,,,,,,,,,,,,,
9-Dec-1996,Sao Paulo 10K,3,Hard,QF,273,329,1,2,5,Laura Montalvo,Veronica Stele,6-3 1-6 6-4,,,,,,,,,,,,,,
9-Dec-1996,Sao Paulo 10K,3,Hard,R16,273,609,1,2,,Laura Montalvo,Luciana Della Casa,4-6 6-2 6-3,,,,,,,,,,,,,,
9-Dec-1996,Sao Paulo 10K,3,Hard,R32,273,567,1,2,,Laura Montalvo,Andreea Petrisor,6-2 6-1,,,,,,,,,,,,,,
2-Dec-1996,Sao Paulo 10K,3,Hard,SF,281,190,0,3,1,Katalin Marosi,Laura Montalvo,6-4 6-2,,,,,,,,,,,,,,
2-Dec-1996,Sao Paulo 10K,3,Hard,QF,281,421,1,3,,Laura Montalvo,Nina Nittinger,6-1 6-2,,,,,,,,,,,,,,
2-Dec-1996,Sao Paulo 10K,3,Hard,R16,281,613,1,3,Q,Laura Montalvo,Paige Yaroshuk,6-2 7-5,,,,,,,,,,,,,,
2-Dec-1996,Sao Paulo 10K,3,Hard,R32,281,641,1,3,,Laura Montalvo,Mariela Brunello,6-2 6-1,,,,,,,,,,,,,,
25-Nov-1996,Sao Paulo 10K,3,Hard,SF,279,190,0,3,1,Katalin Marosi,Laura Montalvo,1-6 6-3 7-6,,,,,,,,,,,,,,
25-Nov-1996,Sao Paulo 10K,3,Hard,QF,279,333,1,3,6,Laura Montalvo,Vanessa Menga,6-2 6-1,,,,,,,,,,,,,,
25-Nov-1996,Sao Paulo 10K,3,Hard,R16,279,532,1,3,,Laura Montalvo,Eleni Rossides,6-3 6-2,,,,,,,,,,,,,,
25-Nov-1996,Sao Paulo 10K,3,Hard,R32,279,,1,3,Q,Laura Montalvo,Tracee Lee,6-1 7-5,,,,,,,,,,,,,,
21-Oct-1996,Canadian Indoor,3,Carpet,Q1,218,331,0,,,Kristine Kurth,Laura Montalvo,6-3 6-4,,,,,,,,,,,,,,
