Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
5-Sep-2016,Bucha $10K,3,Clay,R32,1205,,0,,Q,Alexandra Pisareva,Veronika Stotyka,6-4 6-1,,,,,,,,,,,,,,
22-Aug-2016,Kharkiv $25K,3,Clay,R32,1200,396,0,WC,,Dea Herdzelas,Veronika Stotyka,6-2 6-1,,,,,,,,,,,,,,
18-Jul-2016,Sharm El Sheikh $10K,3,Hard,R32,1211,603,0,WC,6,Eleni Kordolaimi,Veronika Stotyka,6-0 6-4,,,,,,,,,,,,,,
11-Jul-2016,Sharm El Sheikh $10K,3,Hard,R32,1155,1131,0,,,Lamis Alhussein Abdel Aziz,Veronika Stotyka,6-3 6-3,,,,,,,,,,,,,,
4-Jul-2016,Sharm El Sheikh $10K,3,Hard,R32,1100,,0,,Q,Yasmine Wagner,Veronika Stotyka,6-3 6-4,,,,,,,,,,,,,,
27-Jun-2016,Sharm El Sheikh $10K,3,Hard,R32,1100,1093,0,,,Shweta Rana,Veronika Stotyka,6-7(6) 6-2 6-1,,,,,,,,,,,,,,
20-Jun-2016,Sharm El Sheikh $10K,3,Hard,R16,1099,375,0,,1,Greetje Minnen,Veronika Stotyka,6-2 6-1,,,,,,,,,,,,,,
20-Jun-2016,Sharm El Sheikh $10K,3,Hard,R32,1099,,1,,,Veronika Stotyka,Zi Yi Wang,6-2 4-6 7-5,,,,,,,,,,,,,,
6-Jun-2016,Akko $10K,3,Hard,R32,1001,440,0,,1,Naomi Totka,Veronika Stotyka,6-0 6-2,,,,,,,,,,,,,,
30-May-2016,Kiryat Shmona $10K,3,Hard,R32,996,1188,0,,,Valeria Nikolaev,Veronika Stotyka,6-3 6-2,,,,,,,,,,,,,,
23-May-2016,Tel Aviv Ramat Gan $10K,3,Hard,R32,996,1105,0,,,Maya Tahan,Veronika Stotyka,6-1 6-3,,,,,,,,,,,,,,
16-May-2016,Tel Aviv Ramat Gan $10K,3,Hard,R32,996,,0,,SE,Sarah Lee,Veronika Stotyka,6-3 2-0 RET,,,,,,,,,,,,,,
18-Apr-2016,Sharm El Sheikh $10K,3,Hard,R32,1006,870,0,Q,,Shivika Burman,Veronika Stotyka,2-6 6-0 6-3,,,,,,,,,,,,,,
11-Apr-2016,Sharm El Sheikh $10K,3,Hard,R32,1039,794,0,,,Ashley Kratzer,Veronika Stotyka,7-6(3) RET,,,,,,,,,,,,,,
4-Apr-2016,Sharm El Sheikh $10K,3,Hard,R16,1042,630,0,,7,Bunyawi Thamchaiwat,Veronika Stotyka,6-1 6-0,,,,,,,,,,,,,,
4-Apr-2016,Sharm El Sheikh $10K,3,Hard,R32,1042,,1,,WC,Veronika Stotyka,Hoda Habib,6-1 6-0,,,,,,,,,,,,,,
28-Mar-2016,Sharm El Sheikh $10K,3,Hard,R32,1052,470,0,,5,Mariam Bolkvadze,Veronika Stotyka,6-3 6-4,,,,,,,,,,,,,,
21-Mar-2016,Sharm El Sheikh $10K,3,Hard,R32,,483,0,Q,5,Despina Papamichail,Veronika Stotyka,6-2 6-2,,,,,,,,,,,,,,
30-Nov-2015,Tel Aviv Ramat Gan $10K,3,Hard,R32,1045,306,0,,2,Deniz Khazaniuk,Veronika Stotyka,6-1 6-1,,,,,,,,,,,,,,
23-Nov-2015,Tel Aviv Ramat Gan $10K,3,Hard,R32,1036,609,0,,6,Vlada Ekshibarova,Veronika Stotyka,6-2 6-7(9) 6-1,,,,,,,,,,,,,,
19-Oct-2015,Ramat Hasharon $10K,3,Hard,R32,1032,574,0,,4,Amandine Cazeaux,Veronika Stotyka,6-4 6-1,,,,,,,,,,,,,,
12-Oct-2015,Tel Aviv $10K,3,Hard,R32,1035,582,0,,4,Keren Shlomo,Veronika Stotyka,6-4 6-0,,,,,,,,,,,,,,
14-Sep-2015,Bucha $10K,3,Clay,R32,1076,1163,0,,Q,Adriana Sosnovschi,Veronika Stotyka,6-0 6-3,,,,,,,,,,,,,,
7-Sep-2015,Tiberias $10K,3,Hard,R16,1109,,0,8,,Sing Le Fan Chiang,Veronika Stotyka,5-7 7-6(5) 7-6(6),,,,,,,,,,,,,,
7-Sep-2015,Tiberias $10K,3,Hard,R32,1109,,1,8,Q,Veronika Stotyka,Alona Kruglov,6-3 6-4,,,,,,,,,,,,,,
31-Aug-2015,Kiriyat Gat $10K,3,Hard,R16,1109,1241,0,8,,Valeria Patiuk,Veronika Stotyka,6-4 6-1,,,,,,,,,,,,,,
31-Aug-2015,Kiriyat Gat $10K,3,Hard,R32,1109,,1,8,WC,Veronika Stotyka,Shahar Biran,6-4 7-6(1),,,,,,,,,,,,,,
6-Jul-2015,Sharm El Sheikh $10K,3,Hard,R16,,919,0,Q,8,Luisa Marie Huber,Veronika Stotyka,6-4 6-3,,,,,,,,,,,,,,
6-Jul-2015,Sharm El Sheikh $10K,3,Hard,R32,,,1,Q,Q,Veronika Stotyka,Martina Zerulo,6-2 6-1,,,,,,,,,,,,,,
