Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-May-2024,W35 Monzon,3,Hard,R16,882,258,0,Q,2,Linda Klimovicova,Marine Szostak,6-3 6-1,,,,,,,,,,,,,,
13-May-2024,W35 Monzon,3,Hard,R32,882,1059,1,Q,WC,Marine Szostak,Alba Rey Garcia,6-4 3-6 6-2,,,,,,,,,,,,,,
13-May-2024,W35 Monzon,3,Hard,Q2,882,1326,1,6,16,Marine Szostak,Aryana Bartlett,6-1 6-2,,,,,,,,,,,,,,
13-May-2024,W35 Monzon,3,Hard,Q1,882,,1,6,,Marine Szostak,Ananya Vartak,6-3 6-0,,,,,,,,,,,,,,
6-May-2024,W35 Platja D'Aro,3,Clay,R16,882,557,0,15,5,Hikaru Sato,Marine Szostak,6-1 7-5,,,,,,,,,,,,,,
6-May-2024,W35 Platja D'Aro,3,Clay,R32,882,1118,1,15,,Marine Szostak,Min Liu,6-1 6-0,,,,,,,,,,,,,,
29-Apr-2024,W35 Nottingham,3,Hard,R16,883,684,0,LL,,Klaudija Bubelyte,Marine Szostak,6-4 6-4,,,,,,,,,,,,,,
29-Apr-2024,W35 Nottingham,3,Hard,R32,883,1016,1,LL,SR,Marine Szostak,Tess Sugnaux,6-2 6-1,,,,,,,,,,,,,,
29-Apr-2024,W35 Nottingham,3,Hard,Q2,883,1233,0,6,11,Holly Hutchinson,Marine Szostak,7-5 6-2,,,,,,,,,,,,,,
29-Apr-2024,W35 Nottingham,3,Hard,Q1,883,,1,6,,Marine Szostak,Lauren Mcminn,6-1 6-1,,,,,,,,,,,,,,
15-Apr-2024,W50+H Calvi,3,Hard,R32,868,771,0,Q,,Victoria Kan,Marine Szostak,7-5 6-2,,,,,,,,,,,,,,
15-Apr-2024,W50+H Calvi,3,Hard,Q2,868,1239,1,3,10,Marine Szostak,Olivia Gram,6-2 6-3,,,,,,,,,,,,,,
25-Mar-2024,W75 Croissy-Beaubourg,3,Hard,Q1,865,526,0,,15,Diana Martynov,Marine Szostak,6-0 6-3,,,,,,,,,,,,,,
11-Mar-2024,W15 Monastir,3,Hard,R16,859,345,0,,1,Tamira Paszek,Marine Szostak,7-5 6-3,,,,,,,,,,,,,,
11-Mar-2024,W15 Monastir,3,Hard,R32,859,,1,,Q,Marine Szostak,Alessia Popescu,4-6 6-1 7-5,,,,,,,,,,,,,,
4-Mar-2024,W15 Monastir,3,Hard,R32,859,367,0,,2,Kaylah Mcphee,Marine Szostak,4-6 7-6(1) 6-1,,,,,,,,,,,,,,
26-Feb-2024,W50 Macon,3,Hard,Q1,861,604,0,WC,15,Fabienne Gettwart,Marine Szostak,6-1 6-4,,,,,,,,,,,,,,
5-Feb-2024,W75 Grenoble,3,Hard,Q2,886,408,0,,2,Sarah Beth Grey,Marine Szostak,6-1 6-2,,,,,,,,,,,,,,
5-Feb-2024,W75 Grenoble,3,Hard,Q1,886,472,1,,9,Marine Szostak,Anastasiia Gureva,6-4 6-4,,,,,,,,,,,,,,
29-Jan-2024,W75 Andrezieux-Boutheon,3,Hard,R32,895,213,0,WC,,Yuriko Miyazaki,Marine Szostak,6-2 6-0,,,,,,,,,,,,,,
15-Jan-2024,W35 Monastir,3,Hard,R16,900,1001,0,13,,Marie Vogt,Marine Szostak,6-3 6-0,,,,,,,,,,,,,,
15-Jan-2024,W35 Monastir,3,Hard,R32,900,,1,13,,Marine Szostak,Elina Popescu,6-2 6-4,,,,,,,,,,,,,,
8-Jan-2024,W15 EschAlzette,3,Hard,R16,901,537,0,,6,Nina Potocnik,Marine Szostak,6-3 6-4,,,,,,,,,,,,,,
8-Jan-2024,W15 EschAlzette,3,Hard,R32,901,,1,,Q,Marine Szostak,Louna Zoppas,7-6(7) 6-2,,,,,,,,,,,,,,
23-Oct-2023,W80 Poitiers,3,Hard,R32,886,296,0,LL,,Sofia Costoulas,Marine Szostak,6-1 6-7(4) 6-2,,,,,,,,,,,,,,
