Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
12-Nov-2012,Heraklion 10K,3,Carpet,R16,739,,0,,WC,Valentini Grammatikopoulou,Viktoria Malova,6-1 6-3,,,,,,,,,,,,,,
12-Nov-2012,Heraklion 10K,3,Carpet,R32,739,,1,,Q,Viktoria Malova,Veronika Kolarova,6-7(4) 6-2 6-4,,,,,,,,,,,,,,
5-Nov-2012,Heraklion 10K,3,Carpet,R16,735,465,0,,3,Tamara Curovic,Viktoria Malova,6-2 7-5,,,,,,,,,,,,,,
5-Nov-2012,Heraklion 10K,3,Carpet,R32,735,,1,,Q,Viktoria Malova,Zsofia Miko,2-6 7-6(4) 6-0,,,,,,,,,,,,,,
29-Oct-2012,Heraklion 10K,3,Carpet,R32,737,558,0,,2,Laetitia Sarrazin,Viktoria Malova,4-6 6-4 7-5,,,,,,,,,,,,,,
24-Sep-2012,Prague 10K,3,Clay,R32,721,,0,,WC,Katerina Siniakova,Viktoria Malova,4-6 6-2 6-4,,,,,,,,,,,,,,
27-Aug-2012,Belgrade 10K,3,Clay,QF,769,810,0,,,Dalia Zafirova,Viktoria Malova,6-3 6-1,,,,,,,,,,,,,,
27-Aug-2012,Belgrade 10K,3,Clay,R16,769,588,1,,6,Viktoria Malova,Doroteja Eric,7-5 6-2,,,,,,,,,,,,,,
27-Aug-2012,Belgrade 10K,3,Clay,R32,769,,1,,Q,Viktoria Malova,Marina Lazic,4-6 6-3 6-4,,,,,,,,,,,,,,
13-Aug-2012,Brcko 10K,3,Clay,R32,776,827,0,,,Petra Krejsova,Viktoria Malova,6-1 6-2,,,,,,,,,,,,,,
6-Aug-2012,Piestany 10K,3,Clay,R16,769,399,0,,2,Mai Minokoshi,Viktoria Malova,4-6 7-5 7-5,,,,,,,,,,,,,,
6-Aug-2012,Piestany 10K,3,Clay,R32,769,,1,,WC,Viktoria Malova,Dagmara Baskova,6-4 6-4,,,,,,,,,,,,,,
30-Jul-2012,Vienna 10K,3,Clay,R32,769,621,0,Q,,Yvonne Neuwirth,Viktoria Malova,6-2 6-4,,,,,,,,,,,,,,
