Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
29-Apr-2002,Dubrovnik 10K,3,Clay,R32,,454,0,Q,3,Susanne Trik,Katrina Bandere,5-7 6-1 7-6(5),,,,,,,,,,,,,,
22-Apr-2002,Cavtat 10K,3,Clay,R32,,685,0,Q,Q,Nina Bratchikova,Katrina Bandere,1-6 6-2 6-2,,,,,,,,,,,,,,
13-Apr-2002,Fed Cup G2 PO: LAT vs DEN,3,Hard,RR,,84,0,,,Eva Dyrberg,Katrina Bandere,6-3 6-3,,,,,,,,,,,,,,
12-Apr-2002,Fed Cup G2 PO: BOT vs LAT,3,Hard,RR,,,1,,,Katrina Bandere,Tapiwa Marobela,6-2 6-2,,,,,,,,,,,,,,
11-Apr-2002,Fed Cup G2 RRC: LAT vs LIE,3,Hard,RR,,,1,,,Katrina Bandere,Sabrina Vogt,6-2 6-1,,,,,,,,,,,,,,
10-Apr-2002,Fed Cup G2 RRC: RSA vs LAT,3,Hard,RR,,259,1,,,Katrina Bandere,Natalie Grandin,6-4 6-4,,,,,,,,,,,,,,
9-Apr-2002,Fed Cup G2 RRC: ALG vs LAT,3,Hard,RR,,381,1,,,Katrina Bandere,Feriel Esseghir,6-1 6-4,,,,,,,,,,,,,,
11-Feb-2002,Kaunas 10K,3,Hard,F,,,1,Q,Q,Katrina Bandere,Irina Kotkina,2-6 7-5 6-4,,,,,,,,,,,,,,
11-Feb-2002,Kaunas 10K,3,Hard,SF,,,1,Q,LL,Katrina Bandere,Irina Bulykina,6-4 6-4,,,,,,,,,,,,,,
11-Feb-2002,Kaunas 10K,3,Hard,QF,,,1,Q,,Katrina Bandere,Monika Schneider,6-4 6-4,,,,,,,,,,,,,,
11-Feb-2002,Kaunas 10K,3,Hard,R16,,518,1,Q,4,Katrina Bandere,Blanka Kumbarova,7-6(1) 6-3,,,,,,,,,,,,,,
11-Feb-2002,Kaunas 10K,3,Hard,R32,,,1,Q,,Katrina Bandere,Franziska Etzel,6-2 6-4,,,,,,,,,,,,,,
17-May-2001,Fed Cup G2 RRA: LAT vs MLT,3,Clay,RR,,,0,,,Lisa Camenzuli,Katrina Bandere,2-6 7-6(4) 6-1,,,,,,,,,,,,,,
16-May-2001,Fed Cup G2 RRA: GEO vs LAT,3,Clay,RR,,385,0,,,Margalita Chakhnashvili,Katrina Bandere,5-7 6-3 6-4,,,,,,,,,,,,,,
15-May-2001,Fed Cup G2 RRA: IRL vs LAT,3,Clay,RR,,224,1,,,Katrina Bandere,Kelly Liggan,6-3 6-4,,,,,,,,,,,,,,
18-May-2000,Fed Cup G1 RRB: GRE vs LAT,3,Clay,RR,,834,0,,,Maria Pavlidou,Katrina Bandere,7-6(3) 6-2,,,,,,,,,,,,,,
17-May-2000,Fed Cup G1 RRB: LAT vs RSA,3,Clay,RR,,302,0,,,Esme De Villiers,Katrina Bandere,6-1 6-3,,,,,,,,,,,,,,
16-May-2000,Fed Cup G1 RRB: HUN vs LAT,3,Clay,RR,,131,0,,,Anna Foldenyi Dicker,Katrina Bandere,6-4 6-3,,,,,,,,,,,,,,
24-May-1999,Guimaraes 10K,3,Hard,R32,,,0,Q,Q,Yvonne Doyle,Katrina Bandere,6-0 6-2,,,,,,,,,,,,,,
17-May-1999,Elvas 10K,3,Hard,QF,,643,0,LL,Q,Erica Krauth,Katrina Bandere,6-4 6-1,,,,,,,,,,,,,,
17-May-1999,Elvas 10K,3,Hard,R16,,583,1,LL,8,Katrina Bandere,Tamara Aranda Nunez,6-4 6-2,,,,,,,,,,,,,,
17-May-1999,Elvas 10K,3,Hard,R32,,786,1,LL,,Katrina Bandere,Hanna Puustinen,6-4 6-4,,,,,,,,,,,,,,
21-Apr-1999,Fed Cup G1 RRA: DEN vs LAT,3,Clay,RR,,414,0,,,Charlotte Aagaard,Katrina Bandere,6-1 6-2,,,,,,,,,,,,,,
20-Apr-1999,Fed Cup G1 RRA: LAT vs RSA,3,Clay,RR,,42,0,,,Mariaan De Swardt,Katrina Bandere,6-2 6-3,,,,,,,,,,,,,,
19-Apr-1999,Fed Cup G1 RRA: LAT vs UKR,3,Clay,RR,,369,1,,,Katrina Bandere,Tatiana Perebiynis,7-6(5) 7-6(6),,,,,,,,,,,,,,
