Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
1-Sep-2008,Buenos Aires Garin 10K,3,Clay,R16,700,335,0,,4,Roxane Vaisemberg,Maria Vanina Garcia Sokol,6-1 6-0,,,,,,,,,,,,,,
1-Sep-2008,Buenos Aires Garin 10K,3,Clay,R32,700,617,1,,,Maria Vanina Garcia Sokol,Ingrid Esperanza Vargas Calvo,6-0 6-2,,,,,,,,,,,,,,
5-May-2008,Buenos Aires 10K,3,Clay,R32,433,765,0,2,,Carla Beltrami,Maria Vanina Garcia Sokol,6-3 4-6 6-2,,,,,,,,,,,,,,
12-Nov-2007,Buenos Aires 10K,3,Clay,QF,367,304,0,5,2,Maria Irigoyen,Maria Vanina Garcia Sokol,3-6 6-2 6-2,,,,,,,,,,,,,,
12-Nov-2007,Buenos Aires 10K,3,Clay,R16,367,640,1,5,,Maria Vanina Garcia Sokol,Karen Castiblanco,6-2 6-1,,,,,,,,,,,,,,
12-Nov-2007,Buenos Aires 10K,3,Clay,R32,367,722,1,5,,Maria Vanina Garcia Sokol,Salome Llaguno,6-4 6-3,,,,,,,,,,,,,,
22-Oct-2007,Mexico City 25K,3,Hard,R16,388,275,0,,,Ivana Abramovic,Maria Vanina Garcia Sokol,7-5 6-1,,,,,,,,,,,,,,
22-Oct-2007,Mexico City 25K,3,Hard,R32,388,738,1,,WC,Maria Vanina Garcia Sokol,Mallory Cecil,6-2 6-1,,,,,,,,,,,,,,
1-Oct-2007,Monterrey 25K,3,Hard,R32,401,344,0,Q,,Roxane Vaisemberg,Maria Vanina Garcia Sokol,6-3 7-6(2),,,,,,,,,,,,,,
24-Sep-2007,Juarez 25K,3,Clay,R16,398,293,0,,5,Mariana Duque Marino,Maria Vanina Garcia Sokol,4-6 6-0 6-4,,,,,,,,,,,,,,
24-Sep-2007,Juarez 25K,3,Clay,R32,398,1145,1,,WC,Maria Vanina Garcia Sokol,Alexandra Moreno Kaste,6-2 6-1,,,,,,,,,,,,,,
10-Sep-2007,Santo Andre 10K,3,Hard,SF,419,647,0,4,,Maria Fernanda Alvarez Teran,Maria Vanina Garcia Sokol,7-6(3) 1-6 7-5,,,,,,,,,,,,,,
10-Sep-2007,Santo Andre 10K,3,Hard,QF,419,660,1,4,,Maria Vanina Garcia Sokol,Vivian Segnini,6-2 6-0,,,,,,,,,,,,,,
10-Sep-2007,Santo Andre 10K,3,Hard,R16,419,707,1,4,,Maria Vanina Garcia Sokol,Emilia Yorio,2-6 6-1 6-2,,,,,,,,,,,,,,
10-Sep-2007,Santo Andre 10K,3,Hard,R32,419,529,1,4,,Maria Vanina Garcia Sokol,Veronica Spiegel,7-6(3) 6-4,,,,,,,,,,,,,,
