Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
19-Jun-1995,ITF Elvas,3,Hard,R32,,418,0,,2,Maria Florencia Cianfagna,Isabel Tinoco,6-3 6-3,,,,,,,,,,,,,,
6-Jun-1994,ITF Elvas 25K,3,Hard,Q2,,659,0,,3,Manuela Schwerzmann,Isabel Tinoco,6-3 6-7(6) 6-1,,,,,,,,,,,,,,
6-Jun-1994,ITF Elvas 25K,3,Hard,Q1,,,1,,,Isabel Tinoco,Tamara Aranda Nunez,6-7(2) 6-1 7-6,,,,,,,,,,,,,,
21-Feb-1994,ITF Amadora,3,Hard,R32,,,0,,,Selima Sfar,Isabel Tinoco,6-1 6-0,,,,,,,,,,,,,,
14-Feb-1994,ITF Faro 2,3,Hard,R32,,,0,,,Manuela Costa,Isabel Tinoco,5-7 6-2 6-0,,,,,,,,,,,,,,
7-Feb-1994,ITF Faro 1,3,Hard,R32,,,0,,,Magui Serna,Isabel Tinoco,6-1 6-1,,,,,,,,,,,,,,
24-Jan-1994,ITF Pontevedra,3,Carpet,R32,,,0,,,Laurence Giroud,Isabel Tinoco,6-0 6-2,,,,,,,,,,,,,,
17-Jan-1994,ITF Orense,3,Carpet,R32,,,0,,,Julia Carballal Fernandez,Isabel Tinoco,1-6 6-2 6-2,,,,,,,,,,,,,,
7-Jun-1993,ITF Oliviera,3,Hard,R32,,,0,,7,Kiyoko Yazawa,Isabel Tinoco,6-1 6-0,,,,,,,,,,,,,,
31-May-1993,ITF Braga,3,Hard,R32,,,0,,,Eleonora Agnolozzi,Isabel Tinoco,6-0 6-1,,,,,,,,,,,,,,
1-Mar-1993,ITF Cascais,3,Clay,Q1,,,0,,,Caroline Hunt,Isabel Tinoco,6-0 6-0,,,,,,,,,,,,,,
22-Feb-1993,ITF Olivier,3,Hard,R32,,,0,,,Lara Bitter,Isabel Tinoco,6-0 6-1,,,,,,,,,,,,,,
8-Feb-1993,ITF Faro,3,Hard,R32,,,0,,,Jasmine Angeli,Isabel Tinoco,6-1 6-1,,,,,,,,,,,,,,
1-Jun-1992,ITF Covilha,3,Clay,R32,,552,0,,5,Eugenia Maia,Isabel Tinoco,6-1 6-0,,,,,,,,,,,,,,
