Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
17-Nov-2008,Montevideo 10K,3,Clay,R32,,910,0,Q,,Veronica Cepede Royg,Bouwiena Boer,6-1 6-3,,,,,,,,,,,,,,
20-Oct-2008,Lagos 25K,3,Hard,R32,,533,0,Q,,Surina De Beer,Bouwiena Boer,6-0 6-1,,,,,,,,,,,,,,
29-Sep-2008,Les Franqueses Del Valles 10K,3,Hard,R32,,911,0,Q,,Ana Miguel Ivern,Bouwiena Boer,7-5 1-6 6-4,,,,,,,,,,,,,,
22-Sep-2008,Volos 10K,3,Carpet,R32,,,0,,,Aleksandra Tucakov,Bouwiena Boer,7-6(2) 6-2,,,,,,,,,,,,,,
8-Sep-2008,Budapest 10K,3,Clay,R16,,,0,,Q,Aleksandra Filipovski,Bouwiena Boer,6-2 6-2,,,,,,,,,,,,,,
8-Sep-2008,Budapest 10K,3,Clay,R32,,769,1,,7,Bouwiena Boer,Virag Nemeth,6-4 1-6 6-3,,,,,,,,,,,,,,
1-Sep-2008,Brasov 10K,3,Clay,R32,,454,0,,2,Diana Buzean,Bouwiena Boer,6-3 6-3,,,,,,,,,,,,,,
18-Aug-2008,Enschede 10K,3,Clay,R32,,554,0,WC,5,Mailyne Andrieux,Bouwiena Boer,6-0 6-0,,,,,,,,,,,,,,
28-Jul-2008,Rabat 10K,3,Clay,R32,,739,0,Q,7,Anne Valerie Evain,Bouwiena Boer,6-1 6-2,,,,,,,,,,,,,,
2-Jun-2008,Izmir 10K,3,Hard,R32,,,0,,WC,Emilia Arnaudovska,Bouwiena Boer,6-7(3) 6-0 6-1,,,,,,,,,,,,,,
26-May-2008,Gaziantep 10K,3,Hard,R32,,716,0,,6,Keren Shlomo,Bouwiena Boer,6-4 6-2,,,,,,,,,,,,,,
19-May-2008,Falkenberg 10K,3,Clay,R32,,,0,LL,Q,Melanie Oosterhof,Bouwiena Boer,6-1 6-2,,,,,,,,,,,,,,
5-Mar-2007,Benin City 10K,3,Hard,R32,,578,0,,2,Katerina Polunina,Bouwiena Boer,6-3 6-3,,,,,,,,,,,,,,
26-Feb-2007,Benin City 10K,3,Hard,R16,,899,0,Q,,Ana Clara Duarte,Bouwiena Boer,6-2 5-7 6-2,,,,,,,,,,,,,,
26-Feb-2007,Benin City 10K,3,Hard,R32,,1380,1,Q,,Bouwiena Boer,Subbadharmi Sundaram,6-2 6-1,,,,,,,,,,,,,,
