Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-May-2024,W75 Grado,3,Clay,R16,838,621,0,Q,WC,Beatrice Ricci,Alessandra Mazzola,6-2 6-1,,,,,,,,,,,,,,
20-May-2024,W75 Grado,3,Clay,R32,838,438,1,Q,Q,Alessandra Mazzola,Gabriela Ce,6-4 6-2,,,,,,,,,,,,,,
20-May-2024,W75 Grado,3,Clay,Q2,838,465,1,,8,Alessandra Mazzola,Emeline Dartron,6-1 6-4,,,,,,,,,,,,,,
20-May-2024,W75 Grado,3,Clay,Q1,838,693,1,,14,Alessandra Mazzola,Claudia Hoste Ferrer,6-2 6-1,,,,,,,,,,,,,,
29-Apr-2024,W35 Santa Margherita di Pula,3,Clay,R32,762,416,0,Q,7,Carolina Kuhl,Alessandra Mazzola,7-5 6-3,,,,,,,,,,,,,,
29-Apr-2024,W35 Santa Margherita di Pula,3,Clay,Q2,762,,1,1,,Alessandra Mazzola,Polina Humeniuk,6-4 6-4,,,,,,,,,,,,,,
15-Apr-2024,W15 Antalya,3,Clay,R32,742,756,0,7,,Marcelina Podlinska,Alessandra Mazzola,6-4 6-4,,,,,,,,,,,,,,
8-Apr-2024,W15 Antalya,3,Clay,R32,738,,0,7,WC,Gozde Turhan,Alessandra Mazzola,2-6 6-3 7-5,,,,,,,,,,,,,,
4-Mar-2024,W15 Antalya,3,Clay,QF,720,959,0,,Q,Basak Eraydin,Alessandra Mazzola,6-1 6-3,,,,,,,,,,,,,,
4-Mar-2024,W15 Antalya,3,Clay,R16,720,506,1,,4,Alessandra Mazzola,Ilay Yoruk,6-2 6-2,,,,,,,,,,,,,,
4-Mar-2024,W15 Antalya,3,Clay,R32,720,804,1,,,Alessandra Mazzola,Anastasia Safta,5-3 RET,,,,,,,,,,,,,,
26-Feb-2024,W15 Antalya,3,Clay,R16,717,384,0,,2,Daniela Vismane,Alessandra Mazzola,6-4 1-6 6-1,,,,,,,,,,,,,,
26-Feb-2024,W15 Antalya,3,Clay,R32,717,,1,,,Alessandra Mazzola,Iva Ivanova,6-3 6-2,,,,,,,,,,,,,,
19-Feb-2024,W35 Antalya,3,Clay,R64,718,,0,12,,Lidia Encheva,Alessandra Mazzola,3-6 7-6(5) 10-6,,,,,,,,,,,,,,
15-Jan-2024,W50 Antalya,3,Clay,R64,714,649,0,Q,,Shiho Akita,Alessandra Mazzola,7-6(3) 6-2,,,,,,,,,,,,,,
15-Jan-2024,W50 Antalya,3,Clay,Q2,714,1187,1,2,14,Alessandra Mazzola,Doga Turkmen,6-1 4-6 6-4,,,,,,,,,,,,,,
