Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-May-2024,W15 Estepona,3,Hard,R16,1231,349,0,,1,Anastasia Kulikova,Tilde Stromquist,6-2 6-3,,,,,,,,,,,,,,
20-May-2024,W15 Estepona,3,Hard,R32,1231,875,1,,,Tilde Stromquist,Anastasia Iamachkine,7-6(4) 1-6 7-5,,,,,,,,,,,,,,
6-May-2024,W35 B̴stad,3,Clay,Q1,1222,,0,14,,Vilma Krebs Hyllested,Tilde Stromquist,6-1 7-6(11),,,,,,,,,,,,,,
29-Apr-2024,W15 Varberg,3,Clay,R32,1223,526,0,,3,Merel Hoedt,Tilde Stromquist,6-3 7-5,,,,,,,,,,,,,,
27-Nov-2023,W25 Lousada,3,Hard,Q2,1173,667,0,15,1,Eliessa Vanlangendonck,Tilde Stromquist,6-1 6-4,,,,,,,,,,,,,,
27-Nov-2023,W25 Lousada,3,Hard,Q1,1173,,1,15,,Tilde Stromquist,Georgina Hays,6-2 6-0,,,,,,,,,,,,,,
20-Nov-2023,W25 Lousada,3,Hard,Q1,1167,705,0,,11,Andre Lukosiute,Tilde Stromquist,6-0 6-1,,,,,,,,,,,,,,
30-Oct-2023,W15 Nasbypark,3,Hard,R32,1164,1253,0,,,Ingrid Vojcinakova,Tilde Stromquist,7-6(2) 6-2,,,,,,,,,,,,,,
23-Oct-2023,W25 Loule,3,Hard,R32,1164,447,0,WC,8,Manon Leonard,Tilde Stromquist,6-2 6-1,,,,,,,,,,,,,,
16-Oct-2023,W25 Faro,3,Hard,R16,1170,702,1,13,3,Tilde Stromquist,Ines Ibbou,3-3 RET,,,,,,,,,,,,,,
16-Oct-2023,W25 Faro,3,Hard,R32,1170,314,0,Q,8,Eva Vedder,Tilde Stromquist,6-4 6-1,,,,,,,,,,,,,,
16-Oct-2023,W25 Faro,3,Hard,R32,1170,,1,13,,Tilde Stromquist,Paula Moreno Hurtado,6-1 6-3,,,,,,,,,,,,,,
9-Oct-2023,W40 Quinta do Lago,3,Hard,Q1,1174,393,0,,8,Maja Chwalinska,Tilde Stromquist,6-1 6-2,,,,,,,,,,,,,,
4-Sep-2023,W15 Monastir,3,Hard,R32,1227,906,0,,,Lara Pfeifer,Tilde Stromquist,7-5 7-5,,,,,,,,,,,,,,
28-Aug-2023,W15 Monastir,3,Hard,R16,1227,1002,0,,Q,Daria Frayman,Tilde Stromquist,6-3 4-6 6-3,,,,,,,,,,,,,,
28-Aug-2023,W15 Monastir,3,Hard,R32,1227,1334,1,,,Tilde Stromquist,Elizaveta Morozova,7-6(6) 6-1,,,,,,,,,,,,,,
21-Aug-2023,W15 Monastir,3,Hard,R16,1227,668,0,,6,Ekaterina Shalimova,Tilde Stromquist,6-1 6-0,,,,,,,,,,,,,,
21-Aug-2023,W15 Monastir,3,Hard,R32,1227,1238,1,,,Tilde Stromquist,Linda Salvi,6-4 6-4,,,,,,,,,,,,,,
10-Jul-2023,W25 Corroios-Seixal,3,Hard,Q1,1239,678,0,,9,Ana Candiotto,Tilde Stromquist,6-3 6-2,,,,,,,,,,,,,,
3-Jul-2023,W25 Cantanhede,3,Carpet,R32,1239,656,0,Q,,Elena Milovanovic,Tilde Stromquist,4-6 6-1 6-2,,,,,,,,,,,,,,
19-Jun-2023,W15 Gdansk,3,Clay,Q1,1220,,0,3,,Caroline Brack,Tilde Stromquist,4-6 6-3 10-6,,,,,,,,,,,,,,
29-May-2023,W40 Montemor-O-Novo,3,Hard,R32,,294,0,Q,7,Alexandra Bozovic,Tilde Stromquist,6-1 6-4,,,,,,,,,,,,,,
29-May-2023,W40 Montemor-O-Novo,3,Hard,Q2,,1120,1,10,6,Tilde Stromquist,Elena Micic,6-3 6-4,,,,,,,,,,,,,,
