Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
21-Aug-1989,ITF Neumunster,3,Clay,R32,,,0,8,,Barbara Rittner,Martina Schmidt,6-1 6-2,,,,,,,,,,,,,,
7-Aug-1989,ITF Paderborn,3,Clay,R32,,,0,,,Michaela Kriebel,Martina Schmidt,6-2 7-6,,,,,,,,,,,,,,
31-Jul-1989,ITF Rheda Weiderbruck,3,Clay,R32,,321,0,,7,Maja Zivec Skulj,Martina Schmidt,6-2 6-2,,,,,,,,,,,,,,
19-Jun-1989,ITF Madeira,3,Hard,R32,,,0,,,Akiko Gooden,Martina Schmidt,6-3 6-3,,,,,,,,,,,,,,
12-Jun-1989,ITF Algarve,3,Hard,R32,,,0,,,Rita Cruz Lima,Martina Schmidt,6-2 6-3,,,,,,,,,,,,,,
5-Jun-1989,ITF Cascais,3,Clay,R32,,,0,,,Eva Bes Ostariz,Martina Schmidt,6-4 6-2,,,,,,,,,,,,,,
8-May-1989,ITF Lee-On-Solent,3,Clay,R32,,,0,,,Rachel Viollet,Martina Schmidt,6-7 6-3 6-0,,,,,,,,,,,,,,
1-May-1989,ITF Bournemouth,3,Clay,R32,,389,0,,,Esmir Hoogendoorn,Martina Schmidt,1-6 6-2 6-1,,,,,,,,,,,,,,
24-Apr-1989,ITF Sutton,3,Clay,R32,,384,0,,,Amy Van Buuren,Martina Schmidt,7-5 6-7 6-1,,,,,,,,,,,,,,
27-Feb-1989,ITF Canberra,3,Grass,R16,,248,0,,5,Rennae Stubbs,Martina Schmidt,6-4 6-1,,,,,,,,,,,,,,
27-Feb-1989,ITF Canberra,3,Grass,R32,,,1,,,Martina Schmidt,Mary Nejasmic,2-6 6-4 6-0,,,,,,,,,,,,,,
20-Feb-1989,ITF Melbourne,3,Hard,R32,,250,0,,4,Rennae Stubbs,Martina Schmidt,6-1 7-5,,,,,,,,,,,,,,
13-Feb-1989,ITF Adelaide,3,Hard,R32,,,0,,,Shiho Okada,Martina Schmidt,7-6(8) 6-3,,,,,,,,,,,,,,
24-Oct-1988,ITF Montevideo,3,Clay,R32,,,0,,5,Anabella Radics,Martina Schmidt,6-2 7-5,,,,,,,,,,,,,,
17-Oct-1988,ITF Buenos Aires,3,Clay,R32,,,0,,4,Anabella Radics,Martina Schmidt,7-6 6-3,,,,,,,,,,,,,,
10-Oct-1988,ITF Santiago,3,Clay,QF,,,0,5,,Florencia Labat,Martina Schmidt,6-0 6-1,,,,,,,,,,,,,,
10-Oct-1988,ITF Santiago,3,Clay,R16,,,1,5,,Martina Schmidt,Melisa Castro,6-3 6-7 6-2,,,,,,,,,,,,,,
10-Oct-1988,ITF Santiago,3,Clay,R32,,,1,5,,Martina Schmidt,Lisa Lusteg,6-3 6-1,,,,,,,,,,,,,,
3-Oct-1988,ITF Lima,3,Clay,R32,,,0,7,,Gianfranca Devercelli,Martina Schmidt,3-6 6-4 7-5,,,,,,,,,,,,,,
26-Sep-1988,ITF Bogota,3,Clay,R16,,,0,,3,Adriana Isaza,Martina Schmidt,6-3 3-6 6-3,,,,,,,,,,,,,,
26-Sep-1988,ITF Bogota,3,Clay,R32,,,1,,,Martina Schmidt,Lucia Peria,6-2 6-1,,,,,,,,,,,,,,
19-Sep-1988,ITF Medellin,3,Clay,R32,,,0,,8,Karen Buchholz,Martina Schmidt,6-4 2-6 6-0,,,,,,,,,,,,,,
12-Sep-1988,ITF Caracas,3,Hard,F,,,0,,,Alessandra Kaul,Martina Schmidt,6-1 6-0,,,,,,,,,,,,,,
12-Sep-1988,ITF Caracas,3,Hard,SF,,,1,,,Martina Schmidt,Anat Varon,6-3 6-3,,,,,,,,,,,,,,
12-Sep-1988,ITF Caracas,3,Hard,QF,,,1,,,Martina Schmidt,Henriette Gemer,7-6(6) 7-6(7),,,,,,,,,,,,,,
12-Sep-1988,ITF Caracas,3,Hard,R16,,,1,,4,Martina Schmidt,Lesley OHalloran,6-2 7-6(4),,,,,,,,,,,,,,
12-Sep-1988,ITF Caracas,3,Hard,R32,,,1,,,Martina Schmidt,Leticia Omana,6-1 6-3,,,,,,,,,,,,,,
18-Jul-1988,ITF Rheda Weiderbruck,3,Clay,R32,,386,0,,,Petra Holubova,Martina Schmidt,7-5 6-3,,,,,,,,,,,,,,
11-Jul-1988,ITF Erlangen,3,Clay,Q1,,346,0,,6,Macarena Miranda,Martina Schmidt,7-6 6-2,,,,,,,,,,,,,,
27-Jun-1988,ITF Neumunster,3,Clay,Q2,,,0,,,Marie Pinterova,Martina Schmidt,6-7 7-6 6-2,,,,,,,,,,,,,,
27-Jul-1987,ITF Neumunster,3,Clay,Q1,,,0,,,Annette Gerber,Martina Schmidt,6-1 6-4,,,,,,,,,,,,,,
