Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
25-Apr-2005,Bournemouth 10K,3,Clay,QF,,598,0,2,6,Hannah Collin,Anouska Van Exel,6-4 6-0,,,,,,,,,,,,,,
25-Apr-2005,Bournemouth 10K,3,Clay,R16,,1073,1,2,Q,Anouska Van Exel,Shilpa Joshi,6-1 6-2,,,,,,,,,,,,,,
25-Apr-2005,Bournemouth 10K,3,Clay,R32,,774,1,2,,Anouska Van Exel,Anna Hawkins,6-3 6-0,,,,,,,,,,,,,,
11-Oct-2004,Ashburn VA 50K,3,Hard,R32,,165,0,,,Marie Eve Pelletier,Anouska Van Exel,6-0 6-1,,,,,,,,,,,,,,
27-Sep-2004,Oporto 25K,3,Clay,QF,,586,0,,WC,Ana Catarina Nogueira,Anouska Van Exel,6-4 6-2,,,,,,,,,,,,,,
27-Sep-2004,Oporto 25K,3,Clay,R16,,406,1,,Q,Anouska Van Exel,Giorgia Mortello,6-3 6-2,,,,,,,,,,,,,,
27-Sep-2004,Oporto 25K,3,Clay,R32,,1142,1,,LL,Anouska Van Exel,Nathalia Papadopolou,6-1 6-1,,,,,,,,,,,,,,
20-Sep-2004,Jersey 25K,3,Hard,R32,,,0,4,WC,Hannah Grady,Anouska Van Exel,6-4 6-4,,,,,,,,,,,,,,
30-Aug-2004,US Open Q,3,Hard,Q1,,99,0,,5,Yuliana Fedak,Anouska Van Exel,5-7 7-6(4) 6-1,,,,,,,,,,,,,,
16-Aug-2004,Cincinnati Q,3,Hard,Q1,,108,0,,4,Shuai Peng,Anouska Van Exel,5-7 6-1 6-2,,,,,,,,,,,,,,
9-Aug-2004,Vancouver Q,3,Hard,Q3,,180,0,,3,Nicole Vaidisova,Anouska Van Exel,6-3 6-3,,,,,,,,,,,,,,
9-Aug-2004,Vancouver Q,3,Hard,Q2,,218,1,,,Anouska Van Exel,Rika Fujiwara,6-4 6-1,,,,,,,,,,,,,,
9-Aug-2004,Vancouver Q,3,Hard,Q1,,273,1,,,Anouska Van Exel,Diana Ospina,6-3 7-5,,,,,,,,,,,,,,
12-Jul-2004,Garching 25K,3,Clay,R32,,224,0,Q,,Dominika Nociarova,Anouska Van Exel,5-7 6-4 6-4,,,,,,,,,,,,,,
5-Jul-2004,Darmstadt 25K,3,Clay,R16,,214,0,,3,Zuzana Kucova,Anouska Van Exel,6-0 6-2,,,,,,,,,,,,,,
5-Jul-2004,Darmstadt 25K,3,Clay,R32,,248,1,,,Anouska Van Exel,Erica Krauth,6-4 6-3,,,,,,,,,,,,,,
28-Jun-2004,Vaihingen 25K,3,Clay,R32,,238,0,,,Martina Muller,Anouska Van Exel,7-6(5) 6-3,,,,,,,,,,,,,,
21-Jun-2004,Bastad 25K,3,Clay,R32,,330,0,5,,Sabine Klaschka,Anouska Van Exel,6-4 6-4,,,,,,,,,,,,,,
10-May-2004,Charlottesville VA 50K,3,Clay,R16,,,0,,,Marie Eve Pelletier,Anouska Van Exel,6-4 6-3,,,,,,,,,,,,,,
10-May-2004,Charlottesville VA 50K,3,Clay,R32,,158,1,,5,Anouska Van Exel,Lioudmila Skavronskaia,6-4 6-2,,,,,,,,,,,,,,
3-May-2004,Raleigh NC 50K,3,Clay,R16,,95,0,,1,Lindsay Lee Waters,Anouska Van Exel,6-1 7-6(3),,,,,,,,,,,,,,
3-May-2004,Raleigh NC 50K,3,Clay,R32,,,1,,,Anouska Van Exel,Christina Wheeler,6-0 6-3,,,,,,,,,,,,,,
19-Apr-2004,Fed Cup G1 RR: ISR vs NED,3,Clay,RR,,122,0,,,Tzipi Obziler,Anouska Van Exel,7-5 6-4,,,,,,,,,,,,,,
22-Mar-2004,Redding CA 25K,3,Hard,R32,,244,0,Q,Q,Suchanun Viratprasert,Anouska Van Exel,6-2 6-4,,,,,,,,,,,,,,
16-Feb-2004,Redbridge 25K,3,Hard,R16,,205,0,,6,Zuzana Kucova,Anouska Van Exel,7-5 6-4,,,,,,,,,,,,,,
16-Feb-2004,Redbridge 25K,3,Hard,R32,,280,1,,,Anouska Van Exel,Yvonne Meusburger,7-6(5) 1-6 6-2,,,,,,,,,,,,,,
9-Feb-2004,Sunderland 1 25K,3,Hard,R32,,385,0,,Q,Elena Baltacha,Anouska Van Exel,6-1 6-4,,,,,,,,,,,,,,
26-Jan-2004,Bergamo 25K,3,Carpet,R32,,288,0,,,Elena Vesnina,Anouska Van Exel,2-6 7-5 7-6(4),,,,,,,,,,,,,,
24-Nov-2003,Mount Gambier 25K,3,Hard,R16,,145,0,Q,2,Ivana Abramovic,Anouska Van Exel,4-6 7-6(4) 6-1,,,,,,,,,,,,,,
24-Nov-2003,Mount Gambier 25K,3,Hard,R32,,271,1,Q,,Anouska Van Exel,Aiko Nakamura,6-2 2-6 7-5,,,,,,,,,,,,,,
17-Nov-2003,Nuriootpa 25K,3,Hard,SF,,273,0,,,Aiko Nakamura,Anouska Van Exel,7-6(3) 6-3,,,,,,,,,,,,,,
17-Nov-2003,Nuriootpa 25K,3,Hard,QF,,300,1,,,Anouska Van Exel,Antonia Matic,6-3 7-6(4),,,,,,,,,,,,,,
17-Nov-2003,Nuriootpa 25K,3,Hard,R16,,344,1,,Q,Anouska Van Exel,Mirielle Dittmann,6-3 6-2,,,,,,,,,,,,,,
17-Nov-2003,Nuriootpa 25K,3,Hard,R32,,330,1,,,Anouska Van Exel,Martina Muller,6-1 7-6(6),,,,,,,,,,,,,,
10-Nov-2003,Port Pirie 25K,3,Hard,F,,318,0,,WC,Trudi Musgrave,Anouska Van Exel,6-4 6-0,,,,,,,,,,,,,,
10-Nov-2003,Port Pirie 25K,3,Hard,SF,,150,1,,4,Anouska Van Exel,Natalie Grandin,7-6(1) RET,,,,,,,,,,,,,,
10-Nov-2003,Port Pirie 25K,3,Hard,QF,,217,1,,7,Anouska Van Exel,Elise Tamaela,6-3 6-4,,,,,,,,,,,,,,
10-Nov-2003,Port Pirie 25K,3,Hard,R16,,130,1,,1,Anouska Van Exel,Evie Dominikovic,7-6(5) 7-5,,,,,,,,,,,,,,
10-Nov-2003,Port Pirie 25K,3,Hard,R32,,675,1,,Q,Anouska Van Exel,Sophie Ferguson,6-1 5-7 6-3,,,,,,,,,,,,,,
27-Oct-2003,Dalby 25K,3,Hard,F,,330,0,,,Casey Dellacqua,Anouska Van Exel,6-3 2-6 7-5,,,,,,,,,,,,,,
27-Oct-2003,Dalby 25K,3,Hard,SF,,249,1,,,Anouska Van Exel,Abigail Spears,4-6 7-5 6-3,,,,,,,,,,,,,,
27-Oct-2003,Dalby 25K,3,Hard,QF,,155,1,,3,Anouska Van Exel,Natalie Grandin,6-4 6-3,,,,,,,,,,,,,,
27-Oct-2003,Dalby 25K,3,Hard,R16,,588,1,,Q,Anouska Van Exel,Jaslyn Hewitt,6-3 6-4,,,,,,,,,,,,,,
27-Oct-2003,Dalby 25K,3,Hard,R32,,217,1,,5,Anouska Van Exel,Nina Duebbers,4-6 6-1 6-3,,,,,,,,,,,,,,
20-Oct-2003,Rockhampton 25K,3,Hard,R16,,462,0,,Q,Stephanie Hazlett,Anouska Van Exel,6-4 6-4,,,,,,,,,,,,,,
20-Oct-2003,Rockhampton 25K,3,Hard,R32,,,1,,Q,Anouska Van Exel,Kate Pinchbeck,6-4 6-3,,,,,,,,,,,,,,
22-Sep-2003,Raleigh NC 25K,3,Clay,R32,,231,0,,6,Edina Gallovits Hall,Anouska Van Exel,4-6 7-5 6-4,,,,,,,,,,,,,,
8-Sep-2003,Peachtree City GA 25K,3,Hard,R32,,267,0,,Q,Tanner Cochran,Anouska Van Exel,6-3 5-7 6-3,,,,,,,,,,,,,,
25-Aug-2003,US Open Q,3,Hard,Q1,,167,0,,,Yuka Yoshida,Anouska Van Exel,7-6(5) 6-3,,,,,,,,,,,,,,
7-Jul-2003,Darmstadt 25K,3,Clay,R16,,146,0,,1,Sandra Kloesel,Anouska Van Exel,6-1 6-2,,,,,,,,,,,,,,
7-Jul-2003,Darmstadt 25K,3,Clay,R32,,591,1,,WC,Anouska Van Exel,Daniela Salomon,6-3 6-4,,,,,,,,,,,,,,
23-Jun-2003,Wimbledon Q,3,Grass,Q1,,185,0,,,Barbora Zahlavova Strycova,Anouska Van Exel,6-4 6-3,,,,,,,,,,,,,,
9-Jun-2003,Vienna Q,3,Clay,Q1,,161,0,,,Edina Gallovits Hall,Anouska Van Exel,6-1 6-7(0) 6-3,,,,,,,,,,,,,,
26-May-2003,French Open Q,3,Clay,Q1,,165,0,,,Yuliya Beygelzimer,Anouska Van Exel,6-2 6-1,,,,,,,,,,,,,,
12-May-2003,Bromma 25K,3,Clay,R16,,146,0,,3,Melinda Czink,Anouska Van Exel,6-1 6-4,,,,,,,,,,,,,,
12-May-2003,Bromma 25K,3,Clay,R32,,506,1,,WC,Anouska Van Exel,Jaslyn Hewitt,6-1 6-2,,,,,,,,,,,,,,
27-Jan-2003,Rockford 25K,3,Hard,R16,,222,0,,,Michaela Pastikova,Anouska Van Exel,W/O,,,,,,,,,,,,,,
27-Jan-2003,Rockford 25K,3,Hard,R32,,282,1,,Q,Anouska Van Exel,Maria Fernanda Alves,6-3 6-2,,,,,,,,,,,,,,
20-Jan-2003,Fullerton 50K,3,Hard,R16,,222,0,,,Bianka Lamade,Anouska Van Exel,6-3 6-1,,,,,,,,,,,,,,
20-Jan-2003,Fullerton 50K,3,Hard,R32,,1066,1,,WC,Anouska Van Exel,Iris Ichim,6-2 6-1,,,,,,,,,,,,,,
13-Jan-2003,Australian Open Q,3,Hard,Q1,,103,0,,1,Ashley Harkleroad,Anouska Van Exel,6-4 6-1,,,,,,,,,,,,,,
6-Jan-2003,Hobart Q,3,Hard,Q2,,94,0,,1,Shinobu Asagoe,Anouska Van Exel,6-0 6-1,,,,,,,,,,,,,,
6-Jan-2003,Hobart Q,3,Hard,Q1,,206,1,,,Anouska Van Exel,Francesca Lubiani,6-4 6-3,,,,,,,,,,,,,,
18-Nov-2002,Deauville 25K,3,Clay,R32,,169,0,,7,Sofia Arvidsson,Anouska Van Exel,6-2 6-2,,,,,,,,,,,,,,
28-Oct-2002,Poitiers 50K,3,Hard,R16,,229,0,LL,Q,Tzipi Obziler,Anouska Van Exel,6-4 6-2,,,,,,,,,,,,,,
28-Oct-2002,Poitiers 50K,3,Hard,R32,,108,1,LL,9,Anouska Van Exel,Lubomira Kurhajcova,6-3 3-6 7-6(5),,,,,,,,,,,,,,
21-Oct-2002,St Raphael 25K,3,Hard,QF,,246,0,,,Severine Beltrame,Anouska Van Exel,6-4 4-6 6-3,,,,,,,,,,,,,,
21-Oct-2002,St Raphael 25K,3,Hard,R16,,326,1,,WC,Anouska Van Exel,Elodie Le Bescond,6-3 3-6 6-3,,,,,,,,,,,,,,
21-Oct-2002,St Raphael 25K,3,Hard,R32,,223,1,,,Anouska Van Exel,Alona Bondarenko,7-6(2) 6-1,,,,,,,,,,,,,,
14-Oct-2002,Joue les Tours 25K,3,Hard,R32,,218,0,,,Desislava Topalova,Anouska Van Exel,6-4 3-6 6-3,,,,,,,,,,,,,,
