Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
24-Mar-2014,Antalya 10K,3,Hard,R32,1254,595,0,WC,,Linda Prenkovic,Hazal Unlugenc,6-1 6-0,,,,,,,,,,,,,,
12-Aug-2013,Usak 10K,3,Hard,R32,,1060,0,WC,Q,Khristina Kazimova,Hazal Unlugenc,6-1 6-1,,,,,,,,,,,,,,
5-Aug-2013,Izmir 25K,3,Hard,R32,,98,0,WC,1,Dinah Pfizenmaier,Hazal Unlugenc,6-0 6-1,,,,,,,,,,,,,,
15-Jul-2013,Izmir 10K,3,Hard,R32,,853,0,WC,7,Agni Stefanou,Hazal Unlugenc,6-2 6-0,,,,,,,,,,,,,,
8-Jul-2013,Istanbul 25K,3,Hard,R32,,488,0,WC,Q,Kanae Hisami,Hazal Unlugenc,6-0 6-0,,,,,,,,,,,,,,
24-Jun-2013,Istanbul 10K,3,Hard,R16,,1160,0,Q,,Anette Munozova,Hazal Unlugenc,6-3 6-2,,,,,,,,,,,,,,
24-Jun-2013,Istanbul 10K,3,Hard,R32,,744,1,Q,5,Hazal Unlugenc,Stamatia Fafaliou,4-6 6-4 6-1,,,,,,,,,,,,,,
27-May-2013,Adana 10K,3,Hard,R32,,375,0,WC,2,Isabella Shinikova,Hazal Unlugenc,6-1 6-1,,,,,,,,,,,,,,
22-Apr-2013,Antalya 10K,3,Hard,R32,,1055,0,WC,,Rosalia Alda,Hazal Unlugenc,7-5 6-1,,,,,,,,,,,,,,
27-Aug-2012,Gaziantep 10K,3,Hard,R32,,1130,0,WC,,Milena Zubkov,Hazal Unlugenc,6-1 6-2,,,,,,,,,,,,,,
23-Jul-2012,Izmir 10K,3,Hard,R32,,,0,WC,Q,Aleksandra Zenovka,Hazal Unlugenc,6-0 6-1,,,,,,,,,,,,,,
16-Jul-2012,Istanbul 10K,3,Hard,R32,,1188,0,WC,Q,Ipek Soylu,Hazal Unlugenc,6-1 6-0,,,,,,,,,,,,,,
25-Jun-2012,Izmir 10K,3,Hard,R32,,892,0,,,Beatriz Maria Martins Cecato,Hazal Unlugenc,6-1 6-1,,,,,,,,,,,,,,
18-Jun-2012,Istanbul 10K,3,Hard,R32,,823,0,WC,,Seda Arantekin,Hazal Unlugenc,6-3 6-3,,,,,,,,,,,,,,
11-Jun-2012,Erzincan 10K,3,Hard,R32,,775,0,WC,7,Jeannine Prentner,Hazal Unlugenc,6-3 7-5,,,,,,,,,,,,,,
4-Jun-2012,Agri 10K,3,Carpet,R32,,972,0,,,Robyn Beddow,Hazal Unlugenc,6-2 2-6 6-4,,,,,,,,,,,,,,
23-Apr-2012,Antalya Belconti 10K,3,Hard,R32,,,0,WC,Q,Elizaveta Kulichkova,Hazal Unlugenc,6-1 6-0,,,,,,,,,,,,,,
3-Oct-2011,Antalya 10K,3,Clay,R32,,824,0,WC,,Emilie Bacquet,Hazal Unlugenc,6-3 6-1,,,,,,,,,,,,,,
19-Sep-2011,Adana 10K,3,Hard,R16,,813,0,WC,6,Khristina Kazimova,Hazal Unlugenc,6-1 6-2,,,,,,,,,,,,,,
19-Sep-2011,Adana 10K,3,Hard,R32,,895,1,WC,,Hazal Unlugenc,Anastasiya Yepisheva,7-5 3-6 6-4,,,,,,,,,,,,,,
