Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
25-Jul-2005,Budapest Q,3,Clay,Q2,478,181,0,WC,,Kyra Nagy,Barbara Pocza,6-1 6-1,,,,,,,,,,,,,,
25-Jul-2005,Budapest Q,3,Clay,Q1,478,833,1,WC,WC,Barbara Pocza,Elizabeth Kobak,6-3 6-3,,,,,,,,,,,,,,
4-Jul-2005,Torun 25K,3,Clay,R32,445,314,0,LL,8,Joanna Sakowicz Kostecka,Barbara Pocza,6-1 4-6 6-3,,,,,,,,,,,,,,
9-May-2005,Antalya 2 25K,3,Clay,R32,486,528,0,Q,WC,Mihaela Buzarnescu,Barbara Pocza,7-6(4) 6-3,,,,,,,,,,,,,,
2-May-2005,Warsaw 25K,3,Clay,R16,480,231,0,Q,7,Lina Stanciute,Barbara Pocza,7-5 6-3,,,,,,,,,,,,,,
2-May-2005,Warsaw 25K,3,Clay,R32,480,544,1,Q,Q,Barbara Pocza,Olga Brozda,6-1 7-5,,,,,,,,,,,,,,
23-Apr-2005,Fed Cup G1 PO: HUN vs LUX,3,Clay,RR,479,301,0,,,Mandy Minella,Barbara Pocza,7-6(5) 6-4,,,,,,,,,,,,,,
28-Mar-2005,Cairo 2 10K,3,Clay,SF,461,805,0,2,SE,Sarah Raab,Barbara Pocza,6-1 6-3,,,,,,,,,,,,,,
28-Mar-2005,Cairo 2 10K,3,Clay,QF,461,916,1,2,Q,Barbara Pocza,Anna Maria Zubori,7-5 3-6 6-4,,,,,,,,,,,,,,
28-Mar-2005,Cairo 2 10K,3,Clay,R16,461,696,1,2,,Barbara Pocza,Charlene Vanneste,6-2 6-3,,,,,,,,,,,,,,
28-Mar-2005,Cairo 2 10K,3,Clay,R32,461,642,1,2,,Barbara Pocza,Olga Panova,6-0 6-4,,,,,,,,,,,,,,
21-Mar-2005,Ain Alsoukhna 10K,3,Clay,R16,461,916,0,2,Q,Anna Maria Zubori,Barbara Pocza,6-2 6-4,,,,,,,,,,,,,,
