Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
3-Oct-2022,W25 Makinohara,3,Grass,R16,600,,0,,Q,Savanna Ly Nguyen,Mana Ayukawa,6-7(5) 6-2 7-5,,,,,,,,,,,,,,
3-Oct-2022,W25 Makinohara,3,Grass,R32,600,402,1,,4,Mana Ayukawa,Haruna Arakawa,6-4 3-6 6-2,,,,,,,,,,,,,,
26-Sep-2022,W25 Nanao,3,Carpet,R32,609,498,0,,6,Nagi Hanatani,Mana Ayukawa,6-4 6-2,,,,,,,,,,,,,,
5-Sep-2022,W60 Montreux,3,Clay,Q2,602,555,0,10,6,Anna Klasen,Mana Ayukawa,6-4 7-6(6),,,,,,,,,,,,,,
5-Sep-2022,W60 Montreux,3,Clay,Q1,602,854,1,10,,Mana Ayukawa,Caroline Romeo,7-5 6-1,,,,,,,,,,,,,,
29-Aug-2022,W60 Collonge-Bellerive,3,Clay,Q2,602,555,0,11,6,Anna Klasen,Mana Ayukawa,7-5 2-6 14-12,,,,,,,,,,,,,,
29-Aug-2022,W60 Collonge-Bellerive,3,Clay,Q1,602,814,1,11,,Mana Ayukawa,Sandy Marti,4-6 7-5 11-9,,,,,,,,,,,,,,
22-Aug-2022,W25 Roehampton,3,Hard,Q2,,,0,4,9,Lauren Proctor,Mana Ayukawa,6-4 7-5,,,,,,,,,,,,,,
22-Aug-2022,W25 Roehampton,3,Hard,Q1,,,1,4,WC,Mana Ayukawa,Emma Cohen,6-3 6-1,,,,,,,,,,,,,,
25-Jul-2022,W25 Nottingham,3,Hard,R16,631,197,0,Q,2,Priscilla Hon,Mana Ayukawa,6-1 6-1,,,,,,,,,,,,,,
25-Jul-2022,W25 Nottingham,3,Hard,R32,631,406,1,Q,,Mana Ayukawa,Elena Teodora Cadar,7-6(6) 4-6 6-2,,,,,,,,,,,,,,
25-Jul-2022,W25 Nottingham,3,Hard,Q2,631,1017,1,7,,Mana Ayukawa,Katy Dunne,6-4 7-5,,,,,,,,,,,,,,
25-Jul-2022,W25 Nottingham,3,Hard,Q1,631,1199,1,7,,Mana Ayukawa,Danielle Daley,6-3 6-4,,,,,,,,,,,,,,
18-Jul-2022,W60 Vitoria-Gasteiz,3,Hard,Q2,626,481,0,10,1,Yeon Woo Ku,Mana Ayukawa,6-3 6-2,,,,,,,,,,,,,,
18-Jul-2022,W60 Vitoria-Gasteiz,3,Hard,Q1,626,,1,10,,Mana Ayukawa,Karina Novikova,6-0 6-0,,,,,,,,,,,,,,
20-Jun-2022,W25 Cantanhede,3,Carpet,QF,653,510,0,,8,Ingrid Gamarra Martins,Mana Ayukawa,3-6 7-6(7) 6-4,,,,,,,,,,,,,,
20-Jun-2022,W25 Cantanhede,3,Carpet,R16,653,301,1,,2,Mana Ayukawa,Jia Jing Lu,6-4 6-4,,,,,,,,,,,,,,
20-Jun-2022,W25 Cantanhede,3,Carpet,R32,653,737,1,,,Mana Ayukawa,Olga Parres Azcoitia,6-1 6-4,,,,,,,,,,,,,,
13-Jun-2022,W60 Madrid,3,Hard,R64,682,688,0,Q,WC,Lucia Cortez Llorca,Mana Ayukawa,6-3 6-4,,,,,,,,,,,,,,
13-Jun-2022,W60 Madrid,3,Hard,Q2,682,,1,3,14,Mana Ayukawa,Lucia Llinares Domingo,6-2 6-2,,,,,,,,,,,,,,
13-Jun-2022,W60 Madrid,3,Hard,Q1,682,,1,3,,Mana Ayukawa,Shuqian Xu,6-2 6-2,,,,,,,,,,,,,,
6-Jun-2022,W25 Tbilisi,3,Hard,R64,697,1127,0,,Q,Maria Sholokhova,Mana Ayukawa,6-4 6-4,,,,,,,,,,,,,,
30-May-2022,W25 Tbilisi,3,Hard,R32,683,339,0,,8,Amina Anshba,Mana Ayukawa,6-2 6-4,,,,,,,,,,,,,,
30-May-2022,W25 Tbilisi,3,Hard,R64,683,978,1,,Q,Mana Ayukawa,Anastasia Kovaleva,6-2 6-3,,,,,,,,,,,,,,
9-May-2022,W25 Nottingham,3,Hard,R16,700,302,0,Q,6,Jia Jing Lu,Mana Ayukawa,6-4 7-5,,,,,,,,,,,,,,
9-May-2022,W25 Nottingham,3,Hard,R32,700,608,1,Q,Q,Mana Ayukawa,Stacey Fung,6-3 3-6 6-3,,,,,,,,,,,,,,
9-May-2022,W25 Nottingham,3,Hard,Q2,700,721,1,8,9,Mana Ayukawa,Alexandra Osborne,6-0 6-2,,,,,,,,,,,,,,
9-May-2022,W25 Nottingham,3,Hard,Q1,700,,1,8,WC,Mana Ayukawa,Given Roach,6-1 7-6(6),,,,,,,,,,,,,,
2-May-2022,W25 Nottingham,3,Hard,Q2,681,866,0,4,9,Alana Parnaby,Mana Ayukawa,3-6 6-4 10-4,,,,,,,,,,,,,,
2-May-2022,W25 Nottingham,3,Hard,Q1,681,,1,4,,Mana Ayukawa,Michelle Dzjachangirova,6-1 6-0,,,,,,,,,,,,,,
4-Apr-2022,W25 Pretoria,3,Hard,R32,687,262,0,Q,7,Timea Babos,Mana Ayukawa,6-2 6-4,,,,,,,,,,,,,,
4-Apr-2022,W25 Pretoria,3,Hard,Q3,687,598,1,7,4,Mana Ayukawa,Jenna Defalco,7-5 6-3,,,,,,,,,,,,,,
4-Apr-2022,W25 Pretoria,3,Hard,Q2,687,,1,7,,Mana Ayukawa,Shria Atturu,6-1 6-3,,,,,,,,,,,,,,
28-Mar-2022,W60 Pretoria,3,Hard,Q3,701,,0,10,1,Eudice Wong Chong,Mana Ayukawa,6-3 6-0,,,,,,,,,,,,,,
28-Mar-2022,W60 Pretoria,3,Hard,Q2,701,,1,10,,Mana Ayukawa,Anna Sinclair Rogers,1-6 6-4 10-4,,,,,,,,,,,,,,
7-Mar-2022,W15 Sharm ElSheikh,3,Hard,R16,686,849,0,4,,Kristina Dmitruk,Mana Ayukawa,W/O,,,,,,,,,,,,,,
7-Mar-2022,W15 Sharm ElSheikh,3,Hard,R32,686,780,1,4,,Mana Ayukawa,Pei Chi Lee,6-2 6-2,,,,,,,,,,,,,,
14-Feb-2022,W15 Monastir,3,Hard,F,749,997,1,7,,Mana Ayukawa,Radka Zelnickova,1-6 6-1 6-4,,,,,,,,,,,,,,
14-Feb-2022,W15 Monastir,3,Hard,SF,749,1078,1,7,,Mana Ayukawa,Mara Guth,6-2 6-4,,,,,,,,,,,,,,
14-Feb-2022,W15 Monastir,3,Hard,QF,749,678,1,7,3,Mana Ayukawa,Anastasia Sukhotina,6-1 6-2,,,,,,,,,,,,,,
14-Feb-2022,W15 Monastir,3,Hard,R16,749,933,1,7,,Mana Ayukawa,Kristina Dmitruk,4-6 6-1 6-2,,,,,,,,,,,,,,
14-Feb-2022,W15 Monastir,3,Hard,R32,749,953,1,7,,Mana Ayukawa,Marie Temin,6-3 5-7 6-2,,,,,,,,,,,,,,
7-Feb-2022,W15 Monastir,3,Hard,R16,759,,0,6,,Hanne Vandewinkel,Mana Ayukawa,3-6 6-3 6-3,,,,,,,,,,,,,,
7-Feb-2022,W15 Monastir,3,Hard,R32,759,,1,6,,Mana Ayukawa,Tilwith Di Girolami,7-6(1) 6-1,,,,,,,,,,,,,,
31-Jan-2022,W15 Monastir,3,Hard,QF,754,507,0,7,2,Haruna Arakawa,Mana Ayukawa,W/O,,,,,,,,,,,,,,
31-Jan-2022,W15 Monastir,3,Hard,R16,754,,1,7,Q,Mana Ayukawa,Chiara Tomasetti,6-2 2-6 6-2,,,,,,,,,,,,,,
31-Jan-2022,W15 Monastir,3,Hard,R32,754,,1,7,WC,Mana Ayukawa,Beatrice Laura Pirtac,6-1 4-0 RET,,,,,,,,,,,,,,
25-Oct-2021,W15 Monastir,3,Hard,R32,679,1409,0,2,Q,Jennifer Ruggeri,Mana Ayukawa,6-2 6-4,,,,,,,,,,,,,,
18-Oct-2021,W15 Monastir,3,Hard,R32,677,1455,0,1,Q,Astrid Cirotte,Mana Ayukawa,6-7(6) 7-5 6-3,,,,,,,,,,,,,,
12-Jul-2021,W60 Vitoria-Gasteiz,3,Hard,Q2,599,955,0,3,11,Sofia Milatova,Mana Ayukawa,6-1 6-3,,,,,,,,,,,,,,
12-Jul-2021,W60 Vitoria-Gasteiz,3,Hard,Q1,599,,1,3,,Mana Ayukawa,Lucia Llinares Domingo,6-4 3-6 12-10,,,,,,,,,,,,,,
