Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
8-Jan-1973,Moscow,3,Carpet,R16,,,0,,,Marina Chuvirina,Yekaterina Kryuchkova,7-6 7-5,,,,,,,,,,,,,,
25-Feb-1971,Moscow,3,Carpet,QF,,,0,,,Olga Morozova,Yekaterina Kryuchkova,7-6 6-1,,,,,,,,,,,,,,
25-Feb-1971,Moscow,3,Carpet,R16,,,1,,,Yekaterina Kryuchkova,Nina Tukhareli,6-4 6-3,,,,,,,,,,,,,,
1-Feb-1971,Severodonetsk,3,Carpet,QF,,,0,,,Yevgenia Izopaitis,Yekaterina Kryuchkova,6-3 6-3,,,,,,,,,,,,,,
16-Feb-1970,Moscow Indoors,3,Carpet,R16,,,0,,,Rauza Islanova,Yekaterina Kryuchkova,6-4 6-4,,,,,,,,,,,,,,
16-Feb-1970,Moscow Indoors,3,Carpet,R32,,,1,,,Yekaterina Kryuchkova,Marie Pinterova,UNK,,,,,,,,,,,,,,
2-Feb-1970,Moscow All Soviet Chps,3,Carpet,QF,,,0,,,Olga Morozova,Yekaterina Kryuchkova,UNK,,,,,,,,,,,,,,
27-Oct-1969,Tashkent,3,,R16,,,0,,, Yushka,Yekaterina Kryuchkova,6-2 6-2,,,,,,,,,,,,,,
10-Aug-1969,Moscow Intl,3,Clay,R32,,,0,,,Julie Heldman,Yekaterina Kryuchkova,6-2 6-3,,,,,,,,,,,,,,
16-Feb-1969,Moscow Indoors,3,Carpet,R32,,,0,,,Robin Lloyd,Yekaterina Kryuchkova,2-6 6-2 6-3,,,,,,,,,,,,,,
11-Feb-1969,Moscow,3,Carpet,QF,,,0,,,Marina Chuvirina,Yekaterina Kryuchkova,6-4 6-2,,,,,,,,,,,,,,
19-Feb-1968,Moscow Indoor Chps,3,Carpet,R16,,,0,,,Virginia Wade,Yekaterina Kryuchkova,6-2 10-8,,,,,,,,,,,,,,
18-Sep-1967,Tblisi,3,Clay,R32,,,0,,,Galina Baksheeva,Yekaterina Kryuchkova,6-4 6-1,,,,,,,,,,,,,,
18-Sep-1967,Tblisi,3,Clay,R64,,,1,,,Yekaterina Kryuchkova, Lysakova,6-3 6-0,,,,,,,,,,,,,,
