Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-May-2024,Rabat,3,Clay,R32,45,78,0,2,,Laura Siegemund,Anna Blinkova,6-1 7-6(4),0.82,1.3%,6.7%,57.3%,41.9%,34.4%,50.0% (8/16),43.9%,50.0%,0.0%,42.2%,68.4%,38.5% (5/13),1:48
6-May-2024,Rome,3,Clay,R64,46,15,0,,13,Danielle Collins,Anna Blinkova,6-4 0-0 RET,0.86,6.7%,10.0%,53.3%,62.5%,35.7%,0.0% (0/3),46.3%,43.2%,2.7%,21.1%,66.7%,25.0% (2/8),0:58
6-May-2024,Rome,3,Clay,R128,46,50,1,,,Anna Blinkova,Diane Parry,6-2 6-3,1.62,0.0%,8.5%,57.4%,77.8%,55.0%,66.7% (2/3),58.6%,51.6%,0.0%,27.6%,71.4%,50.0% (5/10),1:15
29-Apr-2024,Saint Malo 125,3,Clay,R32,45,147,0,2,,Jessika Ponchet,Anna Blinkova,7-5 6-3,0.93,1.8%,17.9%,55.4%,77.4%,32.0%,20.0% (1/5),47.0%,39.7%,9.0%,28.3%,56.3%,25.0% (2/8),1:29
22-Apr-2024,Madrid,3,Clay,R128,45,136,0,,Q,Sara Bejlek,Anna Blinkova,4-6 6-3 6-3,0.92,1.9%,4.7%,57.9%,53.2%,44.4%,63.2% (12/19),48.1%,46.5%,0.0%,45.3%,50.0%,38.5% (5/13),2:03
15-Apr-2024,Rouen,3,Clay,R32,45,204,0,8,Q,Natalija Stevanovic,Anna Blinkova,7-6(2) 3-6 7-6(2),0.91,0.8%,8.5%,59.7%,61.0%,40.4%,33.3% (3/9),48.0%,43.1%,0.0%,32.4%,57.7%,46.7% (7/15),3:17
18-Mar-2024,Miami,3,Hard,R128,44,37,0,,,Yue Yuan,Anna Blinkova,6-4 6-2,0.73,2.3%,9.1%,56.8%,58.0%,31.6%,62.5% (10/16),43.7%,38.9%,7.4%,31.4%,52.6%,60.0% (3/5),1:39
6-Mar-2024,Indian Wells,3,Hard,R32,45,61,0,,,Diane Parry,Anna Blinkova,6-4 6-3,0.71,2.4%,17.1%,50.0%,61.0%,43.9%,80.0% (12/15),44.2%,33.8%,3.1%,30.3%,37.5%,25.0% (1/4),1:53
6-Mar-2024,Indian Wells,3,Hard,R64,45,5,1,,5,Anna Blinkova,Jessica Pegula,6-2 3-6 6-3,1.01,2.9%,5.9%,52.9%,70.4%,37.5%,75.0% (12/16),50.8%,45.3%,1.3%,35.6%,60.0%,54.5% (6/11),2:05
6-Mar-2024,Indian Wells,3,Hard,R128,45,39,1,,WC,Anna Blinkova,Karolina Pliskova,6-1 2-6 6-4,1.17,3.8%,8.8%,60.0%,64.6%,59.4%,62.5% (5/8),52.6%,44.0%,3.3%,30.2%,63.2%,36.4% (4/11),1:46
26-Feb-2024,San Diego,3,Hard,QF,51,5,0,,1,Jessica Pegula,Anna Blinkova,6-1 2-6 6-2,0.79,1.6%,4.8%,58.7%,48.6%,30.8%,30.0% (3/10),44.1%,46.6%,2.7%,47.5%,45.5%,62.5% (5/8),1:33
26-Feb-2024,San Diego,3,Hard,R16,51,33,1,,5,Anna Blinkova,Dayana Yastremska,7-6(6) 6-2,1.16,0.0%,6.9%,61.1%,61.4%,53.6%,57.1% (4/7),53.8%,48.3%,10.0%,37.1%,64.0%,62.5% (5/8),1:27
26-Feb-2024,San Diego,3,Hard,R32,51,206,1,,WC,Anna Blinkova,Caroline Wozniacki,1-6 6-4 6-1,1.12,5.6%,12.7%,56.3%,62.5%,45.2%,37.5% (3/8),52.4%,50.5%,3.0%,42.6%,60.0%,40.0% (6/15),2:00
5-Feb-2024,Cluj-Napoca,3,Hard,R16,51,132,0,3,,Nuria Parrizas Diaz,Anna Blinkova,6-1 3-6 6-4,0.93,6.5%,3.9%,63.6%,61.2%,35.7%,53.8% (7/13),48.2%,44.8%,0.0%,38.9%,54.5%,33.3% (4/12),1:50
5-Feb-2024,Cluj-Napoca,3,Hard,R32,51,175,1,3,Q,Anna Blinkova,Simona Waltert,6-3 6-0,1.49,4.1%,6.1%,59.2%,69.0%,40.0%,66.7% (4/6),60.6%,64.0%,2.0%,57.7%,70.8%,70.0% (7/10),1:09
29-Jan-2024,Linz,3,Hard,R32,50,159,0,,Q,Jule Niemeier,Anna Blinkova,6-3 6-4,0.75,5.9%,7.8%,64.7%,72.7%,27.8%,40.0% (2/5),43.1%,32.3%,7.7%,26.2%,43.5%,12.5% (1/8),1:19
15-Jan-2024,Australian Open,5,Hard,R32,57,31,0,,26,Jasmine Paolini,Anna Blinkova,7-6(1) 6-4,0.72,1.6%,1.6%,59.4%,52.6%,46.2%,20.0% (1/5),43.2%,36.1%,4.9%,32.0%,54.5%,60.0% (3/5),1:26
