Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
1-Apr-2024,W35 Hammamet,3,Clay,F,537,442,0,,,Sara Cakarevic,Carson Branstine,6-3 6-1,,,,,,,,,,,,,,
1-Apr-2024,W35 Hammamet,3,Clay,SF,537,271,1,,3,Carson Branstine,Margaux Rouvroy,7-5 0-6 6-2,,,,,,,,,,,,,,
1-Apr-2024,W35 Hammamet,3,Clay,QF,537,329,1,,7,Carson Branstine,Ilinca Dalina Amariei,6-4 6-2,,,,,,,,,,,,,,
1-Apr-2024,W35 Hammamet,3,Clay,R16,537,510,1,,,Carson Branstine,Michaela Laki,6-3 6-3,,,,,,,,,,,,,,
1-Apr-2024,W35 Hammamet,3,Clay,R32,537,,1,,Q,Carson Branstine,Candela Cimarra Munoz,6-3 6-0,,,,,,,,,,,,,,
12-Feb-2024,W35 Antalya,3,Clay,F,619,257,0,Q,8,Cristina Dinu,Carson Branstine,6-3 3-0 RET,,,,,,,,,,,,,,
12-Feb-2024,W35 Antalya,3,Clay,SF,619,254,1,Q,7,Carson Branstine,Selena Janicijevic,6-1 6-3,,,,,,,,,,,,,,
12-Feb-2024,W35 Antalya,3,Clay,QF,619,414,1,Q,Q,Carson Branstine,Angela Fita Boluda,3-6 6-3 6-4,,,,,,,,,,,,,,
12-Feb-2024,W35 Antalya,3,Clay,R16,619,221,1,Q,1,Carson Branstine,Tena Lukas,6-2 6-2,,,,,,,,,,,,,,
12-Feb-2024,W35 Antalya,3,Clay,R16,619,575,1,11,8,Carson Branstine,Sofia Shapatava,6-1 6-4,,,,,,,,,,,,,,
12-Feb-2024,W35 Antalya,3,Clay,R32,619,500,1,Q,Q,Carson Branstine,Alice Rame,6-3 4-6 6-2,,,,,,,,,,,,,,
12-Feb-2024,W35 Antalya,3,Clay,R32,619,,1,11,,Carson Branstine,Michele Adamczewska,6-1 6-3,,,,,,,,,,,,,,
5-Feb-2024,W35 Antalya,3,Clay,R16,622,543,1,,7,Carson Branstine,Anna Turati,6-4 4-6 10-3,,,,,,,,,,,,,,
5-Feb-2024,W35 Antalya,3,Clay,R32,622,235,0,Q,4,Polona Hercog,Carson Branstine,6-2 6-4,,,,,,,,,,,,,,
5-Feb-2024,W35 Antalya,3,Clay,R32,622,628,1,,11,Carson Branstine,Nina Vargova,6-2 7-5,,,,,,,,,,,,,,
5-Feb-2024,W35 Antalya,3,Clay,R64,622,1300,1,,WC,Carson Branstine,Selina Atay,6-0 6-2,,,,,,,,,,,,,,
22-Jan-2024,W35 Monastir,3,Hard,F,902,304,1,Q,,Carson Branstine,Victoria Jimenez Kasintseva,6-2 6-2,,,,,,,,,,,,,,
22-Jan-2024,W35 Monastir,3,Hard,SF,902,301,1,Q,8,Carson Branstine,Leyre Romero Gormaz,6-4 3-6 7-5,,,,,,,,,,,,,,
