Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
31-Oct-2022,Fort Worth Finals,3,Hard,SF,1,7,0,1,7,Aryna Sabalenka,Iga Swiatek,6-2 2-6 6-1 (ch),0.86,1.2%,7.3%,64.6%,52.8%,44.8%,53.8% (7/13),46.8%,43.2%,16.2%,31.8%,60.0%,40.0% (4/10),2:09
31-Oct-2022,Fort Worth Finals,3,Hard,RR,1,8,1,1,8,Iga Swiatek,Daria Kasatkina,6-2 6-3 (ch),1.86,1.9%,5.7%,71.7%,81.6%,53.3%,100.0% (3/3),61.3%,49.1%,1.9%,46.3%,58.3%,42.9% (3/7),1:22
31-Oct-2022,Fort Worth Finals,3,Hard,RR,1,4,1,1,4,Iga Swiatek,Cori Gauff,6-3 6-0,1.63,0.0%,2.1%,79.2%,68.4%,70.0%,100.0% (3/3),59.8%,51.0%,8.2%,47.1%,60.0%,50.0% (5/10),1:10
31-Oct-2022,Fort Worth Finals,3,Hard,RR,1,6,1,1,6,Iga Swiatek,Caroline Garcia,6-3 6-2 (ch),1.36,1.7%,3.3%,58.3%,74.3%,48.0%,83.3% (5/6),57.5%,50.0%,6.5%,35.7%,72.2%,80.0% (4/5),1:23
10-Oct-2022,San Diego,3,Hard,F,1,77,1,1,Q,Iga Swiatek,Donna Vekic,6-3 3-6 6-0 (ch),1.65,4.9%,0.0%,72.1%,70.5%,82.4%,0.0% (0/1),57.0%,43.2%,1.4%,32.6%,60.7%,66.7% (4/6),1:47
10-Oct-2022,San Diego,3,Hard,SF,1,6,1,1,4,Iga Swiatek,Jessica Pegula,4-6 6-2 6-2,1.33,4.9%,2.5%,70.4%,59.6%,75.0%,66.7% (4/6),55.7%,47.7%,1.2%,36.2%,61.5%,38.5% (5/13),2:06
10-Oct-2022,San Diego,3,Hard,QF,1,8,1,1,6,Iga Swiatek,Cori Gauff,6-0 6-3,1.87,0.0%,2.3%,72.1%,80.6%,50.0%,100.0% (3/3),61.5%,52.1%,4.2%,50.0%,57.1%,55.6% (5/9),1:05
10-Oct-2022,San Diego,3,Hard,R16,1,28,1,1,LL,Iga Swiatek,Qinwen Zheng,6-4 4-6 6-1,1.39,2.6%,2.6%,61.0%,74.5%,63.3%,75.0% (3/4),54.3%,41.7%,9.4%,28.3%,58.1%,33.3% (4/12),2:18
3-Oct-2022,Ostrava,3,Hard,F,1,23,0,1,,Barbora Krejcikova,Iga Swiatek,5-7 7-6(4) 6-3 (ch),0.91,6.1%,1.8%,70.2%,65.0%,47.1%,60.0% (6/10),48.1%,36.8%,6.0%,29.9%,50.0%,36.4% (4/11),3:16
3-Oct-2022,Ostrava,3,Hard,SF,1,21,1,1,,Iga Swiatek,Ekaterina Alexandrova,7-6(5) 2-6 6-4,0.94,2.9%,1.0%,71.4%,61.3%,66.7%,40.0% (2/5),49.5%,35.1%,5.2%,25.0%,48.8%,33.3% (2/6),2:38
