Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Jul-2011,Torino 10K,3,Clay,R32,559,610,0,7,,Benedetta Davato,Valentina Sulpizio,6-1 6-3,,,,,,,,,,,,,,
30-May-2011,Florence 10K,3,Clay,R32,513,685,0,,,Ksenia Milevskaya,Valentina Sulpizio,3-6 6-4 6-2,,,,,,,,,,,,,,
16-May-2011,Santa Coloma De Farners 10K,3,Clay,R32,512,741,0,,,Viktorija Golubic,Valentina Sulpizio,6-1 6-2,,,,,,,,,,,,,,
2-May-2011,Casarano 10K,3,Clay,SF,529,575,0,6,8,Irina Khromacheva,Valentina Sulpizio,4-6 6-1 6-0,,,,,,,,,,,,,,
2-May-2011,Casarano 10K,3,Clay,QF,529,195,1,6,1,Valentina Sulpizio,Ling Zhang,6-3 6-3,,,,,,,,,,,,,,
2-May-2011,Casarano 10K,3,Clay,R16,529,,1,6,Q,Valentina Sulpizio,Elena Burrone,6-2 6-2,,,,,,,,,,,,,,
2-May-2011,Casarano 10K,3,Clay,R32,529,,1,6,Q,Valentina Sulpizio,Barbara Haas,6-2 6-2,,,,,,,,,,,,,,
25-Apr-2011,San Severo 10K,3,Clay,QF,527,322,0,6,3,Claudia Giovine,Valentina Sulpizio,6-3 6-2,,,,,,,,,,,,,,
25-Apr-2011,San Severo 10K,3,Clay,R16,527,,1,6,Q,Valentina Sulpizio,Micaela Moroni,6-1 6-2,,,,,,,,,,,,,,
25-Apr-2011,San Severo 10K,3,Clay,R32,527,801,1,6,,Valentina Sulpizio,Federica Grazioso,6-2 6-2,,,,,,,,,,,,,,
4-Apr-2011,Pomezia 10K,3,Clay,R16,540,717,0,,Q,Alice Moroni,Valentina Sulpizio,6-3 7-6(3),,,,,,,,,,,,,,
4-Apr-2011,Pomezia 10K,3,Clay,R32,540,600,1,,Q,Valentina Sulpizio,Diana Arutyunova,6-2 6-2,,,,,,,,,,,,,,
28-Mar-2011,Antalya 10K,3,Clay,QF,537,726,0,3,,Isabella Shinikova,Valentina Sulpizio,2-6 6-1 6-1,,,,,,,,,,,,,,
28-Mar-2011,Antalya 10K,3,Clay,R16,537,,1,3,Q,Valentina Sulpizio,Elena Bertoia,6-1 6-2,,,,,,,,,,,,,,
28-Mar-2011,Antalya 10K,3,Clay,R32,537,,1,3,Q,Valentina Sulpizio,Despoina Vogasari,7-5 6-0,,,,,,,,,,,,,,
21-Mar-2011,Antalya 10K,3,Clay,R32,537,751,0,,Q,Jasmina Kajtazovic,Valentina Sulpizio,6-3 6-4,,,,,,,,,,,,,,
21-Feb-2011,Antalya 10K,3,Clay,R32,521,551,0,7,,Sarah Rebecca Sekulic,Valentina Sulpizio,6-1 6-1,,,,,,,,,,,,,,
14-Feb-2011,Antalya 10K,3,Clay,R16,521,565,0,6,,Carolina Pillot,Valentina Sulpizio,6-0 6-1,,,,,,,,,,,,,,
14-Feb-2011,Antalya 10K,3,Clay,R32,521,,1,6,WC,Valentina Sulpizio,Lutfiye Esen,6-2 6-0,,,,,,,,,,,,,,
11-Oct-2010,Settimo San Pietro 10K,3,Clay,R16,487,688,0,4,,Alice Moroni,Valentina Sulpizio,6-3 6-0,,,,,,,,,,,,,,
11-Oct-2010,Settimo San Pietro 10K,3,Clay,R32,487,1037,1,4,,Valentina Sulpizio,Francesca Palmigiano,7-5 6-2,,,,,,,,,,,,,,
4-Oct-2010,Cagliari 10K,3,Clay,SF,485,930,0,2,,Francesca Mazzali,Valentina Sulpizio,6-4 6-1,,,,,,,,,,,,,,
4-Oct-2010,Cagliari 10K,3,Clay,QF,485,630,1,2,5,Valentina Sulpizio,Erika Zanchetta,6-3 7-5,,,,,,,,,,,,,,
4-Oct-2010,Cagliari 10K,3,Clay,R16,485,,1,2,WC,Valentina Sulpizio,Giulia Sussarello,6-3 7-6(2),,,,,,,,,,,,,,
4-Oct-2010,Cagliari 10K,3,Clay,R32,485,,1,2,Q,Valentina Sulpizio,Valeria Podda,6-3 6-3,,,,,,,,,,,,,,
27-Sep-2010,Ciampino 10K,3,Clay,R32,485,571,0,5,,Martina Gledacheva,Valentina Sulpizio,6-2 6-2,,,,,,,,,,,,,,
20-Sep-2010,Foggia 25K,3,Clay,R32,433,457,0,Q,Q,Federica Quercia,Valentina Sulpizio,6-3 6-3,,,,,,,,,,,,,,
