Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
11-Mar-2024,W35 Indore,3,Hard,R32,1300,,0,14,WC,Maaya Rajeshwaran Revathi,Jennifer Luikham,6-2 6-2,,,,,,,,,,,,,,
26-Feb-2024,W15 Nakhon Si Thammarat,3,Hard,R16,1309,1103,0,Q,,Watsachol Sawasdee,Jennifer Luikham,6-2 1-6 7-6(4),,,,,,,,,,,,,,
26-Feb-2024,W15 Nakhon Si Thammarat,3,Hard,R32,1309,1326,1,Q,Q,Jennifer Luikham,Chenting Zhu,6-2 2-6 6-2,,,,,,,,,,,,,,
26-Feb-2024,W15 Nakhon Si Thammarat,3,Hard,Q2,1309,,1,2,16,Jennifer Luikham,Tanuchaporn Yongmod,7-6(2) 6-2,,,,,,,,,,,,,,
19-Feb-2024,W15 Nakhon Si Thammarat,3,Hard,Q1,1309,,0,13,WC,Tyra Lithiby,Jennifer Luikham,7-5 6-2,,,,,,,,,,,,,,
12-Feb-2024,W35 Nakhon Si Thammarat,3,Hard,Q1,1308,875,0,,10,Fang Ying Xun,Jennifer Luikham,6-1 6-0,,,,,,,,,,,,,,
29-Jan-2024,W50 Indore,3,Hard,Q1,1312,856,0,,9,Yukina Saigo,Jennifer Luikham,6-4 6-4,,,,,,,,,,,,,,
22-Jan-2024,W50 Pune,3,Hard,Q1,1310,441,0,,4,Naho Sato,Jennifer Luikham,6-3 6-1,,,,,,,,,,,,,,
25-Dec-2023,W40 Navi Mumbai,3,Hard,R16,1291,881,0,15,7,Humera Baharmus,Jennifer Luikham,3-6 6-2 6-4,,,,,,,,,,,,,,
25-Dec-2023,W40 Navi Mumbai,3,Hard,R32,1291,,1,15,WC,Jennifer Luikham,Ishwari Matere,6-4 7-5,,,,,,,,,,,,,,
18-Dec-2023,W25 Solapur,3,Hard,Q1,1263,,0,7,,Arthi Muniyan,Jennifer Luikham,7-5 2-6 10-7,,,,,,,,,,,,,,
23-Oct-2023,W15 Monastir,3,Hard,R16,1279,860,0,,6,Amelia Waligora,Jennifer Luikham,7-5 6-2,,,,,,,,,,,,,,
23-Oct-2023,W15 Monastir,3,Hard,R32,1279,,1,,,Jennifer Luikham,Gloriana Nahum,6-1 6-4,,,,,,,,,,,,,,
9-Oct-2023,W15 Monastir,3,Hard,R32,1174,1127,0,,WC,Elena Jamshidi,Jennifer Luikham,6-0 4-6 6-4,,,,,,,,,,,,,,
2-Oct-2023,W15 Monastir,3,Hard,R32,1174,,0,,WC,Elisabeth Iila,Jennifer Luikham,6-3 4-6 6-1,,,,,,,,,,,,,,
4-Sep-2023,W25 Nakhon Si Thammarat,3,Hard,Q1,1035,1195,0,14,,Salakthip Ounmuang,Jennifer Luikham,6-4 4-6 10-8,,,,,,,,,,,,,,
28-Aug-2023,W25 Nakhon Si Thammarat,3,Hard,Q1,1035,587,0,,5,Mayuka Aikawa,Jennifer Luikham,6-3 6-4,,,,,,,,,,,,,,
21-Aug-2023,W15 Nakhon Si Thammarat,3,Hard,R32,919,1127,0,,,Anri Nagata,Jennifer Luikham,6-4 6-4,,,,,,,,,,,,,,
1-May-2023,W15 Monastir,3,Hard,R16,768,1132,0,2,,Salma Drugdova,Jennifer Luikham,7-5 6-3,,,,,,,,,,,,,,
1-May-2023,W15 Monastir,3,Hard,R32,768,1036,1,2,,Jennifer Luikham,Bojana Marinkovic,6-2 0-6 6-4,,,,,,,,,,,,,,
24-Apr-2023,W15 Monastir,3,Hard,R32,768,,0,4,Q,Delia Gaillard,Jennifer Luikham,7-6(9) 7-6(2),,,,,,,,,,,,,,
17-Apr-2023,W15 Monastir,3,Hard,R16,766,1322,0,6,Q,Maelle Leclercq,Jennifer Luikham,3-6 7-6(10) 6-4,,,,,,,,,,,,,,
17-Apr-2023,W15 Monastir,3,Hard,R32,766,1241,1,6,Q,Jennifer Luikham,Esther Bataille,4-6 6-3 7-5,,,,,,,,,,,,,,
10-Apr-2023,W15 Monastir,3,Hard,R32,760,832,0,6,,Julita Saner,Jennifer Luikham,3-6 6-3 6-2,,,,,,,,,,,,,,
3-Apr-2023,W15 Monastir,3,Hard,R32,760,814,0,,,Elena Milovanovic,Jennifer Luikham,6-3 6-7(6) 6-0,,,,,,,,,,,,,,
27-Mar-2023,W15 Monastir,3,Hard,R32,762,491,0,,2,Amarni Banks,Jennifer Luikham,6-1 6-4,,,,,,,,,,,,,,
20-Mar-2023,W15 Monastir,3,Hard,R32,762,636,0,,,Nina Radovanovic,Jennifer Luikham,7-5 6-0,,,,,,,,,,,,,,
13-Mar-2023,W15 Monastir,3,Hard,R32,744,,0,8,Q,Jiaqi Wang,Jennifer Luikham,3-6 6-2 6-0,,,,,,,,,,,,,,
6-Mar-2023,W15 Monastir,3,Hard,R32,744,987,0,8,,Lian Tran,Jennifer Luikham,6-4 3-6 6-3,,,,,,,,,,,,,,
27-Feb-2023,W15 Monastir,3,Hard,R32,738,939,0,7,,Paris Corley,Jennifer Luikham,6-1 6-4,,,,,,,,,,,,,,
20-Feb-2023,W15 Monastir,3,Hard,R32,738,812,0,8,,Elena Milovanovic,Jennifer Luikham,4-6 6-1 6-2,,,,,,,,,,,,,,
16-Jan-2023,W40 Bhopal,3,Hard,Q1,737,,0,6,,Rosalie Van Der Hoek,Jennifer Luikham,6-4 6-4,,,,,,,,,,,,,,
26-Dec-2022,W15 Gwalior,3,Hard,QF,759,863,0,3,5,Humera Baharmus,Jennifer Luikham,6-4 7-5,,,,,,,,,,,,,,
26-Dec-2022,W15 Gwalior,3,Hard,R16,759,1262,1,3,,Jennifer Luikham,Haine Ogata,7-6(4) 7-5,,,,,,,,,,,,,,
26-Dec-2022,W15 Gwalior,3,Hard,R32,759,,1,3,Q,Jennifer Luikham,Vaishnavi Adkar,3-6 6-3 6-4,,,,,,,,,,,,,,
19-Dec-2022,W25 Navi Mumbai,3,Hard,R32,766,321,0,Q,6,Valeria Savinykh,Jennifer Luikham,6-3 7-5,,,,,,,,,,,,,,
19-Dec-2022,W25 Navi Mumbai,3,Hard,Q3,766,1031,1,2,7,Jennifer Luikham,Sravya Shivani Chilakalapudi,6-3 7-6(1),,,,,,,,,,,,,,
19-Dec-2022,W25 Navi Mumbai,3,Hard,Q2,766,,1,2,,Jennifer Luikham,Avishka Gupta,6-1 6-3,,,,,,,,,,,,,,
19-Dec-2022,W25 Navi Mumbai,3,Hard,Q1,766,,1,2,,Jennifer Luikham,Jagmeet Kaur,6-3 6-3,,,,,,,,,,,,,,
12-Dec-2022,W25 Solapur,3,Hard,R32,768,1312,0,Q,WC,Sanjana Sirimalla,Jennifer Luikham,6-4 7-6(5),,,,,,,,,,,,,,
12-Dec-2022,W25 Solapur,3,Hard,Q2,768,1166,1,5,14,Jennifer Luikham,Teja Tirunelveli,6-4 6-4,,,,,,,,,,,,,,
