Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-Jul-1992,ITF Indianapolis,3,Hard,R32,439,370,0,,5,Carole Lucarelli,Stacey Schefflin,6-2 7-5,,,,,,,,,,,,,,
15-Jun-1992,ITF St Simons,3,Clay,R16,448,188,0,,2,Iva Majoli,Stacey Schefflin,6-1 6-1,,,,,,,,,,,,,,
15-Jun-1992,ITF St Simons,3,Clay,R32,448,612,1,,,Stacey Schefflin,Alix Creek,3-6 6-3 6-4,,,,,,,,,,,,,,
8-Jun-1992,ITF Lady Lake,3,Clay,R16,442,586,0,6,,Joanne Moore,Stacey Schefflin,2-6 7-5 6-2,,,,,,,,,,,,,,
8-Jun-1992,ITF Lady Lake,3,Clay,R32,442,,1,6,,Stacey Schefflin,Ann Cameron,6-2 3-6 6-2,,,,,,,,,,,,,,
4-May-1992,ITF Lee-On-Solent,3,Clay,R32,432,541,0,4,,Lucie Ahl,Stacey Schefflin,6-4 RET,,,,,,,,,,,,,,
27-Apr-1992,ITF Sheffield,3,Hard,R32,422,594,0,3,,Shareen Bottrell,Stacey Schefflin,7-6(4) 3-6 6-2,,,,,,,,,,,,,,
20-Apr-1992,ITF Nottingham 1,3,Hard,QF,424,,0,3,,Melanie Bernard,Stacey Schefflin,6-2 6-1,,,,,,,,,,,,,,
20-Apr-1992,ITF Nottingham 1,3,Hard,R16,424,509,1,3,,Stacey Schefflin,Tonya Fuller,6-3 7-6(4),,,,,,,,,,,,,,
20-Apr-1992,ITF Nottingham 1,3,Hard,R32,424,569,1,3,,Stacey Schefflin,Maija Avotins,6-1 6-4,,,,,,,,,,,,,,
24-Feb-1992,ITF Key Biscayne 1,3,Hard,Q2,402,392,0,,8,Sandra Birch,Stacey Schefflin,6-1 5-7 7-5,,,,,,,,,,,,,,
24-Feb-1992,ITF Key Biscayne 1,3,Hard,Q1,402,453,1,,,Stacey Schefflin,Stephanie Tibbits,6-3 6-2,,,,,,,,,,,,,,
