Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
24-May-2004,Biograd 10K,3,Clay,R16,744,470,0,,4,Bettina Pirker,Zsuzsanna Fodor,7-6(4) 6-3,,,,,,,,,,,,,,
24-May-2004,Biograd 10K,3,Clay,R32,744,,1,,Q,Zsuzsanna Fodor,Petra Putnik,6-0 6-0,,,,,,,,,,,,,,
17-May-2004,Zadar 10K,3,Clay,R32,,,0,,8,Mandy Minella,Zsuzsanna Fodor,3-6 6-1 6-1,,,,,,,,,,,,,,
26-Apr-2004,Budapest Q,3,Clay,Q1,662,378,0,WC,,Neha Uberoi,Zsuzsanna Fodor,1-6 6-2 6-3,,,,,,,,,,,,,,
5-Apr-2004,Makarska 10K,3,Clay,QF,647,621,0,,Q,Romina Oprandi,Zsuzsanna Fodor,6-2 6-0,,,,,,,,,,,,,,
5-Apr-2004,Makarska 10K,3,Clay,R16,647,516,1,,,Zsuzsanna Fodor,Iveta Gerlova,7-6(5) 4-6 6-0,,,,,,,,,,,,,,
5-Apr-2004,Makarska 10K,3,Clay,R32,647,573,1,,,Zsuzsanna Fodor,Monika Schneider,6-3 6-4,,,,,,,,,,,,,,
29-Mar-2004,Cavtat 10K,3,Clay,R32,649,,0,,Q,Petra Novotnikova,Zsuzsanna Fodor,7-6(5) 6-4,,,,,,,,,,,,,,
29-Sep-2003,Trencianske Teplice 10K,3,Clay,R32,622,640,0,,Q,Barbara Pocza,Zsuzsanna Fodor,2-6 6-3 6-3,,,,,,,,,,,,,,
8-Sep-2003,Presov 10K,3,Clay,R32,582,650,0,8,,Karolina Kosinska,Zsuzsanna Fodor,6-1 1-6 6-4,,,,,,,,,,,,,,
25-Aug-2003,Maribor 10K,3,Clay,R16,573,,0,,Q,Tamara Bunic,Zsuzsanna Fodor,6-3 6-2,,,,,,,,,,,,,,
25-Aug-2003,Maribor 10K,3,Clay,R32,573,583,1,,,Zsuzsanna Fodor,Lisa Tognetti,6-1 6-1,,,,,,,,,,,,,,
18-Aug-2003,Kedzierzyn-Kozle 10K,3,Clay,R32,577,579,0,,,Katerina Bohmova,Zsuzsanna Fodor,5-7 6-2 6-3,,,,,,,,,,,,,,
28-Jul-2003,Istanbul 2 10K,3,Hard,R16,629,889,0,5,,Pemra Ozgen,Zsuzsanna Fodor,4-6 6-2 6-3,,,,,,,,,,,,,,
28-Jul-2003,Istanbul 2 10K,3,Hard,R32,629,,1,5,WC,Zsuzsanna Fodor,Zeynep Asli Naibi,6-0 6-0,,,,,,,,,,,,,,
21-Jul-2003,Ancona 10K,3,Clay,R16,637,544,0,,,Zuzana Zemenova,Zsuzsanna Fodor,7-5 3-6 6-4,,,,,,,,,,,,,,
21-Jul-2003,Ancona 10K,3,Clay,R32,637,345,1,,1,Zsuzsanna Fodor,Oana Elena Golimbioschi,6-4 4-6 6-4,,,,,,,,,,,,,,
