Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
24-Oct-2022,Tampico,3,Hard,R32,85,62,0,,6,Lin Zhu,Julia Grabher,6-4 3-6 6-0,0.84,6.2%,9.3%,66.0%,62.5%,18.2%,50.0% (7/14),45.9%,44.0%,3.6%,33.3%,66.7%,40.0% (4/10),1:56
17-Oct-2022,Guadalajara 2,3,Hard,Q1,87,194,0,4,,Kayla Day,Julia Grabher,6-2 4-6 6-4,0.86,2.3%,12.5%,53.4%,76.6%,36.6%,44.4% (4/9),46.9%,36.3%,6.6%,19.6%,62.9%,33.3% (3/9),2:06
26-Sep-2022,W60 San Sebastian,3,Clay,F,102,189,1,1,,Julia Grabher,Aliona Bolsova,6-3 7-6(3),,,,,,,,,,,,,,
26-Sep-2022,W60 San Sebastian,3,Clay,SF,102,207,1,1,7,Julia Grabher,Raluka Serban,6-1 6-2,,,,,,,,,,,,,,
26-Sep-2022,W60 San Sebastian,3,Clay,QF,102,348,1,1,,Julia Grabher,Katarina Zavatska,6-4 7-6(4),,,,,,,,,,,,,,
26-Sep-2022,W60 San Sebastian,3,Clay,R16,102,203,1,1,,Julia Grabher,Ipek Oz,6-1 6-3,,,,,,,,,,,,,,
26-Sep-2022,W60 San Sebastian,3,Clay,R32,102,457,1,1,,Julia Grabher,Ioana Loredana Rosca,6-1 7-5,,,,,,,,,,,,,,
19-Sep-2022,Budapest 125,3,Clay,R16,99,109,0,,,Viktoriya Tomova,Julia Grabher,3-6 6-1 7-5,0.90,3.2%,6.5%,63.4%,55.9%,38.2%,38.5% (5/13),47.5%,45.6%,0.0%,43.5%,52.4%,54.5% (6/11),1:58
19-Sep-2022,Budapest 125,3,Clay,R32,99,311,1,,WC,Julia Grabher,Timea Babos,6-3 6-4,1.38,1.8%,5.5%,61.8%,67.6%,52.4%,60.0% (3/5),56.4%,52.6%,0.0%,47.1%,63.0%,35.7% (5/14),1:26
12-Sep-2022,Bucharest 125,3,Clay,R16,97,74,0,,5,Mayar Sherif,Julia Grabher,6-3 6-3,0.67,2.0%,16.0%,58.0%,69.0%,33.3%,20.0% (1/5),41.9%,30.9%,1.8%,25.0%,46.7%,16.7% (1/6),1:21
12-Sep-2022,Bucharest 125,3,Clay,R32,97,307,1,,WC,Julia Grabher,Andreea Amalia Rosca,6-0 6-3,1.68,3.9%,9.8%,52.9%,77.8%,54.2%,66.7% (2/3),60.9%,55.9%,0.0%,46.9%,66.7%,50.0% (5/10),1:16
5-Sep-2022,Bari 125,3,Clay,F,120,433,1,,Q,Julia Grabher,Nuria Brancaccio,6-4 6-2,1.46,0.0%,5.9%,70.6%,63.9%,66.7%,33.3% (1/3),57.7%,51.7%,1.7%,47.4%,59.1%,50.0% (5/10),1:09
5-Sep-2022,Bari 125,3,Clay,SF,120,133,1,,,Julia Grabher,Reka Luca Jani,6-4 6-1,1.27,3.1%,6.3%,64.1%,56.1%,56.5%,80.0% (8/10),55.8%,55.4%,0.0%,54.5%,60.0%,54.5% (6/11),1:32
5-Sep-2022,Bari 125,3,Clay,QF,120,78,1,,1,Julia Grabher,Panna Udvardy,4-6 6-4 6-1,1.18,3.5%,9.4%,64.7%,63.6%,46.7%,33.3% (2/6),53.8%,50.0%,1.2%,45.5%,58.1%,53.8% (7/13),2:03
5-Sep-2022,Bari 125,3,Clay,R16,120,135,1,,,Julia Grabher,Su Jeong Jang,7-5 6-7(3) 6-1,1.23,1.0%,4.8%,61.0%,68.8%,56.1%,80.0% (4/5),53.2%,44.4%,0.8%,44.3%,44.8%,31.3% (5/16),3:06
5-Sep-2022,Bari 125,3,Clay,R32,120,231,1,,WC,Julia Grabher,Lucrezia Stefanini,6-3 6-2,1.61,2.1%,6.3%,58.3%,60.7%,75.0%,50.0% (1/2),59.6%,53.6%,0.0%,46.3%,73.3%,100.0% (5/5),1:28
29-Aug-2022,W60 Prague,3,Clay,QF,120,404,0,1,SE,Noma Noha Akugue,Julia Grabher,6-4 6-2,,,,,,,,,,,,,,
29-Aug-2022,W60 Prague,3,Clay,R16,120,287,1,1,13,Julia Grabher,Eva Vedder,6-1 6-4,,,,,,,,,,,,,,
29-Aug-2022,W60 Prague,3,Clay,R32,120,417,1,1,,Julia Grabher,Ellie Halbauer,6-3 6-4,,,,,,,,,,,,,,
29-Aug-2022,US Open,5,Hard,Q1,120,183,0,20,,Viktoria Kuzmova,Julia Grabher,6-3 6-3,0.43,8.1%,8.1%,67.7%,64.3%,30.0%,50.0% (3/6),39.3%,20.0%,13.3%,18.5%,22.2%,- (0/0),1:10
15-Aug-2022,W60 Bronx NY,3,Hard,R32,117,126,0,,,Daria Snigur,Julia Grabher,6-0 7-5,,,,,,,,,,,,,,
8-Aug-2022,W60 San Bartolome (Gran Canaria),3,Clay,F,131,184,1,3,5,Julia Grabher,Nadia Podoroska,6-4 6-3,,,,,,,,,,,,,,
8-Aug-2022,W60 San Bartolome (Gran Canaria),3,Clay,SF,131,198,1,3,6,Julia Grabher,Suzan Lamens,6-3 6-4,,,,,,,,,,,,,,
8-Aug-2022,W60 San Bartolome (Gran Canaria),3,Clay,QF,131,,1,3,,Julia Grabher,Barbora Palicova,6-4 6-3,,,,,,,,,,,,,,
8-Aug-2022,W60 San Bartolome (Gran Canaria),3,Clay,R16,131,292,1,3,14,Julia Grabher,Irene Burillo Escorihuela,6-2 6-4,,,,,,,,,,,,,,
8-Aug-2022,W60 San Bartolome (Gran Canaria),3,Clay,R32,131,726,1,3,WC,Julia Grabher,Noelia Bouzo Zanotti,6-1 6-2,,,,,,,,,,,,,,
25-Jul-2022,W60 Cordenons,3,Clay,SF,136,106,0,3,1,Panna Udvardy,Julia Grabher,7-5 6-1,,,,,,,,,,,,,,
25-Jul-2022,W60 Cordenons,3,Clay,QF,136,209,1,3,5,Julia Grabher,Marina Bassols Ribera,6-0 4-6 6-3,,,,,,,,,,,,,,
25-Jul-2022,W60 Cordenons,3,Clay,R16,136,269,1,3,,Julia Grabher,Camilla Rosatello,6-3 6-3,,,,,,,,,,,,,,
25-Jul-2022,W60 Cordenons,3,Clay,R32,136,281,1,3,,Julia Grabher,Eva Vedder,4-6 6-2 6-2,,,,,,,,,,,,,,
18-Jul-2022,Palermo,3,Clay,R16,145,54,0,LL,8,Nuria Parrizas Diaz,Julia Grabher,6-2 6-4,0.71,1.8%,7.3%,70.9%,66.7%,37.5%,57.1% (4/7),43.1%,29.5%,3.3%,25.0%,46.2%,0.0% (0/6),1:24
18-Jul-2022,Palermo,3,Clay,R32,145,80,1,LL,,Julia Grabher,Xin Yu Wang,6-3 6-3,1.29,1.8%,1.8%,83.9%,55.3%,33.3%,42.9% (3/7),57.0%,62.1%,1.7%,54.8%,70.4%,50.0% (7/14),1:15
18-Jul-2022,Palermo,3,Clay,Q2,145,151,0,5,8,Leolia Jeanjean,Julia Grabher,6-4 3-6 6-2,0.90,2.2%,6.6%,60.4%,52.7%,36.1%,50.0% (8/16),47.4%,48.5%,3.9%,39.1%,64.1%,42.9% (6/14),2:33
18-Jul-2022,Palermo,3,Clay,Q1,145,213,1,5,,Julia Grabher,Nadia Podoroska,6-4 6-1,1.44,1.6%,3.1%,67.2%,69.8%,52.4%,80.0% (4/5),58.6%,51.9%,0.0%,51.4%,53.3%,44.4% (4/9),1:23
4-Jul-2022,W100 Versmold,3,Clay,QF,145,212,0,7,,Nadia Podoroska,Julia Grabher,7-6(3) 5-7 6-4,,,,,,,,,,,,,,
4-Jul-2022,W100 Versmold,3,Clay,R16,145,154,1,7,,Julia Grabher,Nastasja Schunk,7-5 6-3,,,,,,,,,,,,,,
4-Jul-2022,W100 Versmold,3,Clay,R32,145,692,1,7,LL,Julia Grabher,Alexandra Osborne,6-1 6-0,,,,,,,,,,,,,,
27-Jun-2022,Wimbledon,5,Grass,Q1,145,606,0,13,,Yanina Wickmayer,Julia Grabher,6-4 7-6(4),0.65,2.2%,7.7%,59.3%,61.1%,48.6%,70.0% (7/10),44.1%,28.6%,4.3%,26.1%,33.3%,50.0% (2/4),1:38
13-Jun-2022,W25 Poertschach,3,Clay,R32,142,441,0,1,,Victoria Kan,Julia Grabher,6-3 1-6 6-0,,,,,,,,,,,,,,
6-Jun-2022,Valencia 125,3,Clay,QF,153,51,0,,1,Nuria Parrizas Diaz,Julia Grabher,7-5 6-2,0.74,2.2%,13.0%,63.0%,48.3%,29.4%,25.0% (2/8),42.5%,43.3%,0.0%,37.0%,57.1%,42.9% (3/7),1:19
