Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
28-May-1966,Mobile,3,,QF,,,0,,,Peggy Moore,Alberta Baggette,6-1 6-2,,,,,,,,,,,,,,
28-May-1966,Mobile,3,,R16,,,1,,,Alberta Baggette,Carol Ann Vest,6-2 6-2,,,,,,,,,,,,,,
14-Jun-1965,Montgomery,3,Clay,R16,,,0,,,Stephanie Defina,Alberta Baggette,6-2 6-3,,,,,,,,,,,,,,
29-Jun-1964,Fort Walton Beach,3,,F,,,0,,,Gloria Payne,Alberta Baggette,6-3 6-3,,,,,,,,,,,,,,
8-Jul-1963,Jackson,3,,F,,,0,,,Marlis Moulton,Alberta Baggette,6-3 6-1,,,,,,,,,,,,,,
8-Jul-1963,Jackson,3,,SF,,,1,,,Alberta Baggette,Irene Ward,6-2 6-2,,,,,,,,,,,,,,
1-Jul-1963,Fort Walton Beach,3,,F,,,0,,,Nancy Falkenberg,Alberta Baggette,6-2 6-2,,,,,,,,,,,,,,
1-Jul-1963,Fort Walton Beach,3,,SF,,,1,,,Alberta Baggette,Margaret Babbitt,8-6 6-1,,,,,,,,,,,,,,
3-Jun-1963,Mobile,3,,R16,,,0,,,Mary Arfaras,Alberta Baggette,6-1 6-0,,,,,,,,,,,,,,
27-Aug-1962,Baton Rouge,3,,SF,,,0,,,Peggy Moore,Alberta Baggette,6-1 6-3,,,,,,,,,,,,,,
16-Jul-1962,Mobile,3,,F,,,1,,,Alberta Baggette,Marcia Weinacker,6-2 6-2,,,,,,,,,,,,,,
18-Jun-1962,Atlanta,3,Clay,R16,,,0,,,Bessie Stockard,Alberta Baggette,6-4 6-2,,,,,,,,,,,,,,
18-Jun-1962,Atlanta,3,Clay,R32,,,1,,,Alberta Baggette,Pam Sullivan,6-4 6-3,,,,,,,,,,,,,,
11-Jun-1962,Montgomery,3,,SF,,,0,,,Mary Habicht,Alberta Baggette,7-5 6-4,,,,,,,,,,,,,,
11-Jun-1962,Montgomery,3,,QF,,,1,,,Alberta Baggette,Elizabeth Crady,6-4 6-0,,,,,,,,,,,,,,
18-Sep-1961,Meridian,3,,SF,,,0,,,Roberta Alison,Alberta Baggette,6-4 6-3,,,,,,,,,,,,,,
7-Aug-1961,Athens GA,3,,F,,,0,,,Becky Birchmore,Alberta Baggette,6-2 6-1,,,,,,,,,,,,,,
7-Aug-1961,Athens GA,3,,SF,,,1,,,Alberta Baggette,Mary Anne Connerat,6-4 6-2,,,,,,,,,,,,,,
6-Jun-1960,Montgomery,3,Clay,QF,,,0,,,Carol Aucamp,Alberta Baggette,6-1 6-1,,,,,,,,,,,,,,
30-May-1955,Mobile,3,,SF,,,0,,,Karol Fageros,Alberta Baggette,6-1 6-0,,,,,,,,,,,,,,
3-Jun-1954,Mobile,3,,QF,,,0,,,Pat Stewart,Alberta Baggette,6-8 6-3 6-2,,,,,,,,,,,,,,
