Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-Feb-2006,Antwerp,3,Hard,Q1,194,83,0,,4,Zuzana Ondraskova,Denisa Chladkova,6-2 6-0,,,,,,,,,,,,,,
16-Jan-2006,Australian Open,5,Hard,Q2,168,163,0,,,Aleksandra Wozniak,Denisa Chladkova,7-5 7-5,,,,,,,,,,,,,,
16-Jan-2006,Australian Open,5,Hard,Q1,168,187,1,,,Denisa Chladkova,Olena Antypina,6-4 6-2,,,,,,,,,,,,,,
9-Jan-2006,Sydney,3,Hard,Q2,169,101,0,,8,Zi Yan,Denisa Chladkova,6-4 6-4,,,,,,,,,,,,,,
9-Jan-2006,Sydney,3,Hard,Q1,169,328,1,,WC,Denisa Chladkova,Beti Sekulovski,6-4 7-5,,,,,,,,,,,,,,
2-Jan-2006,Gold Coast,3,Hard,Q1,127,95,0,,2,Emmanuelle Gagliardi,Denisa Chladkova,6-7(4) 6-2 7-6(7),,,,,,,,,,,,,,
17-Oct-2005,Zurich,3,Hard,Q1,118,162,0,,WC,Stephanie Dubois,Denisa Chladkova,6-4 6-2,,,,,,,,,,,,,,
3-Oct-2005,Filderstadt,3,Hard,Q2,119,225,0,,,Stephanie Gehrlein,Denisa Chladkova,6-2 6-3,,,,,,,,,,,,,,
3-Oct-2005,Filderstadt,3,Hard,Q1,119,212,1,,,Denisa Chladkova,Lucie Hradecka,6-1 2-6 6-3,,,,,,,,,,,,,,
26-Sep-2005,Luxembourg,3,Hard,Q3,104,89,0,7,3,Michaella Krajicek,Denisa Chladkova,6-3 6-4,,,,,,,,,,,,,,
26-Sep-2005,Luxembourg,3,Hard,Q2,104,270,1,7,,Denisa Chladkova,Katie Obrien,6-3 6-2,,,,,,,,,,,,,,
26-Sep-2005,Luxembourg,3,Hard,Q1,104,137,1,7,,Denisa Chladkova,Vanessa Henke,6-3 6-2,,,,,,,,,,,,,,
29-Aug-2005,US Open,5,Hard,R128,102,17,0,,17,Jelena Jankovic,Denisa Chladkova,7-5 6-3,,,,,,,,,,,,,,
22-Aug-2005,New Haven,3,Hard,Q1,104,79,0,,,Emilie Loit,Denisa Chladkova,6-2 6-0,,,,,,,,,,,,,,
