Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-Nov-1982,Sydney,3,Grass,Q2,,,0,,,Christiane Jolissaint,Debbie Chesterton,6-2 6-2,,,,,,,,,,,,,,
22-Nov-1982,Sydney,3,Grass,Q1,,,0,,,Julie Salmon,Debbie Chesterton,6-1 6-2,,,,,,,,,,,,,,
25-Oct-1982,Goldair Satellite,3,Grass,R32,,,0,Q,Q,Belinda Cordwell,Debbie Chesterton,7-5 3-6 7-5,,,,,,,,,,,,,,
25-Oct-1982,Goldair Satellite,3,Grass,Q3,,,1,,,Debbie Chesterton,Joanne Odonohue,6-1 6-2,,,,,,,,,,,,,,
25-Oct-1982,Goldair Satellite,3,Grass,Q2,,,1,,,Debbie Chesterton,L Thorn,6-3 7-6,,,,,,,,,,,,,,
30-Nov-1981,Australian Open,5,Grass,Q1,,,0,,3,Amanda Tobin,Debbie Chesterton,6-4 6-3,,,,,,,,,,,,,,
16-Nov-1981,Perth 2,3,Grass,Q1,,,0,,,Ann Henricksson,Debbie Chesterton,6-4 6-2,,,,,,,,,,,,,,
13-Jul-1981,Geneva,3,,SF,,,0,,,Liliana Giussani,Debbie Chesterton,6-3 6-3,,,,,,,,,,,,,,
13-Jul-1981,Geneva,3,,QF,,,1,,,Debbie Chesterton,Annina Von Planta,6-1 7-6,,,,,,,,,,,,,,
13-Jul-1981,Geneva,3,,R16,,,1,,,Debbie Chesterton,Maria Victoria Baldovinos Cibeira,6-4 6-2,,,,,,,,,,,,,,
13-Jul-1981,Geneva,3,,R32,,,1,,,Debbie Chesterton,Regina Just,6-0 6-2,,,,,,,,,,,,,,
29-Jun-1981,Wimbledon Plate,3,Grass,R32,,,0,,8,Lea Antonoplis,Debbie Chesterton,6-3 6-4,,,,,,,,,,,,,,
22-Jun-1981,Wimbledon,5,Grass,Q1,,,0,,,Chris Newton,Debbie Chesterton,6-2 7-6,,,,,,,,,,,,,,
10-Jun-1981,Nantes,3,,R16,,,0,,,Sylvie Gardette,Debbie Chesterton,0-6 6-3 6-4,,,,,,,,,,,,,,
25-May-1981,Roland Garros,5,Clay,Q2,,,0,,6,Pam Whytcross,Debbie Chesterton,6-3 6-2,,,,,,,,,,,,,,
25-May-1981,Roland Garros,5,Clay,Q1,,,1,,,Debbie Chesterton,Maria Victoria Baldovinos Cibeira,6-3 6-3,,,,,,,,,,,,,,
18-May-1981,Berlin,3,Clay,Q1,,,0,,,Gabriela Dinu,Debbie Chesterton,6-3 6-2,,,,,,,,,,,,,,
4-May-1981,Perugia,3,Clay,Q1,,,0,,,Karin Stampfli,Debbie Chesterton,7-6 7-5,,,,,,,,,,,,,,
27-Apr-1981,West Worthing,3,,R32,,,0,,,Revonne Du Toit,Debbie Chesterton,7-6 6-1,,,,,,,,,,,,,,
21-Apr-1981,Bournemouth 2,3,Clay,R32,,,0,,,Elizabeth Jones,Debbie Chesterton,6-1 6-0,,,,,,,,,,,,,,
12-Jan-1981,Perth 1,3,,R32,,,0,,,Miranda Yates,Debbie Chesterton,W/O,,,,,,,,,,,,,,
8-Dec-1980,Adelaide,3,Grass,Q1,,,0,,,Sharon Hodgkin,Debbie Chesterton,6-? 3-6 7-5,,,,,,,,,,,,,,
1-Dec-1980,Sydney,3,Grass,R64,,,0,Q,,Nerida Gregory,Debbie Chesterton,6-2 6-1,,,,,,,,,,,,,,
