Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
23-Sep-2013,Fergana 25K,3,Hard,QF,537,273,0,,5,Veronika Kapshay,Erika Takao,6-2 6-4,,,,,,,,,,,,,,
23-Sep-2013,Fergana 25K,3,Hard,R16,537,235,1,,4,Erika Takao,Michaela Honcova,7-6(4) 0-6 6-3,,,,,,,,,,,,,,
23-Sep-2013,Fergana 25K,3,Hard,R32,537,365,1,,,Erika Takao,Sabina Sharipova,6-2 6-4,,,,,,,,,,,,,,
2-Sep-2013,Noto 25K,3,Grass,QF,610,367,0,Q,,Doroteja Eric,Erika Takao,6-3 3-6 6-4,,,,,,,,,,,,,,
2-Sep-2013,Noto 25K,3,Grass,R16,610,350,1,Q,,Erika Takao,Miki Miyamura,7-5 4-6 6-4,,,,,,,,,,,,,,
2-Sep-2013,Noto 25K,3,Grass,R32,610,441,1,Q,,Erika Takao,Aki Yamasoto,6-2 6-0,,,,,,,,,,,,,,
26-Aug-2013,Tsukuba 25K,3,Hard,R32,610,392,0,Q,,Chiaki Okadaue,Erika Takao,6-3 7-5,,,,,,,,,,,,,,
5-Aug-2013,Izmir 25K,3,Hard,R16,660,184,0,Q,8,Katarzyna Piter,Erika Takao,5-7 7-5 6-3,,,,,,,,,,,,,,
5-Aug-2013,Izmir 25K,3,Hard,R32,660,397,1,Q,,Erika Takao,Anna Danilina,6-2 6-3,,,,,,,,,,,,,,
29-Jul-2013,Izmir 10K,3,Hard,SF,657,301,0,,2,Basak Eraydin,Erika Takao,6-3 6-2,,,,,,,,,,,,,,
29-Jul-2013,Izmir 10K,3,Hard,QF,657,558,1,,7,Erika Takao,Anastasia Frolova,4-6 7-6(3) 6-4,,,,,,,,,,,,,,
29-Jul-2013,Izmir 10K,3,Hard,R16,657,611,1,,,Erika Takao,Hiroko Kuwata,4-6 7-6(5) 6-4,,,,,,,,,,,,,,
29-Jul-2013,Izmir 10K,3,Hard,R32,657,,1,,Q,Erika Takao,Lyuboslava Peruhova,6-2 6-1,,,,,,,,,,,,,,
20-May-2013,Karuizawa 25K,3,Grass,R32,554,665,0,,Q,Akiko Yonemura,Erika Takao,7-5 6-2,,,,,,,,,,,,,,
4-Feb-2013,Launceston 25K,3,Hard,R32,430,194,0,,5,Sacha Jones,Erika Takao,6-3 6-1,,,,,,,,,,,,,,
28-Jan-2013,Burnie 25K,3,Hard,R32,427,430,0,,Q,Azra Hadzic,Erika Takao,4-6 6-4 7-5,,,,,,,,,,,,,,
19-Nov-2012,Toyota 75K,3,Carpet,R32,362,232,0,WC,,Junri Namigata,Erika Takao,7-5 6-2,,,,,,,,,,,,,,
22-Oct-2012,Hamamatsu 25K,3,Grass,QF,361,299,0,8,4,Ksenia Lykina,Erika Takao,6-3 6-7(6) 6-2,,,,,,,,,,,,,,
22-Oct-2012,Hamamatsu 25K,3,Grass,R16,361,789,1,8,LL,Erika Takao,Yuka Mori,7-6(2) 6-0,,,,,,,,,,,,,,
22-Oct-2012,Hamamatsu 25K,3,Grass,R32,361,468,1,8,,Erika Takao,Chinami Ogi,6-4 6-0,,,,,,,,,,,,,,
15-Oct-2012,Makinohara 25K,3,Grass,R32,358,601,0,,Q,Miharu Imanishi,Erika Takao,7-5 6-1,,,,,,,,,,,,,,
8-Oct-2012,Osaka Q,3,Hard,Q1,359,197,0,,6,Junri Namigata,Erika Takao,6-2 7-5,,,,,,,,,,,,,,
17-Sep-2012,Seoul Q,3,Hard,Q1,357,241,0,,,Daria Gavrilova,Erika Takao,6-1 4-6 6-2,,,,,,,,,,,,,,
27-Aug-2012,Tsukuba 25K,3,Hard,R32,336,389,0,,Q,Aki Yamasoto,Erika Takao,6-0 6-1,,,,,,,,,,,,,,
13-Aug-2012,Istanbul 10K,3,Hard,R16,339,496,0,1,,Mari Tanaka,Erika Takao,5-7 6-1 6-4,,,,,,,,,,,,,,
13-Aug-2012,Istanbul 10K,3,Hard,R32,339,,1,1,WC,Erika Takao,Irem Talya Koken,6-0 6-0,,,,,,,,,,,,,,
6-Aug-2012,Bursa 10K,3,Clay,SF,339,437,0,1,5,Victoria Kan,Erika Takao,6-2 6-2,,,,,,,,,,,,,,
6-Aug-2012,Bursa 10K,3,Clay,QF,339,444,1,1,6,Erika Takao,Kanae Hisami,6-2 7-5,,,,,,,,,,,,,,
6-Aug-2012,Bursa 10K,3,Clay,R16,339,1163,1,1,,Erika Takao,Stamatia Fafaliou,6-2 6-2,,,,,,,,,,,,,,
6-Aug-2012,Bursa 10K,3,Clay,R32,339,712,1,1,,Erika Takao,Rishika Sunkara,6-4 7-5,,,,,,,,,,,,,,
25-Jun-2012,Incheon 25K,3,Hard,R16,328,248,0,,2,Aiko Nakamura,Erika Takao,2-6 7-5 6-4,,,,,,,,,,,,,,
25-Jun-2012,Incheon 25K,3,Hard,R32,328,677,1,,WC,Erika Takao,Na Lae Han,3-6 6-0 6-2,,,,,,,,,,,,,,
21-May-2012,Karuizawa 25K,3,Grass,R16,299,345,0,7,,Ksenia Lykina,Erika Takao,6-4 6-1,,,,,,,,,,,,,,
21-May-2012,Karuizawa 25K,3,Grass,R32,299,,1,7,WC,Erika Takao,Kanako Morisaki,6-1 6-1,,,,,,,,,,,,,,
14-May-2012,Kurume 50K,3,Grass,R16,306,232,0,,5,Monique Adamczak,Erika Takao,6-2 6-2,,,,,,,,,,,,,,
14-May-2012,Kurume 50K,3,Grass,R32,306,252,1,,,Erika Takao,Yi Fan Xu,6-1 6-0,,,,,,,,,,,,,,
7-May-2012,Fukuoka 50K,3,Grass,QF,316,244,0,,,Saisai Zheng,Erika Takao,6-2 6-2,,,,,,,,,,,,,,
7-May-2012,Fukuoka 50K,3,Grass,R16,316,154,1,,4,Erika Takao,Yung Jan Chan,5-3 RET,,,,,,,,,,,,,,
7-May-2012,Fukuoka 50K,3,Grass,R32,316,344,1,,Q,Erika Takao,Shiho Akita,6-3 7-5,,,,,,,,,,,,,,
30-Apr-2012,Gifu 50K,3,Hard,R16,297,79,0,,1,Kimiko Date Krumm,Erika Takao,6-1 6-4,,,,,,,,,,,,,,
30-Apr-2012,Gifu 50K,3,Hard,R32,297,,1,,WC,Erika Takao,Yurika Aoki,6-0 6-1,,,,,,,,,,,,,,
9-Apr-2012,Wenshan 50K,3,Hard,R32,283,215,0,,5,Misa Eguchi,Erika Takao,7-6(2) 6-2,,,,,,,,,,,,,,
26-Mar-2012,Bundaberg 25K,3,Clay,R32,284,220,0,,3,Sacha Jones,Erika Takao,6-4 6-3,,,,,,,,,,,,,,
19-Mar-2012,Ipswich 25K,3,Clay,R32,284,247,0,,8,Sandra Zaniewska,Erika Takao,6-2 6-0,,,,,,,,,,,,,,
9-Jan-2012,Pingguo 25K,3,Hard,F,310,319,0,5,,Yi Jing Zhao,Erika Takao,6-2 6-4,,,,,,,,,,,,,,
9-Jan-2012,Pingguo 25K,3,Hard,SF,310,307,1,5,7,Erika Takao,Luksika Kumkhum,4-6 6-2 7-6(4),,,,,,,,,,,,,,
9-Jan-2012,Pingguo 25K,3,Hard,QF,310,333,1,5,,Erika Takao,Yue Yue Hu,6-4 2-6 6-4,,,,,,,,,,,,,,
9-Jan-2012,Pingguo 25K,3,Hard,R16,310,360,1,5,,Erika Takao,Sheng Nan Sun,7-6(6) 7-6(5),,,,,,,,,,,,,,
9-Jan-2012,Pingguo 25K,3,Hard,R32,310,542,1,5,Q,Erika Takao,Wing Yau Venise Chan,6-0 6-1,,,,,,,,,,,,,,
21-Nov-2011, Toyota 75K,3,Carpet,R32,278,132,0,,6,Yung Jan Chan,Erika Takao,6-1 6-1,,,,,,,,,,,,,,
7-Nov-2011,Phoenix AZ 75K,3,Hard,R32,277,220,0,,,Olga Puchkova,Erika Takao,6-1 4-6 6-4,,,,,,,,,,,,,,
24-Oct-2011,Hamanako 25K,3,Carpet,QF,283,669,0,7,Q,Mai Minokoshi,Erika Takao,6-3 6-4,,,,,,,,,,,,,,
24-Oct-2011,Hamanako 25K,3,Carpet,R16,283,421,1,7,,Erika Takao,Shuko Aoyama,6-0 6-2,,,,,,,,,,,,,,
24-Oct-2011,Hamanako 25K,3,Carpet,R32,283,533,1,7,,Erika Takao,Ayumi Oka,6-1 6-0,,,,,,,,,,,,,,
17-Oct-2011,Seoul 25K,3,Hard,R32,286,489,0,4,,Mi Yoo,Erika Takao,6-1 6-2,,,,,,,,,,,,,,
10-Oct-2011,Osaka Q,3,Hard,Q1,282,367,0,,,Sheng Nan Sun,Erika Takao,2-6 6-2 7-6(7),,,,,,,,,,,,,,
3-Oct-2011,Kofu 50K,3,Hard,R32,281,240,0,,,Misa Eguchi,Erika Takao,6-7(2) 6-4 6-2,,,,,,,,,,,,,,
26-Sep-2011,Tokyo Q,3,Hard,Q1,279,33,0,,1,Angelique Kerber,Erika Takao,6-2 6-3,,,,,,,,,,,,,,
19-Sep-2011,Seoul Q,3,Hard,Q1,278,676,0,9,,Natalie Grandin,Erika Takao,6-4 7-6(3),,,,,,,,,,,,,,
5-Sep-2011,Noto 25K,3,Carpet,SF,291,315,0,8,,Misa Eguchi,Erika Takao,6-2 3-6 7-5,,,,,,,,,,,,,,
5-Sep-2011,Noto 25K,3,Carpet,QF,291,558,1,8,Q,Erika Takao,Ayumi Oka,6-4 6-7(2) 6-0,,,,,,,,,,,,,,
5-Sep-2011,Noto 25K,3,Carpet,R16,291,630,1,8,Q,Erika Takao,Makiho Kozawa,6-4 6-3,,,,,,,,,,,,,,
5-Sep-2011,Noto 25K,3,Carpet,R32,291,442,1,8,,Erika Takao,Mari Tanaka,6-4 6-1,,,,,,,,,,,,,,
29-Aug-2011,Tsukuba 25K,3,Hard,R32,291,322,0,,,Aiko Nakamura,Erika Takao,3-6 6-2 6-1,,,,,,,,,,,,,,
1-Aug-2011,Beijing 75K,3,Hard,R32,296,184,0,,,Jing Jing Lu,Erika Takao,6-2 6-4,,,,,,,,,,,,,,
25-Jul-2011,Fergana 25K,3,Hard,QF,268,343,0,3,6,Su Wei Hsieh,Erika Takao,6-2 4-6 6-4,,,,,,,,,,,,,,
25-Jul-2011,Fergana 25K,3,Hard,R16,268,,1,3,WC,Erika Takao,Yana Khon,6-1 6-0,,,,,,,,,,,,,,
25-Jul-2011,Fergana 25K,3,Hard,R32,268,,1,3,Q,Erika Takao,Amina Mukhametshina,6-0 6-1,,,,,,,,,,,,,,
4-Jul-2011,Pattaya 25K,3,Hard,R16,279,820,0,5,Q,Chieh Yu Hsu,Erika Takao,6-2 6-3,,,,,,,,,,,,,,
4-Jul-2011,Pattaya 25K,3,Hard,R32,279,386,1,5,,Erika Takao,Sung Hee Han,6-0 7-5,,,,,,,,,,,,,,
30-May-2011,Gimcheon 25K,3,Hard,R16,286,821,0,5,Q,Mi Yoo,Erika Takao,6-4 6-2,,,,,,,,,,,,,,
30-May-2011,Gimcheon 25K,3,Hard,R32,286,340,1,5,,Erika Takao,Remi Tezuka,7-5 3-6 6-4,,,,,,,,,,,,,,
23-May-2011,Changwon 25K,3,Hard,SF,286,349,0,6,,Chanel Simmonds,Erika Takao,6-0 6-3,,,,,,,,,,,,,,
23-May-2011,Changwon 25K,3,Hard,QF,286,905,1,6,Q,Erika Takao,Seung Yeon Hong,3-6 6-3 7-5,,,,,,,,,,,,,,
23-May-2011,Changwon 25K,3,Hard,R16,286,,1,6,Q,Erika Takao,So Hyun Bae,6-4 6-4,,,,,,,,,,,,,,
23-May-2011,Changwon 25K,3,Hard,R32,286,776,1,6,,Erika Takao,Seo Kyung Kang,6-4 6-1,,,,,,,,,,,,,,
9-May-2011,Kurume 50K,3,Grass,R16,303,289,0,,,Rika Fujiwara,Erika Takao,6-2 6-2,,,,,,,,,,,,,,
9-May-2011,Kurume 50K,3,Grass,R32,303,615,1,,WC,Erika Takao,Yumi Nakano,6-4 6-1,,,,,,,,,,,,,,
2-May-2011,Fukuoka 50K,3,Grass,QF,316,135,0,Q,3,Yung Jan Chan,Erika Takao,6-4 7-6(4),,,,,,,,,,,,,,
2-May-2011,Fukuoka 50K,3,Grass,R16,316,225,1,Q,8,Erika Takao,Katie Obrien,7-6(1) 7-5,,,,,,,,,,,,,,
2-May-2011,Fukuoka 50K,3,Grass,R32,316,690,1,Q,Q,Erika Takao,Kazusa Ito,6-2 6-4,,,,,,,,,,,,,,
25-Apr-2011,Gifu 50K,3,Hard,R16,320,327,0,,,Saisai Zheng,Erika Takao,4-6 7-5 6-1,,,,,,,,,,,,,,
25-Apr-2011,Gifu 50K,3,Hard,R32,320,520,1,,Q,Erika Takao,Ayumi Oka,6-4 7-5,,,,,,,,,,,,,,
11-Apr-2011,Incheon 25K,3,Hard,QF,338,319,0,,,Tetyana Arefyeva,Erika Takao,W/O,,,,,,,,,,,,,,
11-Apr-2011,Incheon 25K,3,Hard,R16,338,306,1,,,Erika Takao,Natsumi Hamamura,6-7(2) 6-0 6-3,,,,,,,,,,,,,,
11-Apr-2011,Incheon 25K,3,Hard,R32,338,704,1,,LL,Erika Takao,Yuka Higuchi,6-4 6-2,,,,,,,,,,,,,,
28-Feb-2011,Sydney 25K,3,Hard,R32,353,217,0,,2,Katie Obrien,Erika Takao,6-3 5-7 6-4,,,,,,,,,,,,,,
21-Feb-2011,Mildura 25K,3,Grass,R16,357,348,0,,,Gail Brodsky,Erika Takao,5-7 6-1 6-4,,,,,,,,,,,,,,
21-Feb-2011,Mildura 25K,3,Grass,R32,357,278,1,,5,Erika Takao,Sophie Letcher,6-0 2-6 6-1,,,,,,,,,,,,,,
31-Jan-2011,Burnie 25K,3,Hard,R32,356,544,0,,,Daria Gavrilova,Erika Takao,6-4 6-2,,,,,,,,,,,,,,
22-Nov-2010,Toyota 75K,3,Carpet,QF,390,125,0,Q,3,Junri Namigata,Erika Takao,6-4 4-6 6-2,,,,,,,,,,,,,,
22-Nov-2010,Toyota 75K,3,Carpet,R16,390,312,1,Q,,Erika Takao,Rika Fujiwara,6-3 6-4,,,,,,,,,,,,,,
22-Nov-2010,Toyota 75K,3,Carpet,R32,390,207,1,Q,8,Erika Takao,Ryoko Fuda,6-3 7-6(3),,,,,,,,,,,,,,
27-Sep-2010,Hamanako 25K,3,Carpet,R16,402,383,0,,,Kumiko Iijima,Erika Takao,6-3 6-4,,,,,,,,,,,,,,
27-Sep-2010,Hamanako 25K,3,Carpet,R32,402,310,1,,3,Erika Takao,Shiho Akita,4-6 6-4 6-2,,,,,,,,,,,,,,
20-Sep-2010,Makinohara 25K,3,Carpet,R16,404,708,0,6,,Chinami Ogi,Erika Takao,5-7 6-1 3-0 RET,,,,,,,,,,,,,,
20-Sep-2010,Makinohara 25K,3,Carpet,R32,404,414,1,6,,Erika Takao,Sakiko Shimizu,6-2 4-6 6-4,,,,,,,,,,,,,,
6-Sep-2010,Noto 25K,3,Carpet,R16,368,110,0,,1,Tamarine Tanasugarn,Erika Takao,6-2 4-6 6-4,,,,,,,,,,,,,,
6-Sep-2010,Noto 25K,3,Carpet,R32,368,653,1,,Q,Erika Takao,Chen Liang,6-3 6-3,,,,,,,,,,,,,,
23-Aug-2010,Saitama 10K,3,Hard,SF,365,323,0,4,2,Wen Hsin Hsu,Erika Takao,6-0 6-3,,,,,,,,,,,,,,
23-Aug-2010,Saitama 10K,3,Hard,QF,365,373,1,4,6,Erika Takao,Qiang Wang,6-1 3-6 6-2,,,,,,,,,,,,,,
23-Aug-2010,Saitama 10K,3,Hard,R16,365,1020,1,4,Q,Erika Takao,Tomoko Sugano,6-3 6-1,,,,,,,,,,,,,,
23-Aug-2010,Saitama 10K,3,Hard,R32,365,757,1,4,WC,Erika Takao,Aki Yamasoto,6-3 6-2,,,,,,,,,,,,,,
19-Jul-2010,Nonthaburi 25K,3,Hard,SF,412,433,0,,,Nudnida Luangnam,Erika Takao,3-6 7-6(10) 6-1,,,,,,,,,,,,,,
19-Jul-2010,Nonthaburi 25K,3,Hard,QF,412,308,1,,8,Erika Takao,Ye Ra Lee,6-3 7-5,,,,,,,,,,,,,,
19-Jul-2010,Nonthaburi 25K,3,Hard,R16,412,492,1,,Q,Erika Takao,Jessy Rompies,7-6(3) 6-4,,,,,,,,,,,,,,
19-Jul-2010,Nonthaburi 25K,3,Hard,R32,412,416,1,,,Erika Takao,Varatchaya Wongteanchai,1-6 6-4 7-6(5),,,,,,,,,,,,,,
7-Jun-2010,Tokyo 10K,3,Hard,F,409,390,0,5,7,Shuko Aoyama,Erika Takao,7-6(3) 6-3,,,,,,,,,,,,,,
7-Jun-2010,Tokyo 10K,3,Hard,SF,409,592,1,5,,Erika Takao,Kyung Mi Chang,7-5 6-1,,,,,,,,,,,,,,
7-Jun-2010,Tokyo 10K,3,Hard,QF,409,914,1,5,,Erika Takao,Akari Inoue,6-3 6-3,,,,,,,,,,,,,,
7-Jun-2010,Tokyo 10K,3,Hard,R16,409,471,1,5,,Erika Takao,Sakiko Shimizu,6-7(5) 7-5 6-4,,,,,,,,,,,,,,
7-Jun-2010,Tokyo 10K,3,Hard,R32,409,759,1,5,,Erika Takao,Yurina Koshino,6-4 6-4,,,,,,,,,,,,,,
24-May-2010,Kusatsu 25K,3,Carpet,R16,432,,0,,Q,Miyabi Inoue,Erika Takao,3-6 6-3 6-2,,,,,,,,,,,,,,
24-May-2010,Kusatsu 25K,3,Carpet,R32,432,305,1,,7,Erika Takao,Shiho Hisamatsu,6-1 6-2,,,,,,,,,,,,,,
17-May-2010,Karuizawa 25K,3,Carpet,R32,432,242,0,,3,Sheng Nan Sun,Erika Takao,6-2 5-7 6-3,,,,,,,,,,,,,,
19-Apr-2010,Changwon 25K,3,Hard,R32,452,238,0,Q,5,Melanie South,Erika Takao,3-6 7-6(1) 6-4,,,,,,,,,,,,,,
22-Mar-2010,Kofu 10K,3,Hard,R16,452,312,0,,4,Ayumi Oka,Erika Takao,7-6(2) 6-0,,,,,,,,,,,,,,
22-Mar-2010,Kofu 10K,3,Hard,R32,452,,1,,WC,Erika Takao,Yuka Higuchi,6-4 6-3,,,,,,,,,,,,,,
23-Nov-2009,Toyota 75K,3,Carpet,R16,557,148,0,Q,7,Yurika Sema,Erika Takao,6-4 3-6 6-3,,,,,,,,,,,,,,
23-Nov-2009,Toyota 75K,3,Carpet,R32,557,284,1,Q,,Erika Takao,Shiho Hisamatsu,6-3 7-6(8),,,,,,,,,,,,,,
28-Sep-2009,Hamanako 25K,3,Carpet,R32,557,314,0,Q,8,Jin A Lee,Erika Takao,6-4 6-3,,,,,,,,,,,,,,
14-Sep-2009,Kyoto 10K,3,Carpet,R32,646,383,0,,2,Akiko Yonemura,Erika Takao,6-3 6-2,,,,,,,,,,,,,,
7-Sep-2009,Noto 25K,3,Carpet,QF,770,307,0,Q,,Karolina Pliskova,Erika Takao,6-3 2-6 6-2,,,,,,,,,,,,,,
7-Sep-2009,Noto 25K,3,Carpet,R16,770,436,1,Q,Q,Erika Takao,Ai Yamamoto,6-2 5-7 6-1,,,,,,,,,,,,,,
7-Sep-2009,Noto 25K,3,Carpet,R32,770,198,1,Q,2,Erika Takao,Tomoko Yonemura,6-4 2-6 7-6(3),,,,,,,,,,,,,,
31-Aug-2009,Tsukuba 25K,3,Hard,QF,770,240,0,Q,4,Suchanun Viratprasert,Erika Takao,6-4 6-2,,,,,,,,,,,,,,
31-Aug-2009,Tsukuba 25K,3,Hard,R16,770,389,1,Q,,Erika Takao,Akiko Yonemura,6-1 6-3,,,,,,,,,,,,,,
31-Aug-2009,Tsukuba 25K,3,Hard,R32,770,309,1,Q,,Erika Takao,Ayumi Oka,6-0 6-1,,,,,,,,,,,,,,
17-Aug-2009,Pingguo 25K,3,Hard,R32,775,205,0,Q,2,Xinyun Han,Erika Takao,6-2 6-1,,,,,,,,,,,,,,
27-Jul-2009,Obihiro-Tokachi 25K,3,Carpet,R32,779,453,0,Q,Q,Ai Yamamoto,Erika Takao,6-2 7-5,,,,,,,,,,,,,,
13-Jul-2009,Miyazaki 10K,3,Carpet,R32,717,184,0,,1,Junri Namigata,Erika Takao,6-1 3-6 7-6(2),,,,,,,,,,,,,,
6-Jul-2009,Tokyo 10K,3,Carpet,R16,725,435,0,,2,Shiho Akita,Erika Takao,1-6 7-6(4) 6-2,,,,,,,,,,,,,,
6-Jul-2009,Tokyo 10K,3,Carpet,R32,725,886,1,,,Erika Takao,Saori Karikomi,7-5 6-1,,,,,,,,,,,,,,
8-Jun-2009,Tokyo 10K,3,Hard,F,803,370,0,5,4,Erika Sema,Erika Takao,6-4 6-0,,,,,,,,,,,,,,
8-Jun-2009,Tokyo 10K,3,Hard,SF,803,328,1,5,3,Erika Takao,Wen Hsin Hsu,6-4 2-1 RET,,,,,,,,,,,,,,
8-Jun-2009,Tokyo 10K,3,Hard,QF,803,307,1,5,1,Erika Takao,Ayumi Oka,6-2 6-4,,,,,,,,,,,,,,
8-Jun-2009,Tokyo 10K,3,Hard,R16,803,526,1,5,,Erika Takao,Mari Tanaka,6-3 7-5,,,,,,,,,,,,,,
8-Jun-2009,Tokyo 10K,3,Hard,R32,803,,1,5,WC,Erika Takao,Ai Koga,6-3 6-3,,,,,,,,,,,,,,
1-Jun-2009,Komoro 25K,3,Clay,R32,436,,0,,Q,Sachie Ishizu,Erika Takao,4-6 7-6(4) 5-2 RET,,,,,,,,,,,,,,
25-May-2009,Gunma 25K,3,Carpet,R32,436,318,0,,5,Akiko Yonemura,Erika Takao,6-4 6-1,,,,,,,,,,,,,,
11-May-2009,Kurume 50K,3,Grass,R32,362,309,0,,,Yi Miao Zhou,Erika Takao,6-1 6-2,,,,,,,,,,,,,,
4-May-2009,Fukuoka 50K,3,Grass,R32,352,451,0,,Q,Jade Curtis,Erika Takao,6-3 6-3,,,,,,,,,,,,,,
27-Apr-2009,Gimcheon 25K,3,Hard,R32,338,1004,0,6,WC,Ji Young Kim,Erika Takao,4-6 6-2 6-3,,,,,,,,,,,,,,
