Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
11-Aug-1981,Monroeville,3,,R32,,,0,,,Jean Hepner,Cathy Canuti,6-1 6-1,,,,,,,,,,,,,,
27-Jul-1981,Erie,3,,Q1,,,0,,,Missy Malool,Cathy Canuti,6-3 4-6 6-2,,,,,,,,,,,,,,
15-Dec-1980,Tucson,3,Carpet,Q1,,,0,,,Shannon Gordon,Cathy Canuti,W/O,,,,,,,,,,,,,,
10-Nov-1980,Tampa,3,Hard,Q1,,,0,,,Stephanie Hales,Cathy Canuti,6-3 6-2,,,,,,,,,,,,,,
21-Jul-1980,Monroeville,3,Hard,R32,,,0,,,Tina Mochizuki,Cathy Canuti,6-3 6-2,,,,,,,,,,,,,,
9-Jul-1980,Sioux City,3,Hard,R16,,,0,,,Tina Mochizuki,Cathy Canuti,6-4 6-2,,,,,,,,,,,,,,
30-Jun-1980,St. Joseph,3,Hard,R16,,,0,,,Tina Mochizuki,Cathy Canuti,6-4 6-0,,,,,,,,,,,,,,
30-Jun-1980,St. Joseph,3,Hard,R32,,,1,,,Cathy Canuti,Karen Bunag,6-2 6-3,,,,,,,,,,,,,,
23-Jun-1980,Rockwall,3,,R32,,,0,,,Pam Casale Telford,Cathy Canuti,6-0 6-2,,,,,,,,,,,,,,
16-Jun-1980,Monroe,3,,R16,,,0,,,Caryn Copeland Wilson,Cathy Canuti,6-1 5-7 6-0,,,,,,,,,,,,,,
16-Jun-1980,Monroe,3,,R32,,,1,,,Cathy Canuti,Carol Wicker,6-2 RET,,,,,,,,,,,,,,
19-May-1980,Gainesville,3,,R32,,,0,,,Tracy Houk,Cathy Canuti,6-4 7-6,,,,,,,,,,,,,,
18-Feb-1980,Roanoke Futures,3,Carpet,Q1,,,0,,,Jennifer Mundel,Cathy Canuti,6-0 6-2,,,,,,,,,,,,,,
