Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
8-Jun-2015,Charlotte NC $10K,3,Clay,R32,541,,0,3,WC,Caroline Price,Rianna Valdes,6-0 6-3,,,,,,,,,,,,,,
4-May-2015,Indian Harbour Beach FL $50K,3,Clay,R16,543,120,0,WC,Q,Louisa Chirico,Rianna Valdes,7-6(5) 6-2,,,,,,,,,,,,,,
4-May-2015,Indian Harbour Beach FL $50K,3,Clay,R32,543,173,1,WC,4,Rianna Valdes,Patricia Maria Tig,6-2 6-3,,,,,,,,,,,,,,
27-Apr-2015,Charlottesville VA $50K,3,Clay,R32,550,666,0,WC,WC,Usue Maitane Arconada,Rianna Valdes,2-6 6-4 6-3,,,,,,,,,,,,,,
6-Apr-2015,Jackson MS $25K,3,Clay,SF,716,261,0,WC,5,Anhelina Kalinina,Rianna Valdes,6-2 6-1,,,,,,,,,,,,,,
6-Apr-2015,Jackson MS $25K,3,Clay,QF,716,604,1,WC,,Rianna Valdes,Jacqueline Cako,6-2 6-2,,,,,,,,,,,,,,
6-Apr-2015,Jackson MS $25K,3,Clay,R16,716,1049,1,WC,Q,Rianna Valdes,Angelina Gabueva,6-4 6-1,,,,,,,,,,,,,,
6-Apr-2015,Jackson MS $25K,3,Clay,R32,716,910,1,WC,WC,Rianna Valdes,Alexa Graham,6-1 0-6 6-2,,,,,,,,,,,,,,
16-Mar-2015,Orlando FL $10K,3,Clay,QF,761,,0,,WC,Raveena Kingsley,Rianna Valdes,5-2 RET,,,,,,,,,,,,,,
16-Mar-2015,Orlando FL $10K,3,Clay,R16,761,785,1,,Q,Rianna Valdes,Mari Osaka,6-3 6-4,,,,,,,,,,,,,,
16-Mar-2015,Orlando FL $10K,3,Clay,R32,761,394,1,,6,Rianna Valdes,Katerina Kramperova,6-3 6-3,,,,,,,,,,,,,,
9-Mar-2015,Gainesville FL $10K,3,Clay,R16,761,800,0,,LL,Ingrid Neel,Rianna Valdes,7-5 6-0,,,,,,,,,,,,,,
9-Mar-2015,Gainesville FL $10K,3,Clay,R32,761,1039,1,,Q,Rianna Valdes,Fanny Stollar,1-6 7-5 6-3,,,,,,,,,,,,,,
6-Oct-2014,Rock Hill SC 25K,3,Hard,R32,,,0,WC,7,Nina Zander,Rianna Valdes,6-0 6-1,,,,,,,,,,,,,,
29-Sep-2014,Hilton Head Island SC 10K,3,Clay,SF,,,0,,Q,Natalia Vikhlyantseva,Rianna Valdes,6-1 6-2,,,,,,,,,,,,,,
29-Sep-2014,Hilton Head Island SC 10K,3,Clay,QF,,,1,,7,Rianna Valdes,Anamika Bhargava,5-7 6-2 6-0,,,,,,,,,,,,,,
29-Sep-2014,Hilton Head Island SC 10K,3,Clay,R16,,,1,,3,Rianna Valdes,Janina Toljan,6-3 6-4,,,,,,,,,,,,,,
29-Sep-2014,Hilton Head Island SC 10K,3,Clay,R32,,,1,,,Rianna Valdes,Kateryna Yergina,2-6 6-3 6-4,,,,,,,,,,,,,,
22-Sep-2014,Amelia Island FL 10K,3,Clay,QF,,,0,,,Marie Bouzkova,Rianna Valdes,6-1 6-2,,,,,,,,,,,,,,
22-Sep-2014,Amelia Island FL 10K,3,Clay,R16,,,1,,WC,Rianna Valdes,Andie K Daniell,6-0 6-2,,,,,,,,,,,,,,
22-Sep-2014,Amelia Island FL 10K,3,Clay,R32,,,1,,7,Rianna Valdes,Kateryna Yergina,6-3 6-0,,,,,,,,,,,,,,
9-Jun-2014,Coatzacoalcos 10K,3,Hard,QF,,,0,,2,Marcela Zacarias,Rianna Valdes,6-4 6-2,,,,,,,,,,,,,,
9-Jun-2014,Coatzacoalcos 10K,3,Hard,R16,,,1,,,Rianna Valdes,Nika Kukharchuk,6-4 6-3,,,,,,,,,,,,,,
9-Jun-2014,Coatzacoalcos 10K,3,Hard,R32,,,1,,7,Rianna Valdes,Aymet Uzcategui,6-4 6-1,,,,,,,,,,,,,,
2-Jun-2014,Pachuca 10K,3,Hard,QF,,,0,,Q,Adriana Guzman,Rianna Valdes,6-3 7-6(1),,,,,,,,,,,,,,
2-Jun-2014,Pachuca 10K,3,Hard,R16,,,1,,4,Rianna Valdes,Karina Kristina Vyrlan,6-2 6-2,,,,,,,,,,,,,,
2-Jun-2014,Pachuca 10K,3,Hard,R32,,,1,,LL,Rianna Valdes,Yadira Rubio,6-0 6-2,,,,,,,,,,,,,,
26-May-2014,Hilton Head Island SC 10K,3,Hard,R16,,,0,WC,2,Sonja Molnar,Rianna Valdes,6-4 1-6 6-3,,,,,,,,,,,,,,
26-May-2014,Hilton Head Island SC 10K,3,Hard,R32,,,1,WC,,Rianna Valdes,Karina Kristina Vyrlan,6-2 6-2,,,,,,,,,,,,,,
5-May-2014,Raleigh NC 25K,3,Clay,R16,,,0,Q,5,Heidi El Tabakh,Rianna Valdes,6-0 6-3,,,,,,,,,,,,,,
5-May-2014,Raleigh NC 25K,3,Clay,R32,,,1,Q,LL,Rianna Valdes,Anastasia Evgenyevna Nefedova,6-2 6-1,,,,,,,,,,,,,,
