Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Aug-1954,Cortina d'Ampezzo,3,,QF,,,0,,,Joy Mottram,Helena Straubeova,8-6 6-1,,,,,,,,,,,,,,
3-May-1954,Rome,3,Clay,R32,,,0,,,Sheila Colebrooke,Helena Straubeova,6-3 1-6 6-4,,,,,,,,,,,,,,
21-Sep-1953,Baden,3,Clay,QF,,,0,,,Dorothy Knode,Helena Straubeova,7-5 6-0,,,,,,,,,,,,,,
8-Sep-1953,Venice,3,Clay,QF,,,0,,,Joy Mottram,Helena Straubeova,3-6 6-1 6-1,,,,,,,,,,,,,,
8-Sep-1953,Venice,3,Clay,R16,,,1,,,Helena Straubeova,Freda James,6-0 6-1,,,,,,,,,,,,,,
8-Sep-1953,Venice,3,Clay,R32,,,1,,,Helena Straubeova,Gianna Gambro,6-1 6-1,,,,,,,,,,,,,,
3-Sep-1953,Pedavena,3,,F,,,0,,,Totta Zehden,Helena Straubeova,1-6 6-2 6-0,,,,,,,,,,,,,,
3-Aug-1953,Neuenahr,3,,F,,,0,,,Joy Mottram,Helena Straubeova,6-1 6-3,,,,,,,,,,,,,,
27-Jul-1953,Hamburg,3,Clay,R16,,,0,,,Patricia Ward Hales,Helena Straubeova,6-4 8-6,,,,,,,,,,,,,,
27-Jul-1953,Hamburg,3,Clay,R32,,,1,,,Helena Straubeova,Joan Kramer,6-1 6-3,,,,,,,,,,,,,,
23-Jul-1953,Travemunde,3,Clay,F,,,0,,,Dorothy Knode,Helena Straubeova,6-2 6-2,,,,,,,,,,,,,,
4-May-1953,Rome,3,Clay,R32,,,0,,,Julie Sampson Hayward,Helena Straubeova,6-4 6-4,,,,,,,,,,,,,,
30-Jun-1952,Wimbledon Plate,3,Grass,SF,,,0,,,Gem Hoahing,Helena Straubeova,6-2 6-1,,,,,,,,,,,,,,
30-Jun-1952,Wimbledon Plate,3,Grass,QF,,,1,,,Helena Straubeova,Elizabeth Broz,8-6 6-2,,,,,,,,,,,,,,
23-Jun-1952,Wimbledon,5,Grass,R128,,,0,,,Patricia Ward Hales,Helena Straubeova,6-2 6-3,,,,,,,,,,,,,,
16-Jun-1952,Blackpool,3,,F,,,0,,,Doreen Wedderburn,Helena Straubeova,6-4 3-6 6-2,,,,,,,,,,,,,,
9-Jun-1952,Bristol,3,Grass,SF,,,0,,,Beryl Bartlett,Helena Straubeova,8-6 6-1,,,,,,,,,,,,,,
9-Jun-1952,Bristol,3,Grass,QF,,,1,,,Helena Straubeova,Gwendy Love,6-3 2-6 15-13,,,,,,,,,,,,,,
2-Jun-1952,Birmingham Priory,3,Grass,QF,,,0,,,Julia Wipplinger,Helena Straubeova,3-6 6-3 6-2,,,,,,,,,,,,,,
14-Apr-1952,Rome,3,Clay,QF,,,0,,,Pat Harrison Brown,Helena Straubeova,2-6 6-1 6-3,,,,,,,,,,,,,,
14-Apr-1952,Rome,3,Clay,R16,,,1,,,Helena Straubeova,Chiara Ramorino,6-2 6-4,,,,,,,,,,,,,,
8-Sep-1951,Venice,3,Clay,QF,,,0,,,Annalisa Bossi,Helena Straubeova,10-8 3-0 RET,,,,,,,,,,,,,,
