Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
24-Oct-2022,W80 Poitiers,3,Hard,R32,161,248,0,,Q,Alexandra Eala,Jessika Ponchet,6-2 5-7 7-6(6),,,,,,,,,,,,,,
17-Oct-2022,Rouen 125,3,Hard,R16,167,90,0,Q,5,Viktorija Golubic,Jessika Ponchet,7-6(4) 6-3,0.94,19.3%,0.0%,77.2%,77.3%,15.4%,40.0% (2/5),47.0%,34.7%,0.0%,32.7%,40.0%,28.6% (2/7),1:34
17-Oct-2022,Rouen 125,3,Hard,R32,167,317,1,Q,WC,Jessika Ponchet,Alice Robbe,6-1 6-2,2.20,4.1%,0.0%,57.1%,85.7%,61.9%,100.0% (6/6),64.6%,54.0%,4.0%,38.7%,78.9%,57.1% (4/7),1:06
10-Oct-2022,W25+H Cherbourg En Cotentin,3,Hard,R32,171,438,0,1,,Mallaurie Noel,Jessika Ponchet,6-4 6-4,,,,,,,,,,,,,,
3-Oct-2022,Ostrava,3,Hard,Q1,165,137,0,,11,Anna Blinkova,Jessika Ponchet,6-4 6-4,0.97,18.9%,0.0%,58.5%,77.4%,59.1%,33.3% (1/3),47.5%,29.2%,1.5%,22.0%,41.7%,0.0% (0/2),1:15
26-Sep-2022,Tallinn,3,Hard,R32,174,224,0,Q,WC,Karolina Muchova,Jessika Ponchet,6-0 6-2,0.47,5.0%,0.0%,50.0%,45.0%,20.0%,33.3% (3/9),32.1%,31.6%,2.6%,23.8%,41.2%,100.0% (1/1),1:03
26-Sep-2022,Tallinn,3,Hard,Q2,174,177,1,,,Jessika Ponchet,Marina Bassols Ribera,6-2 6-3,1.39,16.4%,1.5%,50.7%,79.4%,51.5%,100.0% (3/3),55.6%,47.7%,3.5%,44.2%,52.9%,20.0% (3/15),1:43
26-Sep-2022,Tallinn,3,Hard,Q1,174,137,1,,7,Jessika Ponchet,Jodie Burrage,2-6 6-3 6-4,1.01,5.4%,4.3%,54.3%,72.0%,40.5%,44.4% (4/9),50.6%,43.0%,0.0%,41.7%,44.7%,41.7% (5/12),2:02
5-Sep-2022,W25 Saint-Palais-sur-Mer,3,Clay,F,158,208,1,1,2,Jessika Ponchet,Selena Janicijevic,6-1 6-4,,,,,,,,,,,,,,
5-Sep-2022,W25 Saint-Palais-sur-Mer,3,Clay,SF,158,266,1,1,3,Jessika Ponchet,Cagla Buyukakcay,6-1 6-2,,,,,,,,,,,,,,
5-Sep-2022,W25 Saint-Palais-sur-Mer,3,Clay,QF,158,343,1,1,8,Jessika Ponchet,Magali Kempen,6-4 4-6 6-3,,,,,,,,,,,,,,
5-Sep-2022,W25 Saint-Palais-sur-Mer,3,Clay,R16,158,813,1,1,Q,Jessika Ponchet,Lois Boisson,7-5 6-2,,,,,,,,,,,,,,
5-Sep-2022,W25 Saint-Palais-sur-Mer,3,Clay,R32,158,400,1,1,,Jessika Ponchet,Marine Partaud,6-7(5) 6-0 6-2,,,,,,,,,,,,,,
29-Aug-2022,W25 Leiria,3,Hard,R16,158,306,0,1,,Eudice Wong Chong,Jessika Ponchet,7-6(2) 6-4,,,,,,,,,,,,,,
29-Aug-2022,W25 Leiria,3,Hard,R32,158,787,1,1,WC,Jessika Ponchet,Matilde Jorge,7-5 6-4,,,,,,,,,,,,,,
29-Aug-2022,US Open,5,Hard,Q1,158,191,0,,,Astra Sharma,Jessika Ponchet,1-6 6-1 7-6(10),1.09,3.8%,2.5%,61.3%,75.5%,48.4%,25.0% (1/4),50.6%,38.0%,4.3%,30.0%,53.1%,50.0% (3/6),1:53
1-Aug-2022,W100 Grodzisk Mazowiecki,3,Hard,R32,157,344,0,8,,Nikola Bartunkova,Jessika Ponchet,6-3 7-6(7),,,,,,,,,,,,,,
18-Jul-2022,W60 Vitoria-Gasteiz,3,Hard,F,195,500,1,3,Q,Jessika Ponchet,Jenny Duerst,6-4 7-5,,,,,,,,,,,,,,
18-Jul-2022,W60 Vitoria-Gasteiz,3,Hard,SF,195,317,1,3,,Jessika Ponchet,Alexandra Eala,6-4 6-4,,,,,,,,,,,,,,
18-Jul-2022,W60 Vitoria-Gasteiz,3,Hard,QF,195,349,1,3,,Jessika Ponchet,En Shuo Liang,6-2 6-7(5) 6-3,,,,,,,,,,,,,,
18-Jul-2022,W60 Vitoria-Gasteiz,3,Hard,R16,195,481,1,3,Q,Jessika Ponchet,Yeon Woo Ku,6-1 6-1,,,,,,,,,,,,,,
18-Jul-2022,W60 Vitoria-Gasteiz,3,Hard,R32,195,382,1,3,,Jessika Ponchet,Maria Bondarenko,6-1 6-2,,,,,,,,,,,,,,
4-Jul-2022,Contrexeville 125,3,Clay,QF,222,131,0,,,Cristina Bucsa,Jessika Ponchet,W/O,,,,,,,,,,,,,,
4-Jul-2022,Contrexeville 125,3,Clay,R16,222,162,1,,Q,Jessika Ponchet,Erika Andreeva,6-7(6) 6-2 6-3,1.14,3.7%,1.8%,67.0%,68.5%,55.6%,60.0% (3/5),53.1%,40.8%,3.1%,33.3%,50.0%,38.5% (5/13),2:29
4-Jul-2022,Contrexeville 125,3,Clay,R32,222,213,1,,,Jessika Ponchet,Andrea Lazaro Garcia,6-1 4-6 6-3,1.14,1.0%,3.1%,52.1%,68.0%,43.5%,60.0% (6/10),53.4%,50.0%,1.2%,44.7%,57.1%,77.8% (7/9),2:07
27-Jun-2022,W25+H Palma del Rio,3,Hard,F,222,263,0,2,5,Marina Bassols Ribera,Jessika Ponchet,5-7 6-4 6-3,,,,,,,,,,,,,,
27-Jun-2022,W25+H Palma del Rio,3,Hard,SF,222,268,1,2,7,Jessika Ponchet,Lina Glushko,6-2 6-4,,,,,,,,,,,,,,
27-Jun-2022,W25+H Palma del Rio,3,Hard,QF,222,392,1,2,,Jessika Ponchet,Adithya Karunaratne,6-2 6-3,,,,,,,,,,,,,,
27-Jun-2022,W25+H Palma del Rio,3,Hard,R16,222,337,1,2,,Jessika Ponchet,Alexandra Eala,6-2 6-1,,,,,,,,,,,,,,
27-Jun-2022,W25+H Palma del Rio,3,Hard,R32,222,289,1,2,,Jessika Ponchet,Valeria Savinykh,6-2 7-6(9),,,,,,,,,,,,,,
27-Jun-2022,Wimbledon,5,Grass,Q3,222,150,0,,,Jaimee Fourlis,Jessika Ponchet,6-4 6-4,0.65,13.6%,6.8%,52.5%,74.2%,35.7%,25.0% (1/4),42.6%,28.6%,3.6%,22.0%,46.7%,25.0% (1/4),1:22
27-Jun-2022,Wimbledon,5,Grass,Q2,222,168,1,,12,Jessika Ponchet,Tessah Andrianjafitrimo,6-3 6-4,1.16,7.2%,0.0%,65.2%,77.8%,37.5%,87.5% (7/8),54.0%,42.1%,0.0%,33.3%,51.9%,60.0% (3/5),1:24
27-Jun-2022,Wimbledon,5,Grass,Q1,222,295,1,,,Jessika Ponchet,Tereza Smitkova,6-3 7-5,1.48,15.3%,0.0%,59.3%,80.0%,54.2%,50.0% (1/2),56.1%,45.2%,4.1%,46.2%,44.1%,37.5% (3/8),1:16
13-Jun-2022,W100 Ilkley,3,Grass,R32,193,198,0,,Q,Priscilla Hon,Jessika Ponchet,4-6 6-2 6-4,,,,,,,,,,,,,,
