Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
27-Oct-1997,Kremlin Cup,3,Carpet,Q1,414,483,0,,WC,Elena Dementieva,Anna Linkova,6-4 6-0,,,,,,,,,,,,,,
8-Sep-1997,Samara 50K,3,Hard,R32,364,90,0,,1,Tatiana Panova,Anna Linkova,6-4 6-1,,,,,,,,,,,,,,
25-Aug-1997,Kiev 10K,3,Clay,R16,366,517,0,2,,Anna Zaporozhanova,Anna Linkova,6-3 6-1,,,,,,,,,,,,,,
25-Aug-1997,Kiev 10K,3,Clay,R32,366,805,1,2,Q,Anna Linkova,Victoria Livanova,6-3 6-1,,,,,,,,,,,,,,
18-Aug-1997,Kiev 25K,3,Clay,R32,366,562,0,,Q,Sylwia Rynarzewska,Anna Linkova,6-2 6-2,,,,,,,,,,,,,,
9-Jul-1997,Fiumicino 10K,3,Clay,SF,364,389,0,7,,Alessia Lombardi,Anna Linkova,6-2 6-3,,,,,,,,,,,,,,
9-Jul-1997,Fiumicino 10K,3,Clay,QF,364,597,1,7,LL,Anna Linkova,Spela Rajh,6-2 6-3,,,,,,,,,,,,,,
9-Jul-1997,Fiumicino 10K,3,Clay,R16,364,506,1,7,,Anna Linkova,Emanuela Sangiorgi,7-5 4-6 6-4,,,,,,,,,,,,,,
9-Jul-1997,Fiumicino 10K,3,Clay,R32,364,,1,7,LL,Anna Linkova,Federica Bonsignori,6-1 1-6 6-3,,,,,,,,,,,,,,
1-Jul-1997,Sezze 10K,3,Clay,R32,391,395,0,,,Alessia Lombardi,Anna Linkova,7-5 6-7 6-4,,,,,,,,,,,,,,
26-Jun-1997,Milan 10K,3,Hard,SF,391,606,0,8,Q,Marijana Kovacevic,Anna Linkova,6-2 6-3,,,,,,,,,,,,,,
26-Jun-1997,Milan 10K,3,Hard,QF,391,395,1,8,,Anna Linkova,Alessia Lombardi,6-2 6-3,,,,,,,,,,,,,,
26-Jun-1997,Milan 10K,3,Hard,R16,391,424,1,8,,Anna Linkova,Mirielle Dittmann,6-3 6-3,,,,,,,,,,,,,,
26-Jun-1997,Milan 10K,3,Hard,R32,391,660,1,8,LL,Anna Linkova,Lioudmila Skavronskaia,7-5 6-3,,,,,,,,,,,,,,
16-Jun-1997,Nino Palumbo 10K,3,Clay,QF,391,397,0,4,6,Tomoe Hotta,Anna Linkova,6-1 6-2,,,,,,,,,,,,,,
16-Jun-1997,Nino Palumbo 10K,3,Clay,R16,391,,1,4,Q,Anna Linkova,Silvia Tozzi,6-4 4-6 6-3,,,,,,,,,,,,,,
16-Jun-1997,Nino Palumbo 10K,3,Clay,R32,391,,1,4,WC,Anna Linkova,Margherita Naso,6-2 6-2,,,,,,,,,,,,,,
