Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
1-Apr-2024,Charleston,3,Clay,R64,76,108,0,,Q,Daria Saville,Tamara Korpatsch,6-4 3-6 6-2,0.89,1.3%,5.3%,57.3%,51.2%,43.8%,12.5% (1/8),47.0%,46.2%,1.1%,42.0%,59.1%,38.5% (5/13),2:14
18-Mar-2024,Miami,3,Hard,R128,77,73,0,LL,,Viktoriya Tomova,Tamara Korpatsch,6-2 6-4,0.75,1.6%,4.8%,68.3%,46.5%,55.0%,54.5% (6/11),44.1%,38.2%,0.0%,37.5%,40.0%,40.0% (2/5),1:39
18-Mar-2024,Miami,3,Hard,Q2,77,99,0,2,22,Maria Timofeeva,Tamara Korpatsch,6-2 6-1,0.59,0.0%,6.3%,45.3%,44.8%,42.9%,40.0% (4/10),39.8%,33.3%,5.1%,23.3%,66.7%,100.0% (1/1),1:23
18-Mar-2024,Miami,3,Hard,Q1,77,108,1,2,,Tamara Korpatsch,Mai Hontama,7-5 6-3,1.27,4.8%,3.6%,59.5%,68.0%,50.0%,62.5% (5/8),55.9%,50.0%,0.0%,47.2%,60.0%,41.7% (5/12),2:01
11-Mar-2024,Charleston 125,3,Hard,R32,76,81,0,8,,Greet Minnen,Tamara Korpatsch,6-2 6-4,0.76,0.0%,8.9%,44.6%,52.0%,38.7%,45.5% (5/11),43.2%,41.8%,0.0%,41.2%,42.9%,37.5% (3/8),1:27
6-Mar-2024,Indian Wells,3,Hard,R128,76,79,0,,,Yulia Putintseva,Tamara Korpatsch,6-2 6-3,0.63,1.9%,13.2%,52.8%,60.7%,36.0%,37.5% (3/8),40.4%,32.1%,1.8%,37.8%,21.1%,20.0% (1/5),1:33
5-Feb-2024,Cluj-Napoca,3,Hard,R32,77,61,0,,6,Elina Avanesyan,Tamara Korpatsch,6-4 7-6(3),0.90,2.6%,3.8%,50.0%,41.0%,59.0%,45.5% (5/11),47.4%,44.9%,0.0%,41.8%,52.2%,55.6% (5/9),2:02
29-Jan-2024,Linz,3,Hard,Q2,76,111,0,3,12,Erika Andreeva,Tamara Korpatsch,6-7(5) 6-2 6-1,0.80,0.0%,4.3%,62.0%,47.4%,31.4%,16.7% (2/12),44.3%,47.0%,2.0%,47.2%,46.4%,38.5% (5/13),2:33
29-Jan-2024,Linz,3,Hard,Q1,76,122,1,3,,Tamara Korpatsch,Olga Danilovic,6-3 7-6(2),1.21,2.6%,0.0%,61.0%,68.1%,40.0%,60.0% (6/10),54.5%,51.9%,1.3%,49.1%,57.7%,45.5% (5/11),2:05
15-Jan-2024,Australian Open,5,Hard,R64,80,11,0,,9,Barbora Krejcikova,Tamara Korpatsch,6-2 6-2,0.39,2.7%,5.5%,56.2%,56.1%,43.8%,63.6% (7/11),39.1%,19.0%,19.0%,14.8%,26.7%,0.0% (0/2),1:25
15-Jan-2024,Australian Open,5,Hard,R128,80,102,1,,,Tamara Korpatsch,Jodie Burrage,2-6 6-3 6-0,1.08,0.0%,6.1%,58.5%,58.3%,55.9%,50.0% (3/6),52.3%,46.3%,6.0%,43.1%,56.3%,55.6% (5/9),1:48
8-Jan-2024,Adelaide,3,Hard,Q1,81,69,0,,8,Bernarda Pera,Tamara Korpatsch,7-6(3) 7-5,0.85,2.5%,4.9%,50.6%,51.2%,42.5%,41.7% (5/12),46.0%,44.9%,7.2%,34.1%,64.0%,50.0% (6/12),1:54
1-Jan-2024,Brisbane,3,Hard,R64,83,,0,,WC,Naomi Osaka,Tamara Korpatsch,6-3 7-6(9),0.74,1.2%,5.9%,58.8%,68.0%,28.6%,50.0% (4/8),44.9%,35.5%,8.1%,26.8%,52.4%,100.0% (2/2),1:48
16-Oct-2023,Cluj Napoca,3,Hard,F,105,188,1,,WC,Tamara Korpatsch,Elena Gabriela Ruse,6-3 6-4,1.21,0.0%,5.7%,47.1%,57.6%,48.6%,50.0% (4/8),54.8%,57.1%,1.8%,50.0%,70.0%,60.0% (6/10),1:52
16-Oct-2023,Cluj Napoca,3,Hard,SF,105,133,1,,,Tamara Korpatsch,Eva Lys,6-4 6-3,1.44,1.8%,1.8%,52.7%,75.9%,50.0%,75.0% (6/8),57.6%,52.4%,0.0%,51.1%,55.6%,100.0% (5/5),1:22
16-Oct-2023,Cluj Napoca,3,Hard,QF,105,154,1,,,Tamara Korpatsch,Daria Snigur,3-6 6-2 6-4,1.12,4.3%,6.5%,59.1%,70.9%,34.2%,50.0% (5/10),52.7%,49.5%,0.0%,43.5%,66.7%,33.3% (6/18),2:06
16-Oct-2023,Cluj Napoca,3,Hard,R16,105,89,1,,8,Tamara Korpatsch,Jodie Burrage,2-6 6-2 7-6(5),1.03,1.1%,5.4%,65.2%,55.0%,37.5%,36.4% (4/11),50.8%,52.9%,5.7%,51.0%,55.3%,53.8% (7/13),2:10
16-Oct-2023,Cluj Napoca,3,Hard,R32,105,132,1,,,Tamara Korpatsch,Leolia Jeanjean,6-4 2-6 6-3,1.09,7.1%,2.4%,58.3%,63.3%,51.4%,58.3% (7/12),52.2%,45.5%,0.0%,41.9%,50.0%,62.5% (5/8),2:20
9-Oct-2023,Zhengzhou,3,Hard,R32,101,117,0,LL,WC,Zhuoxuan Bai,Tamara Korpatsch,1-6 7-6(3) 6-1,0.98,1.1%,2.1%,69.1%,56.9%,55.2%,63.6% (7/11),49.7%,42.5%,1.1%,32.7%,59.4%,27.3% (3/11),2:15
9-Oct-2023,Zhengzhou,3,Hard,Q2,101,456,0,6,,Ellen Perez,Tamara Korpatsch,6-4 5-7 6-4,1.03,1.1%,8.6%,46.2%,69.8%,54.0%,37.5% (3/8),50.0%,39.8%,2.9%,30.8%,55.3%,33.3% (4/12),2:07
9-Oct-2023,Zhengzhou,3,Hard,Q1,101,518,1,6,,Tamara Korpatsch,Ena Shibahara,7-5 6-2,1.29,3.4%,1.7%,61.0%,61.1%,56.5%,50.0% (3/6),55.9%,52.5%,1.7%,44.7%,66.7%,54.5% (6/11),1:26
2-Oct-2023,Beijing,3,Hard,Q1,103,80,0,,ALT,Ashlyn Krueger,Tamara Korpatsch,7-6(7) 6-1,0.80,2.7%,9.6%,49.3%,50.0%,48.6%,50.0% (5/10),45.0%,40.3%,4.5%,22.9%,59.4%,60.0% (3/5),1:33
25-Sep-2023,Ningbo,3,Hard,R16,107,7,0,,1,Ons Jabeur,Tamara Korpatsch,6-3 6-2,0.65,1.6%,4.8%,62.9%,61.5%,30.4%,55.6% (5/9),41.9%,32.7%,0.0%,28.2%,43.8%,0.0% (0/2),1:24
25-Sep-2023,Ningbo,3,Hard,R32,107,91,1,,Q,Tamara Korpatsch,Jodie Burrage,6-2 7-6(1),1.34,1.7%,8.5%,54.2%,65.6%,51.9%,0.0% (0/4),56.7%,54.7%,1.3%,44.4%,70.0%,46.2% (6/13),1:38
18-Sep-2023,Guangzhou,3,Hard,R32,78,137,0,,WC,Yue Yuan,Tamara Korpatsch,6-3 7-6(5),0.81,6.8%,6.8%,61.4%,63.0%,41.2%,72.7% (8/11),46.5%,36.6%,5.6%,31.6%,42.4%,50.0% (2/4),2:08
28-Aug-2023,US Open,5,Hard,R64,75,15,0,,14,Liudmila Samsonova,Tamara Korpatsch,6-3 6-3,0.61,5.4%,12.5%,51.8%,65.5%,37.0%,42.9% (3/7),40.9%,29.6%,9.3%,29.0%,30.4%,25.0% (1/4),1:17
28-Aug-2023,US Open,5,Hard,R128,75,43,1,,,Tamara Korpatsch,Irina Camelia Begu,6-3 6-2,1.78,10.2%,0.0%,49.0%,66.7%,76.0%,50.0% (1/2),59.6%,50.8%,1.5%,43.2%,66.7%,30.8% (4/13),1:24
21-Aug-2023,Cleveland,3,Hard,R32,77,67,0,LL,,Mirra Andreeva,Tamara Korpatsch,6-0 3-6 7-5,0.78,1.1%,4.5%,65.2%,55.2%,48.4%,50.0% (6/12),45.9%,36.8%,1.5%,24.3%,51.6%,75.0% (3/4),2:15
21-Aug-2023,Cleveland,3,Hard,Q2,77,75,0,7,6,Magdalena Frech,Tamara Korpatsch,6-3 6-3,0.68,1.8%,7.1%,58.9%,60.6%,30.4%,37.5% (3/8),42.1%,35.3%,5.9%,29.0%,45.0%,50.0% (2/4),1:22
21-Aug-2023,Cleveland,3,Hard,Q1,77,432,1,7,ALT,Tamara Korpatsch,Miyu Kato,3-6 6-4 6-1,1.14,0.0%,9.3%,63.9%,58.1%,37.1%,46.2% (6/13),53.2%,56.2%,0.0%,59.4%,48.0%,81.8% (9/11),2:35
14-Aug-2023,Stanford 125,3,Hard,R16,78,158,0,1,Q,Yafan Wang,Tamara Korpatsch,6-1 7-5,0.62,0.0%,11.5%,49.2%,60.0%,25.8%,0.0% (0/6),39.3%,35.7%,1.8%,25.8%,48.0%,40.0% (2/5),1:25
14-Aug-2023,Stanford 125,3,Hard,R32,78,115,1,1,,Tamara Korpatsch,Maryna Zanevska,6-3 6-2,2.11,11.6%,2.3%,51.2%,81.8%,71.4%,0.0% (0/1),61.7%,49.0%,0.0%,36.4%,58.6%,36.4% (4/11),1:04
31-Jul-2023,Prague,3,Hard,SF,99,71,0,Q,4,Linda Noskova,Tamara Korpatsch,6-1 6-1,0.55,2.3%,9.3%,62.8%,44.4%,12.5%,14.3% (1/7),35.1%,37.3%,0.0%,35.3%,41.2%,16.7% (1/6),1:05
31-Jul-2023,Prague,3,Hard,QF,99,65,1,Q,6,Tamara Korpatsch,Alize Cornet,7-6(3) 6-1,1.53,0.0%,1.7%,65.5%,65.8%,60.0%,25.0% (1/4),59.2%,55.2%,0.0%,53.2%,60.0%,60.0% (6/10),1:51
31-Jul-2023,Prague,3,Hard,R16,99,93,1,Q,,Tamara Korpatsch,Yanina Wickmayer,4-0 RET,2.40,0.0%,16.7%,16.7%,50.0%,70.0%,- (0/0),72.7%,80.0%,0.0%,75.0%,100.0%,50.0% (2/4),0:18
31-Jul-2023,Prague,3,Hard,R32,99,103,1,Q,,Tamara Korpatsch,Viktoriya Tomova,6-2 6-4,1.28,0.0%,1.7%,47.5%,64.3%,48.4%,40.0% (2/5),56.2%,56.5%,1.6%,50.0%,70.0%,60.0% (6/10),1:42
31-Jul-2023,Prague,3,Hard,Q2,99,356,1,1,,Tamara Korpatsch,Dominika Salkova,6-3 6-2,1.37,3.4%,5.2%,55.2%,68.8%,38.5%,50.0% (3/6),58.3%,61.3%,0.0%,59.3%,62.9%,53.8% (7/13),1:19
31-Jul-2023,Prague,3,Hard,Q1,99,351,1,1,WC,Tamara Korpatsch,Nikola Bartunkova,6-4 6-1,1.39,6.2%,6.2%,55.4%,72.2%,58.6%,66.7% (2/3),57.6%,47.2%,1.9%,36.0%,57.1%,50.0% (4/8),1:23
23-Jul-2023,Hamburg,3,Clay,R16,100,225,0,,Q,Daria Saville,Tamara Korpatsch,7-6(6) 6-2,0.89,1.1%,2.1%,67.4%,48.4%,41.9%,60.0% (9/15),47.0%,47.8%,1.1%,38.6%,63.6%,44.4% (4/9),2:34
23-Jul-2023,Hamburg,3,Clay,R32,100,160,1,,,Tamara Korpatsch,Maria Lourdes Carle,3-6 6-2 6-1,1.31,0.0%,4.0%,44.0%,51.5%,59.5%,54.5% (6/11),56.8%,57.7%,0.0%,54.3%,64.0%,66.7% (8/12),2:16
17-Jul-2023,Budapest,3,Clay,R16,99,83,0,,8,Anna Karolina Schmiedlova,Tamara Korpatsch,4-6 6-2 6-3,0.89,0.0%,4.1%,52.1%,60.5%,54.3%,50.0% (5/10),46.6%,37.8%,3.3%,33.3%,46.7%,33.3% (3/9),2:26
17-Jul-2023,Budapest,3,Clay,R32,99,170,1,,LL,Tamara Korpatsch,Valentini Grammatikopoulou,6-4 6-4,1.18,5.1%,10.1%,48.1%,55.3%,46.3%,61.5% (8/13),54.2%,58.5%,0.0%,58.3%,58.6%,50.0% (7/14),1:41
3-Jul-2023,Wimbledon,5,Grass,R64,122,225,0,LL,Q,Natalija Stevanovic,Tamara Korpatsch,7-5 7-5,0.90,1.8%,4.5%,67.6%,65.3%,27.8%,72.2% (13/18),48.2%,42.0%,1.1%,24.5%,64.1%,27.3% (3/11),2:43
3-Jul-2023,Wimbledon,5,Grass,R128,122,166,1,LL,Q,Tamara Korpatsch,Carol Zhao,1-6 6-4 6-2,1.04,4.9%,2.4%,70.7%,60.3%,50.0%,28.6% (2/7),51.7%,44.4%,0.0%,39.5%,55.0%,83.3% (5/6),1:45
