Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
1-Aug-1994,San Diego,3,Hard,Q1,,,0,,7,Susi Fortun Lohrmann,Jean Ceniza,6-3 6-4,,,,,,,,,,,,,,
6-Jun-1994,ITF Elvas 25K,3,Hard,R16,360,,0,,2,Carole Lucarelli,Jean Ceniza,2-6 6-1 6-4,,,,,,,,,,,,,,
6-Jun-1994,ITF Elvas 25K,3,Hard,R32,360,338,1,,,Jean Ceniza,Maja Muric,4-6 6-0 6-1,,,,,,,,,,,,,,
6-Jun-1994,ITF Elvas 25K,3,Hard,Q3,360,773,1,1,5,Jean Ceniza,Carla Bazzon,6-3 6-0,,,,,,,,,,,,,,
6-Jun-1994,ITF Elvas 25K,3,Hard,Q2,360,,1,1,,Jean Ceniza,Natalie Frawley,6-1 6-1,,,,,,,,,,,,,,
23-May-1994,ITF Barcelona 1 25K,3,Clay,R32,363,,0,LL,5,Mariana Diaz Oliva,Jean Ceniza,7-5 6-3,,,,,,,,,,,,,,
23-May-1994,ITF Barcelona 1 25K,3,Clay,Q2,363,418,0,6,10,Maaike Koutstaal,Jean Ceniza,7-5 6-0,,,,,,,,,,,,,,
23-May-1994,ITF Barcelona 1 25K,3,Clay,Q1,363,,1,6,,Jean Ceniza,Laura Garcia,6-3 6-1,,,,,,,,,,,,,,
4-Apr-1994,Tokyo Japan Open,3,Hard,R32,447,30,0,Q,5,Patty Fendick,Jean Ceniza,4-6 7-5 6-3,,,,,,,,,,,,,,
4-Apr-1994,Tokyo Japan Open,3,Hard,Q3,447,516,1,,,Jean Ceniza,In Sook Park,6-2 6-1,,,,,,,,,,,,,,
4-Apr-1994,Tokyo Japan Open,3,Hard,Q2,447,167,1,,2,Jean Ceniza,Sung Hee Park,6-0 6-3,,,,,,,,,,,,,,
4-Apr-1994,Tokyo Japan Open,3,Hard,Q1,447,512,1,,,Jean Ceniza,Madoka Kuki,6-1 6-2,,,,,,,,,,,,,,
31-Jan-1994,ITF Midland 25K,3,Hard,Q1,436,,0,5,,Tonka Doric,Jean Ceniza,7-6(3),,,,,,,,,,,,,,
24-Jan-1994,ITF Austin,3,Hard,R32,436,,1,,,Jean Ceniza,Nannie De Villiers,6-1 7-6(5),,,,,,,,,,,,,,
17-Jan-1994,ITF McAllen,3,Hard,R32,436,,0,8,,Miriam Dagostini,Jean Ceniza,6-2 6-4,,,,,,,,,,,,,,
10-Jan-1994,ITF Mission,3,Hard,SF,484,,0,5,,Anna Bleszynski,Jean Ceniza,6-3 6-7(3) 6-4,,,,,,,,,,,,,,
10-Jan-1994,ITF Mission,3,Hard,QF,484,,1,5,,Jean Ceniza,Renata Kolbovic,6-7(3) 6-1 6-0,,,,,,,,,,,,,,
10-Jan-1994,ITF Mission,3,Hard,R16,484,,1,5,,Jean Ceniza,Kelly S Wilson,7-6(6) 7-5,,,,,,,,,,,,,,
10-Jan-1994,ITF Mission,3,Hard,R32,484,,1,5,,Jean Ceniza,Helena Olsson,6-0 6-3,,,,,,,,,,,,,,
25-Oct-1993,Curitiba,3,Clay,R16,,81,0,LL,4,Ruxandra Dragomir Ilie,Jean Ceniza,6-0 6-1,,,,,,,,,,,,,,
25-Oct-1993,Curitiba,3,Clay,R32,,467,1,LL,Q,Jean Ceniza,Martina Nejedly,6-2 6-4,,,,,,,,,,,,,,
25-Oct-1993,Curitiba,3,Clay,Q2,,,0,4,,Miriam Dagostini,Jean Ceniza,4-6 6-2 7-6(2),,,,,,,,,,,,,,
25-Oct-1993,Curitiba,3,Clay,Q1,,,1,4,,Jean Ceniza,Ana Paula Zannoni,6-2 6-1,,,,,,,,,,,,,,
27-Sep-1993,ITF Salisbury,3,Hard,Q1,484,,0,5,,Lisa Albano,Jean Ceniza,7-5 6-4,,,,,,,,,,,,,,
19-Jul-1993,ITF St Simons,3,Clay,R32,485,277,0,,5,Hiromi Nagano,Jean Ceniza,5-7 6-2 6-2,,,,,,,,,,,,,,
19-Jul-1993,ITF St Simons,3,Clay,Q3,485,439,0,7,2,Madoka Kuki,Jean Ceniza,6-4 6-2,,,,,,,,,,,,,,
19-Jul-1993,ITF St Simons,3,Clay,Q2,485,,1,7,,Jean Ceniza,Stacey Sheppard,6-2 6-2,,,,,,,,,,,,,,
19-Jul-1993,ITF St Simons,3,Clay,Q1,485,,1,7,,Jean Ceniza,Martina Nejedly,6-3 4-6 6-4,,,,,,,,,,,,,,
12-Jul-1993,ITF Evansville,3,Hard,Q1,489,381,0,,5,Naoko Kijimuta,Jean Ceniza,7-6(3) 6-3,,,,,,,,,,,,,,
22-Feb-1993,ITF Miami,3,Hard,Q2,455,403,0,,7,Elly Hakami,Jean Ceniza,6-3 7-5,,,,,,,,,,,,,,
22-Feb-1993,ITF Miami,3,Hard,Q1,455,,1,,,Jean Ceniza,Tracy Schroeder,6-3 6-4,,,,,,,,,,,,,,
1-Feb-1993,ITF Midland,3,Hard,Q1,464,,0,,,Mashona Washington,Jean Ceniza,6-2 6-3,,,,,,,,,,,,,,
23-Nov-1992,ITF Nuriootpa,3,Hard,R16,595,141,0,,2,Alexandra Fusai,Jean Ceniza,6-0 6-4,,,,,,,,,,,,,,
23-Nov-1992,ITF Nuriootpa,3,Hard,R32,595,307,1,,,Jean Ceniza,Dorien Wamelink,7-6 3-6 6-1,,,,,,,,,,,,,,
23-Nov-1992,ITF Nuriootpa,3,Hard,Q3,595,503,1,,,Jean Ceniza,Catherine Barclay,6-3 3-6 6-4,,,,,,,,,,,,,,
23-Nov-1992,ITF Nuriootpa,3,Hard,Q2,595,370,1,,5,Jean Ceniza,Hiroko Hara,6-1 1-6 6-4,,,,,,,,,,,,,,
23-Nov-1992,ITF Nuriootpa,3,Hard,Q1,595,398,1,,10,Jean Ceniza,Dominika Gorecka,6-0 7-5,,,,,,,,,,,,,,
16-Nov-1992,ITF Port Pirie,3,Hard,Q3,,315,0,,6,Larissa Schaerer,Jean Ceniza,7-5 7-6(4),,,,,,,,,,,,,,
16-Nov-1992,ITF Port Pirie,3,Hard,Q2,,510,1,,,Jean Ceniza,Cintia Tortorella,6-3 6-3,,,,,,,,,,,,,,
16-Nov-1992,ITF Port Pirie,3,Hard,Q1,,498,1,,,Jean Ceniza,Catherine Barclay,6-2 6-2,,,,,,,,,,,,,,
9-Nov-1992,ITF Mount Gambier,3,Hard,Q1,,305,0,,3,Heidi Sprung,Jean Ceniza,6-4 6-2,,,,,,,,,,,,,,
19-Oct-1992,ITF San Luis Potosi,3,Hard,R16,,390,0,,,Lucila Becerra,Jean Ceniza,6-0 6-1,,,,,,,,,,,,,,
19-Oct-1992,ITF San Luis Potosi,3,Hard,R32,,284,1,,5,Jean Ceniza,Kirsten Dreyer,6-2 6-2,,,,,,,,,,,,,,
19-Oct-1992,ITF San Luis Potosi,3,Hard,Q3,,545,1,,2,Jean Ceniza,Vanessa Webb,3-6 6-3 6-4,,,,,,,,,,,,,,
19-Oct-1992,ITF San Luis Potosi,3,Hard,Q2,,,1,,,Jean Ceniza,Karen Goldstein,6-1 6-4,,,,,,,,,,,,,,
19-Oct-1992,ITF San Luis Potosi,3,Hard,Q1,,,1,,7,Jean Ceniza,Wendy Martinez,6-3 6-1,,,,,,,,,,,,,,
6-Jul-1992,ITF Indianapolis,3,Hard,R32,,510,0,,,Nicole Hummel,Jean Ceniza,6-3 6-3,,,,,,,,,,,,,,
14-Aug-1989,ITF Chatham,3,Hard,R32,,,0,,,Allison Cooper,Jean Ceniza,4-6 6-3 6-2,,,,,,,,,,,,,,
19-Jun-1989,ITF St Simons,3,Clay,R32,,,0,,,Sandra Cacic,Jean Ceniza,6-2 6-3,,,,,,,,,,,,,,
