Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
27-Aug-2012,Bagnatica 10K,3,Clay,R32,651,,0,SE,WC,Francesca Gariglio,Federica Quercia,7-6(3) 6-2,,,,,,,,,,,,,,
20-Aug-2012,Todi 10K,3,Clay,SF,631,669,0,,,Sara Sorribes Tormo,Federica Quercia,7-5 6-4,,,,,,,,,,,,,,
20-Aug-2012,Todi 10K,3,Clay,QF,631,992,1,,Q,Federica Quercia,Martina Spigarelli,7-5 6-3,,,,,,,,,,,,,,
20-Aug-2012,Todi 10K,3,Clay,R16,631,1088,1,,,Federica Quercia,Sara Sussarello,1-6 6-4 6-3,,,,,,,,,,,,,,
20-Aug-2012,Todi 10K,3,Clay,R32,631,510,1,,3,Federica Quercia,Martina Caregaro,7-5 5-7 7-5,,,,,,,,,,,,,,
6-Aug-2012,Monteroni D'Arbia 25K,3,Clay,R32,629,122,0,Q,2,Karin Knapp,Federica Quercia,6-1 6-3,,,,,,,,,,,,,,
23-Jul-2012,Viserba 10K,3,Clay,QF,661,322,0,6,1,Gioia Barbieri,Federica Quercia,6-3 6-1,,,,,,,,,,,,,,
23-Jul-2012,Viserba 10K,3,Clay,R16,661,,1,6,Q,Federica Quercia,Alessia Bertoia,6-3 6-3,,,,,,,,,,,,,,
23-Jul-2012,Viserba 10K,3,Clay,R32,661,1186,1,6,,Federica Quercia,Francesca Palmigiano,0-6 7-5 6-4,,,,,,,,,,,,,,
16-Jul-2012,Imola 25K,3,Carpet,R32,485,279,0,,3,Anna Giulia Remondina,Federica Quercia,6-1 6-4,,,,,,,,,,,,,,
9-Jul-2012,Torino 10K,3,Clay,QF,460,888,0,3,Q,Jelena Simic,Federica Quercia,6-7(5) 6-4 6-1,,,,,,,,,,,,,,
9-Jul-2012,Torino 10K,3,Clay,R16,460,,1,3,WC,Federica Quercia,Francesca Segarelli,6-3 6-2,,,,,,,,,,,,,,
9-Jul-2012,Torino 10K,3,Clay,R32,460,910,1,3,,Federica Quercia,Estelle Cascino,6-2 6-1,,,,,,,,,,,,,,
11-Jun-2012,Padova 25K,3,Clay,R32,429,313,0,Q,4,Giulia Gatto Monticone,Federica Quercia,6-4 6-1,,,,,,,,,,,,,,
28-May-2012,Warsaw 10K,3,Clay,R16,443,692,0,2,,Nadiya Kolb,Federica Quercia,6-2 6-2,,,,,,,,,,,,,,
28-May-2012,Warsaw 10K,3,Clay,R32,443,,1,2,Q,Federica Quercia,Rebecca Sramkova,6-3 6-2,,,,,,,,,,,,,,
21-May-2012,Getxo 10K,3,Clay,R16,439,860,0,6,,Chloe Paquet,Federica Quercia,6-1 6-7(4) 6-2,,,,,,,,,,,,,,
21-May-2012,Getxo 10K,3,Clay,R32,439,,1,6,Q,Federica Quercia,Laura Pertusa Garcia,6-0 6-0,,,,,,,,,,,,,,
7-May-2012,Florence 10K,3,Clay,R32,432,429,0,,8,Yuliana Lizarazo,Federica Quercia,6-4 6-1,,,,,,,,,,,,,,
30-Apr-2012,Wiesbaden 10K,3,Clay,R16,434,849,0,8,Q,Anna Danilina,Federica Quercia,6-4 6-3,,,,,,,,,,,,,,
30-Apr-2012,Wiesbaden 10K,3,Clay,R32,434,642,1,8,,Federica Quercia,Alina Wessel,6-3 6-3,,,,,,,,,,,,,,
23-Apr-2012,Vic 10K,3,Clay,R32,436,609,0,8,,Ksenia Milevskaya,Federica Quercia,6-4 6-4,,,,,,,,,,,,,,
2-Apr-2012,Torrent 10K,3,Clay,R32,439,827,0,5,,Silvia Garcia Jimenez,Federica Quercia,6-4 6-1,,,,,,,,,,,,,,
13-Feb-2012,Rabat 25K,3,Clay,R16,446,152,0,Q,2,Elitsa Kostova,Federica Quercia,6-0 6-4,,,,,,,,,,,,,,
13-Feb-2012,Rabat 25K,3,Clay,R32,446,504,1,Q,Q,Federica Quercia,Benedetta Davato,6-2 6-3,,,,,,,,,,,,,,
19-Sep-2011,Foggia 25K,3,Clay,R32,398,224,0,LL,,Paula Ormaechea,Federica Quercia,6-3 6-0,,,,,,,,,,,,,,
12-Sep-2011,Mestre 50K,3,Clay,R32,394,86,0,WC,1,Mona Barthel,Federica Quercia,6-1 6-2,,,,,,,,,,,,,,
5-Sep-2011,Podgorica 25K,3,Clay,R32,413,239,0,,7,Jasmina Tinjic,Federica Quercia,6-4 7-6(5),,,,,,,,,,,,,,
29-Aug-2011,San Remo 10K,3,Clay,SF,413,846,0,2,,Stefania Chieppa,Federica Quercia,6-1 6-2,,,,,,,,,,,,,,
29-Aug-2011,San Remo 10K,3,Clay,QF,413,,1,2,Q,Federica Quercia,Georgia Brescia,W/O,,,,,,,,,,,,,,
29-Aug-2011,San Remo 10K,3,Clay,R16,413,691,1,2,,Federica Quercia,Stephanie Scimone,6-0 4-6 6-4,,,,,,,,,,,,,,
29-Aug-2011,San Remo 10K,3,Clay,R32,413,737,1,2,,Federica Quercia,Francesca Mazzali,6-4 6-2,,,,,,,,,,,,,,
22-Aug-2011,Bagnatica 10K,3,Clay,QF,421,988,0,1,,Elisa Balsamo,Federica Quercia,6-2 6-4,,,,,,,,,,,,,,
22-Aug-2011,Bagnatica 10K,3,Clay,R16,421,743,1,1,,Federica Quercia,Francesca Mazzali,6-1 6-4,,,,,,,,,,,,,,
22-Aug-2011,Bagnatica 10K,3,Clay,R32,421,1145,1,1,,Federica Quercia,Carlotta Orlando,6-4 6-0,,,,,,,,,,,,,,
15-Aug-2011,Todi 10K,3,Clay,QF,424,481,0,2,6,Federica Di Sarra,Federica Quercia,6-1 6-1,,,,,,,,,,,,,,
15-Aug-2011,Todi 10K,3,Clay,R16,424,895,1,2,,Federica Quercia,Carolina Orsi,7-6(4) 6-1,,,,,,,,,,,,,,
15-Aug-2011,Todi 10K,3,Clay,R32,424,,1,2,Q,Federica Quercia,Francesca Fusinato,6-4 6-3,,,,,,,,,,,,,,
1-Aug-2011,Monteroni 25K,3,Clay,R32,431,1152,0,Q,Q,Jelena Simic,Federica Quercia,6-3 7-6(2),,,,,,,,,,,,,,
25-Jul-2011,Gardone Val Trompia 10K,3,Clay,R32,431,,0,3,Q,Martina Spigarelli,Federica Quercia,6-4 1-6 7-6(8),,,,,,,,,,,,,,
11-Jul-2011,Imola 25K,3,Carpet,F,547,268,0,,3,Giulia Gatto Monticone,Federica Quercia,6-1 6-3,,,,,,,,,,,,,,
11-Jul-2011,Imola 25K,3,Carpet,SF,547,384,1,,7,Federica Quercia,Magali De Lattre,6-2 6-4,,,,,,,,,,,,,,
11-Jul-2011,Imola 25K,3,Carpet,QF,547,359,1,,,Federica Quercia,Scarlett Werner,3-6 6-2 6-3,,,,,,,,,,,,,,
11-Jul-2011,Imola 25K,3,Carpet,R16,547,277,1,,4,Federica Quercia,Julia Mayr,1-6 6-4 6-2,,,,,,,,,,,,,,
11-Jul-2011,Imola 25K,3,Carpet,R32,547,501,1,,,Federica Quercia,Yuliana Lizarazo,6-4 1-6 6-3,,,,,,,,,,,,,,
4-Jul-2011,Torino 10K,3,Clay,SF,517,686,0,6,,Alice Moroni,Federica Quercia,7-5 6-2,,,,,,,,,,,,,,
4-Jul-2011,Torino 10K,3,Clay,QF,517,482,1,6,3,Federica Quercia,Paola Cigui,6-1 6-3,,,,,,,,,,,,,,
4-Jul-2011,Torino 10K,3,Clay,R16,517,853,1,6,,Federica Quercia,Alix Collombon,3-6 6-3 6-2,,,,,,,,,,,,,,
4-Jul-2011,Torino 10K,3,Clay,R32,517,558,1,6,,Federica Quercia,Erika Zanchetta,6-2 6-4,,,,,,,,,,,,,,
13-Jun-2011,Madrid 10K,3,Clay,QF,564,803,0,4,,Daria Salnikova,Federica Quercia,6-3 2-6 6-2,,,,,,,,,,,,,,
13-Jun-2011,Madrid 10K,3,Clay,R16,564,,1,4,Q,Federica Quercia,Sara Sorribes Tormo,6-2 6-4,,,,,,,,,,,,,,
13-Jun-2011,Madrid 10K,3,Clay,R32,564,,1,4,Q,Federica Quercia,Maria Martinez Martinez,2-6 6-0 6-1,,,,,,,,,,,,,,
6-Jun-2011,Campobasso 25K,3,Clay,R16,561,292,0,Q,8,Alize Lim,Federica Quercia,6-2 6-3,,,,,,,,,,,,,,
6-Jun-2011,Campobasso 25K,3,Clay,R32,561,502,1,Q,Q,Federica Quercia,Albina Khabibulina,6-3 6-4,,,,,,,,,,,,,,
30-May-2011,Florence 10K,3,Clay,R16,531,371,0,,2,Zuzana Zlochova,Federica Quercia,6-4 3-6 7-5,,,,,,,,,,,,,,
30-May-2011,Florence 10K,3,Clay,R32,531,1105,1,,Q,Federica Quercia,Tea Faber,6-0 6-2,,,,,,,,,,,,,,
9-May-2011,Reggio Emilia 50K,3,Clay,R32,542,150,0,WC,6,Sloane Stephens,Federica Quercia,6-4 2-6 6-2,,,,,,,,,,,,,,
