Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
5-Mar-2001,Mexico Circuit 1 40K,3,Hard,R32,,403,0,WC,,Helga Vieira,Karla Mancinas,6-1 6-0,,,,,,,,,,,,,,
9-Oct-2000,Mexico City 25K,3,Hard,R32,,294,0,LL,5,Joana Cortez,Karla Mancinas,4-2 4-1 5-4(3),,,,,,,,,,,,,,
2-Oct-2000,Mexico City 10K,3,Clay,R32,,,0,WC,,Zerene Reyes,Karla Mancinas,4-0 4-0 4-0,,,,,,,,,,,,,,
28-Aug-2000,Ciudad Juarez 10K,3,Clay,R32,973,763,0,,,Ayako Suzuki,Karla Mancinas,3-6 6-4 6-1,,,,,,,,,,,,,,
21-Aug-2000,Toluco 10K,3,Clay,R32,,705,0,,,Andrea Nathan,Karla Mancinas,6-2 6-4,,,,,,,,,,,,,,
14-Aug-2000,Cuernavaca 10K,3,Clay,QF,,478,0,,3,Michelle Summerside,Karla Mancinas,6-0 6-2,,,,,,,,,,,,,,
14-Aug-2000,Cuernavaca 10K,3,Clay,R16,,534,1,,6,Karla Mancinas,Courtenay Chapman,6-3 6-3,,,,,,,,,,,,,,
14-Aug-2000,Cuernavaca 10K,3,Clay,R32,,,1,,Q,Karla Mancinas,Adriana Rodriguez,6-7(3) 7-5 7-6(2),,,,,,,,,,,,,,
8-May-2000,Tampico 10K,3,Hard,R16,1043,456,0,WC,8,Nadia Johnston,Karla Mancinas,6-1 6-1,,,,,,,,,,,,,,
8-May-2000,Tampico 10K,3,Hard,R32,1043,634,1,WC,,Karla Mancinas,Sabrina Damario,6-3 6-4,,,,,,,,,,,,,,
31-Jan-2000,Reynosa 1 5K,3,Hard,R16,994,984,0,,6,Shikha Uberoi,Karla Mancinas,6-2 6-2,,,,,,,,,,,,,,
31-Jan-2000,Reynosa 1 5K,3,Hard,R32,994,,1,,,Karla Mancinas,Cristina Madrid,6-2 4-6 7-5,,,,,,,,,,,,,,
31-Jan-2000,Reynosa 2 5K,3,Hard,R32,994,,0,,,Brandi Freudenberg,Karla Mancinas,6-3 6-1,,,,,,,,,,,,,,
31-Jan-2000,Reynosa 4 5K,3,Hard,R32,994,902,0,,5,Candela Novoa,Karla Mancinas,6-3 6-3,,,,,,,,,,,,,,
17-May-1999,CD Juarez 10K,3,Hard,R32,,680,0,WC,,Carla Tiene,Karla Mancinas,6-0 6-1,,,,,,,,,,,,,,
10-May-1999,Tampico 10K,3,Hard,R32,,707,0,WC,Q,Ella Ionescu,Karla Mancinas,6-0 6-1,,,,,,,,,,,,,,
27-Feb-1999,Nuevo Laredo 3 5K,3,Hard,QF,,,0,,1,Michelle Summerside,Karla Mancinas,5-7 6-4 6-2,,,,,,,,,,,,,,
27-Feb-1999,Nuevo Laredo 3 5K,3,Hard,R16,,589,1,,6,Karla Mancinas,Kylene Wong Simunyola,7-6 2-1 RET,,,,,,,,,,,,,,
27-Feb-1999,Nuevo Laredo 4 5K,3,Hard,R16,,,0,,,Erika Valdes,Karla Mancinas,4-6 6-3 6-4,,,,,,,,,,,,,,
27-Feb-1999,Nuevo Laredo 1 5K,3,Hard,R32,,1040,0,WC,,Daniela Munoz Gallegos,Karla Mancinas,7-6 5-7 6-3,,,,,,,,,,,,,,
27-Feb-1999,Nuevo Laredo 2 5K,3,Hard,R32,,589,0,WC,2,Kylene Wong Simunyola,Karla Mancinas,6-2 1-6 6-2,,,,,,,,,,,,,,
27-Feb-1999,Nuevo Laredo 3 5K,3,Hard,R32,,,1,,,Karla Mancinas,Kylie Gottsche,6-0 6-2,,,,,,,,,,,,,,
