Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
14-Oct-2002,Pachuca 10K,3,Hard,R32,611,,0,6,WC,Graciela Velez,Maria Eugenia Brito,6-1 6-2,,,,,,,,,,,,,,
26-Aug-2002,Santiago 10K,3,Clay,R32,543,697,0,6,,Livia Azzi,Maria Eugenia Brito,0-6 6-4 6-2,,,,,,,,,,,,,,
19-Aug-2002,Asuncion 10K,3,Clay,R32,541,694,0,8,,Maria Jose Argeri,Maria Eugenia Brito,6-0 6-1,,,,,,,,,,,,,,
12-Aug-2002,La Paz 10K,3,Clay,R32,559,,0,5,WC,Celina Grissi,Maria Eugenia Brito,W/O,,,,,,,,,,,,,,
5-Aug-2002,Manta 10K,3,Hard,R16,556,,0,5,Q,Pamela Duran Vinueza,Maria Eugenia Brito,7-6(0) 6-3,,,,,,,,,,,,,,
5-Aug-2002,Manta 10K,3,Hard,R32,556,,1,5,,Maria Eugenia Brito,Hilda Zuleta Cabrera,6-3 6-4,,,,,,,,,,,,,,
22-Jul-2002,Caracas 10K,3,Hard,R16,595,,0,6,Q,Daniela Munoz Gallegos,Maria Eugenia Brito,7-5 7-5,,,,,,,,,,,,,,
22-Jul-2002,Caracas 10K,3,Hard,R32,595,,1,6,WC,Maria Eugenia Brito,Anne Linn Perez,2-0 RET,,,,,,,,,,,,,,
15-Jul-2002,Valencia 10K,3,Hard,QF,594,,0,2,,Mariela Salinas,Maria Eugenia Brito,7-6(5) 6-2,,,,,,,,,,,,,,
15-Jul-2002,Valencia 10K,3,Hard,R16,594,,1,2,WC,Maria Eugenia Brito,Laura Vallverdu Zafra,3-6 6-2 6-3,,,,,,,,,,,,,,
15-Jul-2002,Valencia 10K,3,Hard,R32,594,,1,2,Q,Maria Eugenia Brito,Tatiana Tamburini,6-4 6-0,,,,,,,,,,,,,,
18-Mar-2002,Juarez 25K,3,Clay,R32,531,179,0,WC,5,Anastasia Rodionova,Maria Eugenia Brito,6-0 7-5,,,,,,,,,,,,,,
25-Feb-2002,Acapulco Q,3,Clay,Q1,526,297,0,WC,,Tiffany Dabek,Maria Eugenia Brito,6-7(3) 6-3 6-3,,,,,,,,,,,,,,
28-Jan-2002,Mexico Circuit 4 40K,3,Hard,R16,553,,0,WC,Q,Caroline Ann Basu,Maria Eugenia Brito,7-6(4) 6-3,,,,,,,,,,,,,,
28-Jan-2002,Mexico Circuit 1 40K,3,Hard,R32,553,326,0,,2,Petra Russegger,Maria Eugenia Brito,6-1 6-2,,,,,,,,,,,,,,
28-Jan-2002,Mexico Circuit 3 40K,3,Hard,R32,553,326,0,WC,7,Petra Russegger,Maria Eugenia Brito,6-2 6-2,,,,,,,,,,,,,,
28-Jan-2002,Mexico Circuit 4 40K,3,Hard,R32,553,274,1,WC,2,Maria Eugenia Brito,Katarina Misic,6-0 7-5,,,,,,,,,,,,,,
12-Nov-2001,Mexico City 25K,3,Hard,R32,575,414,0,WC,,Jorgelina Cravero,Maria Eugenia Brito,6-4 7-6(2),,,,,,,,,,,,,,
5-Nov-2001,San Salvador 10K,3,Clay,SF,,318,0,8,1,Carla Tiene,Maria Eugenia Brito,6-3 6-3,,,,,,,,,,,,,,
5-Nov-2001,San Salvador 10K,3,Clay,QF,,,1,8,Q,Maria Eugenia Brito,Astrid Waernes Garcia,6-2 6-7(2) 6-2,,,,,,,,,,,,,,
5-Nov-2001,San Salvador 10K,3,Clay,R16,,,1,8,LL,Maria Eugenia Brito,Ana Gloria Osorio Pena,6-2 6-0,,,,,,,,,,,,,,
5-Nov-2001,San Salvador 10K,3,Clay,R32,,,1,8,,Maria Eugenia Brito,Ana Sismondini,6-3 6-1,,,,,,,,,,,,,,
8-Oct-2001,Pachuca 10K,3,Hard,F,,,0,7,6,Melissa Torres Sandoval,Maria Eugenia Brito,6-2 6-2,,,,,,,,,,,,,,
8-Oct-2001,Pachuca 10K,3,Hard,SF,,,1,7,,Maria Eugenia Brito,Monica Poveda,6-4 6-2,,,,,,,,,,,,,,
8-Oct-2001,Pachuca 10K,3,Hard,QF,,,1,7,,Maria Eugenia Brito,Yamile Fors Guerra,6-3 6-1,,,,,,,,,,,,,,
8-Oct-2001,Pachuca 10K,3,Hard,R16,,,1,7,,Maria Eugenia Brito,Flavia Mignola,6-2 6-2,,,,,,,,,,,,,,
8-Oct-2001,Pachuca 10K,3,Hard,R32,,,1,7,,Maria Eugenia Brito,Ana Cecilia Trevino,6-4 6-0,,,,,,,,,,,,,,
1-Oct-2001,Mexico City 10K,3,Clay,F,,,0,7,5,Melissa Torres Sandoval,Maria Eugenia Brito,6-1 6-4,,,,,,,,,,,,,,
1-Oct-2001,Mexico City 10K,3,Clay,SF,,441,1,7,1,Maria Eugenia Brito,Jorgelina Cravero,7-5 1-6 6-2,,,,,,,,,,,,,,
1-Oct-2001,Mexico City 10K,3,Clay,QF,,,1,7,4,Maria Eugenia Brito,Paola Guerrero,6-7(7) 6-3 6-2,,,,,,,,,,,,,,
1-Oct-2001,Mexico City 10K,3,Clay,R16,,,1,7,WC,Maria Eugenia Brito,Daniela Munoz Gallegos,6-3 7-6(3),,,,,,,,,,,,,,
1-Oct-2001,Mexico City 10K,3,Clay,R32,,,1,7,Q,Maria Eugenia Brito,Adriana Sandoval,6-1 6-0,,,,,,,,,,,,,,
2-Jul-2001,Perigueux 10K,3,Clay,R32,,,0,,WC,Aurelie Vedy,Maria Eugenia Brito,6-2 7-6(7),,,,,,,,,,,,,,
18-Jun-2001,Canet-En-Roussillon 10K,3,Clay,R32,,,0,,,Veronica Rizhik Urteaga,Maria Eugenia Brito,6-2 7-5,,,,,,,,,,,,,,
21-May-2001,El Paso TX 10K,3,Hard,SF,,461,0,,6,Alison Nash,Maria Eugenia Brito,7-6(6) 6-4,,,,,,,,,,,,,,
21-May-2001,El Paso TX 10K,3,Hard,QF,,,1,,Q,Maria Eugenia Brito,Anzela Zguna,6-3 6-2,,,,,,,,,,,,,,
21-May-2001,El Paso TX 10K,3,Hard,R16,,,1,,Q,Maria Eugenia Brito,Anita Ivancevic,7-6(5) 6-3,,,,,,,,,,,,,,
21-May-2001,El Paso TX 10K,3,Hard,R32,,,1,,Q,Maria Eugenia Brito,Ekaterina Afinogenova,6-4 6-0,,,,,,,,,,,,,,
5-Mar-2001,Mexico Circuit 1 40K,3,Hard,R32,,,0,,,Leticia Sobral,Maria Eugenia Brito,7-5 7-5,,,,,,,,,,,,,,
