Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
23-May-2016,Baku $10K,3,Hard,R15,,,0,,,Maria Kononova,Ralina Kalimullina,6-1 6-4,,,,,,,,,,,,,,
23-May-2016,Baku $10K,3,Hard,R31,,1044,0,,,Anhzelika Isaeva,Ralina Kalimullina,6-3 7-6(5),,,,,,,,,,,,,,
2-May-2016,Sharm El Sheikh $10K,3,Hard,R32,,1268,0,WC,Q,Linnea Malmqvist,Ralina Kalimullina,6-3 4-6 6-3,,,,,,,,,,,,,,
25-Apr-2016,Sharm El Sheikh $10K,3,Hard,R32,,643,0,WC,8,Helene Scholsen,Ralina Kalimullina,6-0 6-2,,,,,,,,,,,,,,
18-Apr-2016,Sharm El Sheikh $10K,3,Hard,R32,,457,0,WC,4,Margarita Lazareva,Ralina Kalimullina,6-2 7-5,,,,,,,,,,,,,,
10-Aug-2015,Kazan $10K,3,Clay,R16,,557,0,WC,6,Ksenia Gaydarzhi,Ralina Kalimullina,6-3 6-0,,,,,,,,,,,,,,
10-Aug-2015,Kazan $10K,3,Clay,R32,,1158,1,WC,Q,Ralina Kalimullina,Polina Novikova,6-3 6-1,,,,,,,,,,,,,,
29-Jun-2015,Sharm El Sheikh $10K,3,Hard,R32,1172,,0,Q,,Chatchaya Sakchatchawan,Ralina Kalimullina,6-3 6-2,,,,,,,,,,,,,,
22-Jun-2015,Sharm El Sheikh $10K,3,Hard,R32,1158,1181,0,Q,WC,Anna Turati,Ralina Kalimullina,6-2 6-0,,,,,,,,,,,,,,
1-Jun-2015,Kazan $10K,3,Hard,QF,,,0,WC,Q,Daria Mironova,Ralina Kalimullina,6-0 6-0,,,,,,,,,,,,,,
1-Jun-2015,Kazan $10K,3,Hard,R16,,,1,WC,,Ralina Kalimullina,Anna Makhorkina,6-3 1-6 7-6(2),,,,,,,,,,,,,,
1-Jun-2015,Kazan $10K,3,Hard,R32,,1019,1,WC,5,Ralina Kalimullina,Polina Novoselova,6-2 6-4,,,,,,,,,,,,,,
24-Nov-2014,Astana 10K,3,Hard,R16,,513,0,,4,Anastasia Rudakova,Ralina Kalimullina,6-1 6-2,,,,,,,,,,,,,,
24-Nov-2014,Astana 10K,3,Hard,R32,,1166,1,,,Ralina Kalimullina,Valeriya Pogrebnyak,1-6 6-3 6-1,,,,,,,,,,,,,,
15-Sep-2014,Antalya 10K,3,Hard,R32,,724,0,Q,,Kotomi Takahata,Ralina Kalimullina,6-2 6-2,,,,,,,,,,,,,,
25-Aug-2014,Kazan 10K,3,Hard,R32,,625,0,WC,5,Lidziya Marozava,Ralina Kalimullina,6-1 6-3,,,,,,,,,,,,,,
21-Jul-2014,Sharm El Sheikh 10K,3,Hard,R32,,622,0,Q,5,Pauline Payet,Ralina Kalimullina,6-3 6-1,,,,,,,,,,,,,,
14-Jul-2014,Sharm El Sheikh 10K,3,Hard,R16,,636,0,Q,6,Naomi Totka,Ralina Kalimullina,6-1 6-2,,,,,,,,,,,,,,
14-Jul-2014,Sharm El Sheikh 10K,3,Hard,R32,,894,1,Q,,Ralina Kalimullina,Brenda Njuki,6-1 6-4,,,,,,,,,,,,,,
2-Jun-2014,Kazan 10K,3,Clay,R32,,,0,,,Anastasia Chikalkina,Ralina Kalimullina,6-4 3-6 6-2,,,,,,,,,,,,,,
7-Apr-2014,Sharm El Sheikh 10K,3,Hard,R32,,552,0,Q,5,Vivien Juhaszova,Ralina Kalimullina,3-6 6-1 6-1,,,,,,,,,,,,,,
9-Dec-2013,Sharm El Sheikh 10K,3,Hard,R32,,679,0,Q,5,Julia Valetova,Ralina Kalimullina,6-2 6-1,,,,,,,,,,,,,,
2-Dec-2013,Sharm El Sheikh 10K,3,Hard,R32,,714,0,Q,,Jasmin Steinherr,Ralina Kalimullina,6-2 6-0,,,,,,,,,,,,,,
