Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
29-Apr-2024,W35 Santa Margherita di Pula,3,Clay,R32,1163,420,0,WC,8,Weronika Falkowska,Viola Turini,6-1 6-0,,,,,,,,,,,,,,
22-Apr-2024,W35 Santa Margherita di Pula,3,Clay,R16,1163,416,0,WC,,Carolina Kuhl,Viola Turini,4-6 7-5 6-0,,,,,,,,,,,,,,
22-Apr-2024,W35 Santa Margherita di Pula,3,Clay,R32,1163,496,1,WC,,Viola Turini,Federica Bilardo,4-1 RET,,,,,,,,,,,,,,
15-Apr-2024,W35 Hammamet,3,Clay,R16,1163,491,0,Q,,Alison Van Uytvanck,Viola Turini,3-6 6-3 6-4,,,,,,,,,,,,,,
15-Apr-2024,W35 Hammamet,3,Clay,R16,1163,609,1,16,3,Viola Turini,Denislava Glushkova,6-4 6-2,,,,,,,,,,,,,,
15-Apr-2024,W35 Hammamet,3,Clay,R32,1163,,1,Q,WC,Viola Turini,Evelina Takhmazyan,6-0 6-0,,,,,,,,,,,,,,
15-Apr-2024,W35 Hammamet,3,Clay,R32,1163,,1,16,,Viola Turini,Milena Ciocan,6-3 6-1,,,,,,,,,,,,,,
8-Apr-2024,W35 Hammamet,3,Clay,R32,1161,338,0,WC,3,Kaylah Mcphee,Viola Turini,6-3 6-2,,,,,,,,,,,,,,
18-Mar-2024,W15 Heraklion,3,Clay,R16,1230,,0,10,5,Bianca Elena Barbulescu,Viola Turini,6-3 7-5,,,,,,,,,,,,,,
18-Mar-2024,W15 Heraklion,3,Clay,R32,1230,,1,10,,Viola Turini,Iva Daneva,6-0 6-2,,,,,,,,,,,,,,
11-Mar-2024,W15 Heraklion,3,Clay,QF,,601,0,Q,4,Nina Vargova,Viola Turini,6-3 6-3,,,,,,,,,,,,,,
11-Mar-2024,W15 Heraklion,3,Clay,R16,,1022,1,Q,,Viola Turini,Patricija Paukstyte,7-6(0) 4-6 7-5,,,,,,,,,,,,,,
11-Mar-2024,W15 Heraklion,3,Clay,R16,,1137,1,15,3,Viola Turini,Gloria Ceschi,7-5 6-0,,,,,,,,,,,,,,
11-Mar-2024,W15 Heraklion,3,Clay,R32,,,1,Q,WC,Viola Turini,Styliani Roussopoulou,6-1 6-1,,,,,,,,,,,,,,
11-Mar-2024,W15 Heraklion,3,Clay,R32,,,1,15,,Viola Turini,Alexandra Biot,7-6(5) 2-6 10-5,,,,,,,,,,,,,,
11-Mar-2024,W15 Heraklion,3,Clay,R64,,,1,15,,Viola Turini,Maria Dalessandro,6-0 6-0,,,,,,,,,,,,,,
4-Mar-2024,W15 Heraklion,3,Clay,R16,,883,0,Q,,Rositsa Dencheva,Viola Turini,2-6 7-5 6-4,,,,,,,,,,,,,,
4-Mar-2024,W15 Heraklion,3,Clay,R16,,,1,6,,Viola Turini,Lucrezia Musetti,2-6 6-2 10-8,,,,,,,,,,,,,,
4-Mar-2024,W15 Heraklion,3,Clay,R32,,752,1,Q,8,Viola Turini,Anne Schaefer,6-3 6-4,,,,,,,,,,,,,,
4-Mar-2024,W15 Heraklion,3,Clay,R32,,,1,6,,Viola Turini,Yelyzaveta Chainykova,6-1 6-4,,,,,,,,,,,,,,
12-Feb-2024,W35 Hammamet,3,Clay,Q2,,794,0,,7,Ariana Geerlings,Viola Turini,6-2 6-1,,,,,,,,,,,,,,
12-Feb-2024,W35 Hammamet,3,Clay,Q1,,815,1,,10,Viola Turini,Enola Chiesa,2-6 6-3 10-6,,,,,,,,,,,,,,
6-Nov-2023,W25 Solarino,3,Carpet,Q1,,930,0,,10,Katerina Tsygourova,Viola Turini,6-1 6-2,,,,,,,,,,,,,,
30-Oct-2023,W25 Solarino,3,Carpet,R32,,256,0,WC,3,Lucija Ciric Bagaric,Viola Turini,6-3 6-2,,,,,,,,,,,,,,
25-Sep-2023,W15 Monastir,3,Hard,SF,,727,0,Q,5,Diana Martynov,Viola Turini,6-3 6-4,,,,,,,,,,,,,,
25-Sep-2023,W15 Monastir,3,Hard,QF,,613,1,Q,2,Viola Turini,Emily Welker,6-4 7-6(4),,,,,,,,,,,,,,
25-Sep-2023,W15 Monastir,3,Hard,R16,,752,1,Q,7,Viola Turini,Jasmine Conway,3-6 6-4 6-4,,,,,,,,,,,,,,
25-Sep-2023,W15 Monastir,3,Hard,R16,,1343,1,12,6,Viola Turini,Gala Arangio,3-6 6-2 10-4,,,,,,,,,,,,,,
25-Sep-2023,W15 Monastir,3,Hard,R32,,,1,Q,WC,Viola Turini,Aurora Urso,7-6(4) 6-0,,,,,,,,,,,,,,
25-Sep-2023,W15 Monastir,3,Hard,R32,,,1,12,,Viola Turini,Karola Suviste,6-2 6-0,,,,,,,,,,,,,,
18-Sep-2023,W15 Monastir,3,Hard,R32,,865,0,WC,8,Ranah Akua Stoiber,Viola Turini,6-3 6-4,,,,,,,,,,,,,,
11-Sep-2023,W15 Monastir,3,Hard,R16,,,0,6,,Isabella Maria Serban,Viola Turini,6-2 6-4,,,,,,,,,,,,,,
11-Sep-2023,W15 Monastir,3,Hard,R32,,,1,6,,Viola Turini,Paula Ortega Redondo,6-3 6-3,,,,,,,,,,,,,,
4-Sep-2023,W15 Buzau,3,Clay,R32,,1237,0,Q,,Sarah Tatu,Viola Turini,6-3 6-3,,,,,,,,,,,,,,
4-Sep-2023,W15 Buzau,3,Clay,Q2,,,1,8,16,Viola Turini,Ioana Teodora Sava,6-3 6-3,,,,,,,,,,,,,,
4-Sep-2023,W15 Buzau,3,Clay,Q1,,,1,8,WC,Viola Turini,Ana Maria Chirita,6-1 6-1,,,,,,,,,,,,,,
31-Jul-2023,W15 Monastir,3,Hard,QF,,550,0,Q,1,Caroline Romeo,Viola Turini,7-6(3) 7-6(7),,,,,,,,,,,,,,
31-Jul-2023,W15 Monastir,3,Hard,R16,,,1,Q,Q,Viola Turini,Diana De Simone,6-2 6-2,,,,,,,,,,,,,,
31-Jul-2023,W15 Monastir,3,Hard,R32,,,1,Q,WC,Viola Turini,Ranim Rassil,6-2 6-4,,,,,,,,,,,,,,
24-Jul-2023,W15 Monastir,3,Hard,R32,,548,0,Q,2,Caroline Romeo,Viola Turini,6-2 6-3,,,,,,,,,,,,,,
13-Feb-2023,W15 Manacor,3,Hard,Q3,,1027,0,,1,Rebecca Munk Mortensen,Viola Turini,6-1 6-0,,,,,,,,,,,,,,
13-Feb-2023,W15 Manacor,3,Hard,Q2,,,1,,,Viola Turini,Judith Hernandez Miranda,6-3 6-4,,,,,,,,,,,,,,
13-Feb-2023,W15 Manacor,3,Hard,Q1,,1240,1,,15,Viola Turini,Elina Zakharova,6-4 7-6(4),,,,,,,,,,,,,,
23-May-2022,W15 Monastir,3,Hard,R32,,887,0,,6,Xinxin Yao,Viola Turini,6-3 6-0,,,,,,,,,,,,,,
16-May-2022,W15 Monastir,3,Hard,QF,,,0,,8,Xinxin Yao,Viola Turini,7-6(6) 7-5,,,,,,,,,,,,,,
16-May-2022,W15 Monastir,3,Hard,R16,,455,1,,1,Viola Turini,Fang Ying Xun,6-0 1-6 6-4,,,,,,,,,,,,,,
16-May-2022,W15 Monastir,3,Hard,R32,,,1,,,Viola Turini,Ferdaous Bahri,3-6 6-2 6-3,,,,,,,,,,,,,,
22-Nov-2021,W25 Ortisei,3,Hard,Q1,,514,0,WC,11,Lisa Pigato,Viola Turini,6-4 6-2,,,,,,,,,,,,,,
