Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-Oct-1998,Girona 10K,3,Clay,R32,626,302,0,,7,Angeles Montolio,Lucy Mcdonald,6-0 6-0,,,,,,,,,,,,,,
28-Sep-1998,Lerida 10K,3,Clay,R32,609,,0,,LL,Bianca Cremer,Lucy Mcdonald,7-5 6-3,,,,,,,,,,,,,,
8-Sep-1998,Povoa De Varzim 10K,3,Hard,R16,605,414,0,,2,Karina Karner,Lucy Mcdonald,6-1 7-6,,,,,,,,,,,,,,
8-Sep-1998,Povoa De Varzim 10K,3,Hard,R32,605,785,1,,,Lucy Mcdonald,Susanne Filipp,6-1 6-0,,,,,,,,,,,,,,
25-Jul-1998,Rabat 10K,3,Clay,R32,587,,0,7,Q,Bettina Resch,Lucy Mcdonald,6-1 6-1,,,,,,,,,,,,,,
17-Jun-1998,Stare Splavy 10K,3,Clay,R32,571,,0,,Q,Lenka Novotna,Lucy Mcdonald,6-2 6-3,,,,,,,,,,,,,,
5-May-1998,Elvas 10K,3,Hard,R32,565,439,0,,6,Julia Carballal Fernandez,Lucy Mcdonald,6-0 6-1,,,,,,,,,,,,,,
28-Apr-1998,Guimaraes 10K,3,Hard,R32,561,682,0,7,,Meritxell Mimo Bravo,Lucy Mcdonald,6-4 7-5,,,,,,,,,,,,,,
31-Mar-1998,Pontevedra 10K,3,Hard,R32,595,540,0,,,Kelly Liggan,Lucy Mcdonald,6-2 6-4,,,,,,,,,,,,,,
10-Feb-1998,Faro 10K,3,Hard,R32,603,331,0,,3,Athina Briegel,Lucy Mcdonald,6-2 6-2,,,,,,,,,,,,,,
27-Jan-1998,Orense 10K,3,Hard,R32,618,244,0,,1,Elena Salvador Reja,Lucy Mcdonald,6-0 6-1,,,,,,,,,,,,,,
15-Dec-1997,Estoril 10K,3,Carpet,R32,644,289,0,Q,3,Louise Latimer,Lucy Mcdonald,7-6 6-1,,,,,,,,,,,,,,
8-Dec-1997,Ismailia 10K,3,Clay,R16,655,434,0,,5,Alena Paulenkova,Lucy Mcdonald,6-3 6-2,,,,,,,,,,,,,,
8-Dec-1997,Ismailia 10K,3,Clay,R32,655,,1,,,Lucy Mcdonald,Marwa El Wany,6-2 6-2,,,,,,,,,,,,,,
1-Dec-1997,Cairo 10K,3,Clay,R32,655,307,0,,1,Tzipi Obziler,Lucy Mcdonald,6-0 6-3,,,,,,,,,,,,,,
21-Oct-1997,Ceuta 10K,3,Hard,R32,701,762,0,8,,Sandra Martinovic,Lucy Mcdonald,6-3 7-6,,,,,,,,,,,,,,
14-Oct-1997,Nicosia 10K,3,Clay,R16,706,401,0,,4,Alida Gallovits,Lucy Mcdonald,6-1 6-4,,,,,,,,,,,,,,
14-Oct-1997,Nicosia 10K,3,Clay,R32,706,712,1,,,Lucy Mcdonald,Sandra Mantler,6-2 6-4,,,,,,,,,,,,,,
6-Oct-1997,Thessaloniki 10K,3,Hard,R32,721,546,0,,,Marina Lazarovska,Lucy Mcdonald,6-4 6-0,,,,,,,,,,,,,,
30-Sep-1997,Nottingham 10K,3,Hard,R32,746,400,0,WC,,Mareze Joubert,Lucy Mcdonald,6-4 6-4,,,,,,,,,,,,,,
23-Sep-1997,Sunderland 10K,3,Carpet,R16,746,454,0,,6,Maria Persson,Lucy Mcdonald,6-1 6-2,,,,,,,,,,,,,,
23-Sep-1997,Sunderland 10K,3,Carpet,R32,746,891,1,,,Lucy Mcdonald,Danica Kovacova,6-3 6-1,,,,,,,,,,,,,,
8-Sep-1997,La Paz 10K,3,Clay,R32,755,,0,,,Melisa Arevalo,Lucy Mcdonald,7-6 6-4,,,,,,,,,,,,,,
25-Aug-1997,Guayaquil 10K,3,Clay,R16,811,539,0,Q,,Maria Julieta Lillo,Lucy Mcdonald,6-4 6-2,,,,,,,,,,,,,,
25-Aug-1997,Guayaquil 10K,3,Clay,R32,811,705,1,Q,,Lucy Mcdonald,Eugenia Lopez Ascarte,6-3 6-2,,,,,,,,,,,,,,
4-Aug-1997,Carthage 25K,3,Clay,R32,840,294,0,WC,,Conchita Martinez Granados,Lucy Mcdonald,6-2 6-3,,,,,,,,,,,,,,
28-Jul-1997,Rabat 10K,3,Clay,R32,825,924,0,,,Stephanie Lobner,Lucy Mcdonald,6-2 6-1,,,,,,,,,,,,,,
23-Jun-1997,Manaus 10K,3,Hard,R16,926,378,0,,3,Joanne Moore,Lucy Mcdonald,6-2 6-4,,,,,,,,,,,,,,
23-Jun-1997,Manaus 10K,3,Hard,R32,926,1004,1,,,Lucy Mcdonald,Marcelle Hirt,6-1 6-3,,,,,,,,,,,,,,
11-Jun-1997,Kedzieizyn-Kosle 10K,3,Clay,R16,1048,398,0,Q,6,Olga Glouschenko,Lucy Mcdonald,6-3 6-3,,,,,,,,,,,,,,
11-Jun-1997,Kedzieizyn-Kosle 10K,3,Clay,R32,1048,,1,Q,Q,Lucy Mcdonald,Paulina Janus,7-6 3-6 6-4,,,,,,,,,,,,,,
5-Aug-1996,Carthage 10K,3,Clay,R32,,728,0,WC,3,Sandrine Bouilleau,Lucy Mcdonald,6-1 4-6 6-2,,,,,,,,,,,,,,
29-Jul-1996,Rabat 10K,3,Clay,R32,,,0,,Q,Habiba Ifrakh,Lucy Mcdonald,6-4 6-1,,,,,,,,,,,,,,
