Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-Oct-2003,Bari 10K,3,Clay,R32,774,680,0,,,Laura Ramona Husaru,Valentina Bonacorsi,4-6 7-6(4) 6-4,,,,,,,,,,,,,,
15-Sep-2003,Chieti 10K,3,Clay,R32,796,476,0,Q,6,Leanne Baker,Valentina Bonacorsi,6-3 6-2,,,,,,,,,,,,,,
1-Sep-2003,Mestre 10K,3,Clay,R32,811,319,0,Q,1,Francesca Lubiani,Valentina Bonacorsi,7-6(4) 6-3,,,,,,,,,,,,,,
18-Aug-2003,Sezze 10K,3,Clay,R32,821,417,0,,7,Martina Babakova,Valentina Bonacorsi,6-4 6-1,,,,,,,,,,,,,,
28-Jul-2003,Gardone Val Trompia 10K,3,Clay,R16,871,804,0,Q,Q,Raluca Sandu,Valentina Bonacorsi,6-4 6-4,,,,,,,,,,,,,,
28-Jul-2003,Gardone Val Trompia 10K,3,Clay,R32,871,648,1,Q,LL,Valentina Bonacorsi,Emilia Desiderio,6-2 6-1,,,,,,,,,,,,,,
14-Jul-2003,Monteroni 10K,3,Clay,R16,1073,549,0,Q,,Zuzana Zemenova,Valentina Bonacorsi,3-6 6-4 7-6(2),,,,,,,,,,,,,,
14-Jul-2003,Monteroni 10K,3,Clay,R32,1073,344,1,Q,1,Valentina Bonacorsi,Oana Elena Golimbioschi,4-6 6-4 6-4,,,,,,,,,,,,,,
26-May-2003,Campobasso 10K,3,Clay,R32,,501,0,5,,Ekaterina Kozhokhina,Valentina Bonacorsi,6-2 6-3,,,,,,,,,,,,,,
30-Sep-2002,Ciampino 10K,3,Clay,R16,816,566,0,Q,,Michelle Gerards,Valentina Bonacorsi,1-6 6-2 6-4,,,,,,,,,,,,,,
30-Sep-2002,Ciampino 10K,3,Clay,R32,816,809,1,Q,Q,Valentina Bonacorsi,Sara Errani,4-6 6-2 6-4,,,,,,,,,,,,,,
19-Aug-2002,Civitanova 10K,3,Clay,R32,,600,0,LL,,Lisa Tognetti,Valentina Bonacorsi,6-4 6-4,,,,,,,,,,,,,,
22-Jul-2002,Gardone Val Trombia 10K,3,Clay,R32,,,0,WC,Q,Simona Iulia Matei,Valentina Bonacorsi,4-6 6-4 6-2,,,,,,,,,,,,,,
1-Jul-2002,Monteroni 10K,3,Clay,SF,,587,0,Q,,Kim Kambic,Valentina Bonacorsi,6-4 6-2,,,,,,,,,,,,,,
1-Jul-2002,Monteroni 10K,3,Clay,QF,,540,1,Q,,Valentina Bonacorsi,Aleksandra Srndovic,6-1 6-4,,,,,,,,,,,,,,
1-Jul-2002,Monteroni 10K,3,Clay,R16,,407,1,Q,2,Valentina Bonacorsi,Yevheniia Savranska,4-6 7-5 7-6(5),,,,,,,,,,,,,,
1-Jul-2002,Monteroni 10K,3,Clay,R32,,534,1,Q,,Valentina Bonacorsi,Bianca Kamper,6-2 0-6 6-0,,,,,,,,,,,,,,
10-Jun-2002,Grado 25K,3,Clay,R32,,365,0,Q,,Natacha Randriantefy,Valentina Bonacorsi,6-3 6-2,,,,,,,,,,,,,,
3-May-1999,Verona 10K,3,Clay,R32,,381,0,LL,7,Antoaneta Pandjerova,Valentina Bonacorsi,6-2 6-1,,,,,,,,,,,,,,
28-Apr-1998,San Severo 10K,3,Clay,R32,,427,0,WC,6,Nina Nittinger,Valentina Bonacorsi,6-0 6-2,,,,,,,,,,,,,,
