Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-Apr-2024,W15 Shymkent,3,Clay,QF,825,775,0,6,3,Valeriya Yushchenko,Alisa Kummel,6-2 6-1,,,,,,,,,,,,,,
22-Apr-2024,W15 Shymkent,3,Clay,R16,825,1191,1,6,,Alisa Kummel,Soha Sadiq,6-1 6-3,,,,,,,,,,,,,,
22-Apr-2024,W15 Shymkent,3,Clay,R32,825,,1,6,Q,Alisa Kummel,Daria Shubina,6-4 6-3,,,,,,,,,,,,,,
26-Feb-2024,W15 Sharm ElSheikh,3,Hard,QF,879,551,0,,3,Sandra Samir,Alisa Kummel,6-1 4-6 7-5,,,,,,,,,,,,,,
26-Feb-2024,W15 Sharm ElSheikh,3,Hard,R16,879,893,1,,,Alisa Kummel,Briana Szabo,2-6 7-5 6-2,,,,,,,,,,,,,,
26-Feb-2024,W15 Sharm ElSheikh,3,Hard,R32,879,836,1,,8,Alisa Kummel,Emma Tothova,6-1 6-1,,,,,,,,,,,,,,
19-Feb-2024,W15 Sharm ElSheikh,3,Hard,QF,879,926,0,,,Flavie Brugnone,Alisa Kummel,6-2 7-6(4),,,,,,,,,,,,,,
19-Feb-2024,W15 Sharm ElSheikh,3,Hard,R16,879,591,1,,4,Alisa Kummel,Eszter Meri,6-1 6-4,,,,,,,,,,,,,,
19-Feb-2024,W15 Sharm ElSheikh,3,Hard,R32,879,969,1,,Q,Alisa Kummel,Boyoung Jeong,6-3 6-0,,,,,,,,,,,,,,
12-Feb-2024,W15 Sharm ElSheikh,3,Hard,R32,879,578,0,,6,Ksenia Laskutova,Alisa Kummel,6-3 7-6(4),,,,,,,,,,,,,,
11-Dec-2023,W25 Sharm ElSheikh,3,Hard,R16,908,,1,2,,Alisa Kummel,Noa Liauw A Fong,0-6 6-3 10-3,,,,,,,,,,,,,,
11-Dec-2023,W25 Sharm ElSheikh,3,Hard,R32,908,592,0,Q,,Sandra Samir,Alisa Kummel,6-2 6-2,,,,,,,,,,,,,,
11-Dec-2023,W25 Sharm ElSheikh,3,Hard,R32,908,,1,2,,Alisa Kummel,Maddalena Giordano,6-1 3-6 11-9,,,,,,,,,,,,,,
4-Dec-2023,W15 Sharm ElSheikh,3,Hard,QF,909,595,0,8,3,Sandra Samir,Alisa Kummel,6-3 6-4,,,,,,,,,,,,,,
4-Dec-2023,W15 Sharm ElSheikh,3,Hard,R16,909,1078,1,8,,Alisa Kummel,Sarafina Hansen,6-3 6-0,,,,,,,,,,,,,,
4-Dec-2023,W15 Sharm ElSheikh,3,Hard,R32,909,1225,1,8,Q,Alisa Kummel,Olivia Bergler,6-4 6-1,,,,,,,,,,,,,,
27-Nov-2023,W15 Sharm ElSheikh,3,Hard,R32,935,1221,0,8,,Maya Drozd,Alisa Kummel,6-4 1-6 6-4,,,,,,,,,,,,,,
20-Nov-2023,W15 Sharm ElSheikh,3,Hard,SF,1104,992,0,7,5,Briana Szabo,Alisa Kummel,4-6 6-2 6-2,,,,,,,,,,,,,,
20-Nov-2023,W15 Sharm ElSheikh,3,Hard,QF,1104,962,1,7,4,Alisa Kummel,Anouck Vrancken Peeters,6-4 1-6 6-0,,,,,,,,,,,,,,
20-Nov-2023,W15 Sharm ElSheikh,3,Hard,R16,1104,,1,7,Q,Alisa Kummel,Lorena Schaedel,6-3 6-3,,,,,,,,,,,,,,
20-Nov-2023,W15 Sharm ElSheikh,3,Hard,R32,1104,,1,7,Q,Alisa Kummel,Anamaria Kurtsikashvili,6-0 6-4,,,,,,,,,,,,,,
