Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-Jul-2009,Kharkiv 25K,3,Clay,R32,620,494,0,Q,,Mariya Malkhasyan,Ima Bohush,7-6(8) 6-1,,,,,,,,,,,,,,
13-Jul-2009,Bucha 25K,3,Clay,QF,621,319,0,Q,,Agnes Szatmari,Ima Bohush,6-1 6-0,,,,,,,,,,,,,,
13-Jul-2009,Bucha 25K,3,Clay,R16,621,400,1,Q,,Ima Bohush,Tina Schiechtl,7-6(6) 4-0 RET,,,,,,,,,,,,,,
13-Jul-2009,Bucha 25K,3,Clay,R32,621,284,1,Q,6,Ima Bohush,Varvara Galanina,6-2 6-1,,,,,,,,,,,,,,
29-Jun-2009,Torun 25K,3,Clay,R32,590,263,0,Q,6,Bojana Jovanovski,Ima Bohush,6-4 7-6(1),,,,,,,,,,,,,,
18-May-2009,Kharkiv 25K,3,Clay,R32,586,335,0,,6,Elena Kulikova,Ima Bohush,6-3 6-4,,,,,,,,,,,,,,
27-Apr-2009,Namangan 25K,3,Hard,R16,645,297,0,,3,Kristina Antoniychuk,Ima Bohush,6-0 6-2,,,,,,,,,,,,,,
27-Apr-2009,Namangan 25K,3,Hard,R32,645,653,1,,WC,Ima Bohush,Alexandra Kolesnichenko,6-2 6-2,,,,,,,,,,,,,,
20-Apr-2009,Almaty 10K,3,Hard,R16,630,1011,0,5,,Karina Isayan,Ima Bohush,6-4 6-3,,,,,,,,,,,,,,
20-Apr-2009,Almaty 10K,3,Hard,R32,630,1024,1,5,Q,Ima Bohush,Svetlana Smirnova,6-1 6-0,,,,,,,,,,,,,,
6-Apr-2009,Antalya-Belek 10K,3,Hard,R16,626,684,0,Q,Q,Sofia Kvatsabaia,Ima Bohush,7-5 6-1,,,,,,,,,,,,,,
6-Apr-2009,Antalya-Belek 10K,3,Hard,R32,626,655,1,Q,Q,Ima Bohush,Nadia Lalami,6-2 6-1,,,,,,,,,,,,,,
