Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-Dec-2021,W15 Giza,3,Hard,R32,928,,0,5,,Elena Pridankina,Fatma Al Nabhani,6-2 6-2,,,,,,,,,,,,,,
13-Dec-2021,W15 Giza,3,Hard,R16,927,508,0,,2,Anastasia Zolotareva,Fatma Al Nabhani,6-0 6-4,,,,,,,,,,,,,,
13-Dec-2021,W15 Giza,3,Hard,R32,927,,1,,WC,Fatma Al Nabhani,Ya Yi Yang,6-2 7-6(3),,,,,,,,,,,,,,
22-Nov-2021,W15 Antalya,3,Clay,R32,912,531,0,,1,Vanda Lukacs,Fatma Al Nabhani,6-3 2-1 RET,,,,,,,,,,,,,,
15-Nov-2021,W15 Antalya,3,Clay,R32,909,608,0,,2,Tamara Curovic,Fatma Al Nabhani,6-2 7-6(7),,,,,,,,,,,,,,
25-Oct-2021,W15 Antalya,3,Clay,R16,923,671,0,,6,Julia Stamatova,Fatma Al Nabhani,4-6 6-2 7-5,,,,,,,,,,,,,,
25-Oct-2021,W15 Antalya,3,Clay,R32,923,1031,1,,,Fatma Al Nabhani,Margarita Ignatjeva,6-1 1-6 6-3,,,,,,,,,,,,,,
18-Oct-2021,W15 Antalya,3,Clay,R32,914,529,0,,1,Rosa Vicens Mas,Fatma Al Nabhani,6-1 6-4,,,,,,,,,,,,,,
11-Oct-2021,W15 Antalya,3,Clay,R32,907,707,0,,3,Dorka Drahota Szabo,Fatma Al Nabhani,6-3 1-6 6-1,,,,,,,,,,,,,,
18-Jan-2021,W25 Fujairah,3,Hard,R32,751,223,0,WC,Q,En Shuo Liang,Fatma Al Nabhani,6-4 6-4,,,,,,,,,,,,,,
4-Nov-2019,W25 Malibu CA,3,Hard,Q1,581,1172,0,,,Gianna Pielet,Fatma Al Nabhani,6-3 6-4,,,,,,,,,,,,,,
28-Oct-2019,W60 Toronto,3,Hard,Q2,585,830,0,,14,Dalayna Hewitt,Fatma Al Nabhani,6-2 6-3,,,,,,,,,,,,,,
28-Oct-2019,W60 Toronto,3,Hard,Q1,585,,1,,,Fatma Al Nabhani,Susanna Pshevorskiy,6-3 6-0,,,,,,,,,,,,,,
2-Sep-2019,W60 Changsha,3,Clay,R32,504,535,0,,,Angelina Gabueva,Fatma Al Nabhani,7-6(4) 5-4 RET,,,,,,,,,,,,,,
26-Aug-2019,W60 Jinan,3,Hard,Q2,504,602,0,10,,Ho Ching Wu,Fatma Al Nabhani,6-4 6-2,,,,,,,,,,,,,,
26-Aug-2019,W60 Jinan,3,Hard,Q1,504,,1,10,,Fatma Al Nabhani,Junsai Wang,6-3 6-2,,,,,,,,,,,,,,
5-Aug-2019,W60 Landisville PA,3,Hard,Q2,488,297,0,14,,Claire Liu,Fatma Al Nabhani,6-0 6-4,,,,,,,,,,,,,,
5-Aug-2019,W60 Landisville PA,3,Hard,Q1,488,1224,1,14,,Fatma Al Nabhani,Jane Wasserson,6-0 6-1,,,,,,,,,,,,,,
29-Jul-2019,W60 Lexington KY,3,Hard,R32,453,367,0,,,Hanna Chang,Fatma Al Nabhani,6-2 6-4,,,,,,,,,,,,,,
22-Jul-2019,W60 Ashland KY,3,Hard,R32,444,346,0,Q,,Maria Sanchez,Fatma Al Nabhani,6-4 6-0,,,,,,,,,,,,,,
22-Jul-2019,W60 Ashland KY,3,Hard,Q2,444,706,1,,14,Fatma Al Nabhani,Rhiann Newborn,6-2 6-0,,,,,,,,,,,,,,
22-Jul-2019,W60 Ashland KY,3,Hard,Q1,444,,1,,,Fatma Al Nabhani,Anna Baranovski,6-0 6-2,,,,,,,,,,,,,,
15-Jul-2019,W60 Berkeley CA,3,Hard,Q2,435,329,0,13,,Junri Namigata,Fatma Al Nabhani,6-2 6-3,,,,,,,,,,,,,,
15-Jul-2019,W60 Berkeley CA,3,Hard,Q1,435,,1,13,,Fatma Al Nabhani,Jessica Luisa Alsola,7-5 6-3,,,,,,,,,,,,,,
8-Jul-2019,W60 Honolulu HI,3,Hard,R32,436,347,0,Q,,Quinn Gleason,Fatma Al Nabhani,6-3 6-0,,,,,,,,,,,,,,
