Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-Oct-2007,Itu 10K,3,Clay,R32,,,0,LL,Q,Sloane Stephens,Carla Caetano,6-3 6-3,,,,,,,,,,,,,,
15-Oct-2007,Serra Negra 10K,3,Clay,R16,1077,656,0,,2,Vivian Segnini,Carla Caetano,6-2 6-1,,,,,,,,,,,,,,
15-Oct-2007,Serra Negra 10K,3,Clay,R32,1077,897,1,,,Carla Caetano,Nicole Buitoni,6-4 6-4,,,,,,,,,,,,,,
3-Sep-2007,Barueri 10K,3,Hard,R16,,424,0,Q,4,Maria Vanina Garcia Sokol,Carla Caetano,6-1 6-0,,,,,,,,,,,,,,
3-Sep-2007,Barueri 10K,3,Hard,R32,,,1,Q,WC,Carla Caetano,Marcela Henriques Brandao,6-3 6-2,,,,,,,,,,,,,,
7-May-2007,Cordoba 10K,3,Clay,R32,1276,945,0,Q,,Guillermina Zukerman,Carla Caetano,6-1 6-2,,,,,,,,,,,,,,
13-Nov-2006,Florianopolis 10K,3,Clay,R16,,729,0,Q,7,Veronica Spiegel,Carla Caetano,6-0 6-2,,,,,,,,,,,,,,
13-Nov-2006,Florianopolis 10K,3,Clay,R32,,1207,1,Q,,Carla Caetano,Bruna Cunha,5-7 6-4 RET,,,,,,,,,,,,,,
9-Oct-2006,Braga 10K,3,Clay,R16,,577,0,,3,Marinne Giraud,Carla Caetano,6-1 6-0,,,,,,,,,,,,,,
9-Oct-2006,Braga 10K,3,Clay,R32,,1376,1,,,Carla Caetano,Marta Oliva Lopez,6-2 6-3,,,,,,,,,,,,,,
31-Oct-2005,Sao Paulo 10K,3,Hard,R32,,903,0,Q,8,Teliana Pereira,Carla Caetano,6-2 6-2,,,,,,,,,,,,,,
24-Nov-2003,Florianopolis 10K,3,Clay,R32,,768,0,Q,,Sheila Guerberg,Carla Caetano,7-5 7-6(6),,,,,,,,,,,,,,
