Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
2-Jan-2006,Auckland Q,3,Hard,Q1,672,143,0,WC,,Yvonne Meusburger,Tracey Oconnor,6-3 6-1,,,,,,,,,,,,,,
10-Oct-2005,Lyneham 25K,3,Clay,R16,766,340,0,LL,7,Christina Wheeler,Tracey Oconnor,6-4 6-3,,,,,,,,,,,,,,
10-Oct-2005,Lyneham 25K,3,Clay,R32,766,719,1,LL,,Tracey Oconnor,Lara Picone,6-2 6-3,,,,,,,,,,,,,,
26-Sep-2005,Rockhampton 25K,3,Hard,R16,987,304,0,Q,3,Casey Dellacqua,Tracey Oconnor,6-1 6-3,,,,,,,,,,,,,,
26-Sep-2005,Rockhampton 25K,3,Hard,R32,987,503,1,Q,,Tracey Oconnor,Adriana Szili,6-2 6-3,,,,,,,,,,,,,,
19-Sep-2005,Mackay Qld 25K,3,Hard,R32,1033,300,0,Q,4,Casey Dellacqua,Tracey Oconnor,6-2 6-2,,,,,,,,,,,,,,
12-Sep-2005,Hiroshima 10K,3,Carpet,R32,1135,,0,Q,Q,Chiaki Okadaue,Tracey Oconnor,6-4 6-1,,,,,,,,,,,,,,
5-Sep-2005,Kyoto 10K,3,Carpet,R16,1305,1141,0,Q,Q,Beti Sekulovski,Tracey Oconnor,6-4 6-2,,,,,,,,,,,,,,
5-Sep-2005,Kyoto 10K,3,Carpet,R32,1305,,1,Q,WC,Tracey Oconnor,Erina Kikuchi,6-4 6-2,,,,,,,,,,,,,,
29-Aug-2005,Saitama 10K,3,Hard,QF,1305,1141,0,Q,Q,Beti Sekulovski,Tracey Oconnor,6-0 6-2,,,,,,,,,,,,,,
29-Aug-2005,Saitama 10K,3,Hard,R16,1305,506,1,Q,1,Tracey Oconnor,Tomoyo Takagishi,2-6 6-2 6-1,,,,,,,,,,,,,,
29-Aug-2005,Saitama 10K,3,Hard,R32,1305,,1,Q,WC,Tracey Oconnor,Miki Miyamura,3-6 6-4 6-4,,,,,,,,,,,,,,
31-Jan-2005,Wellington 10K,3,Hard,R32,1189,358,0,Q,1,Lauren Breadmore,Tracey Oconnor,6-3 6-3,,,,,,,,,,,,,,
3-Jan-2005,Auckland Q,3,Hard,Q1,,202,0,WC,,Angelika Bachmann,Tracey Oconnor,7-6(3) 6-3,,,,,,,,,,,,,,
2-Feb-2004,Wellington 10K,3,Hard,R16,,370,0,,3,Shelley Bryce,Tracey Oconnor,6-1 2-6 6-3,,,,,,,,,,,,,,
2-Feb-2004,Wellington 10K,3,Hard,R32,,,1,,LL,Tracey Oconnor,Ewa Losinski,6-2 6-2,,,,,,,,,,,,,,
24-Jun-2002,Lachine 10K,3,Hard,QF,419,,0,6,WC,Aleksandra Wozniak,Tracey Oconnor,5-0 RET,,,,,,,,,,,,,,
24-Jun-2002,Lachine 10K,3,Hard,R16,419,502,1,6,,Tracey Oconnor,Adria Engel,7-5 6-3,,,,,,,,,,,,,,
24-Jun-2002,Lachine 10K,3,Hard,R32,419,609,1,6,,Tracey Oconnor,Nana Wada,6-4 7-5,,,,,,,,,,,,,,
10-Jun-2002,Allentown PA 25K,3,Hard,R32,427,413,0,,,Tanner Cochran,Tracey Oconnor,6-2 6-3,,,,,,,,,,,,,,
3-Jun-2002,Hilton Head SC 10K,3,Hard,SF,422,,0,,Q,Gabriela Lastra,Tracey Oconnor,7-6(3) 6-7(8) 6-1,,,,,,,,,,,,,,
3-Jun-2002,Hilton Head SC 10K,3,Hard,QF,422,561,1,,,Tracey Oconnor,Erika Clarke Magana,6-2 6-0,,,,,,,,,,,,,,
3-Jun-2002,Hilton Head SC 10K,3,Hard,R16,422,,1,,WC,Tracey Oconnor,Michelle Mitchell,6-2 6-2,,,,,,,,,,,,,,
3-Jun-2002,Hilton Head SC 10K,3,Hard,R32,422,655,1,,,Tracey Oconnor,Marilyn Baker,6-3 6-0,,,,,,,,,,,,,,
27-May-2002,Louisville KY 10K,3,Hard,SF,422,453,0,5,6,Melanie Marois,Tracey Oconnor,6-1 6-1,,,,,,,,,,,,,,
27-May-2002,Louisville KY 10K,3,Hard,QF,422,,1,5,Q,Tracey Oconnor,Stephanie Hazlett,7-6(3) 6-3,,,,,,,,,,,,,,
27-May-2002,Louisville KY 10K,3,Hard,R16,422,561,1,5,,Tracey Oconnor,Erika Clarke Magana,6-3 6-0,,,,,,,,,,,,,,
27-May-2002,Louisville KY 10K,3,Hard,R32,422,593,1,5,,Tracey Oconnor,Diana Ospina,5-7 6-4 6-2,,,,,,,,,,,,,,
15-Apr-2002,Gunma 10K,3,Carpet,R32,430,587,0,4,,Chia Jung Chuang,Tracey Oconnor,6-3 6-2,,,,,,,,,,,,,,
8-Apr-2002,Ho Chi Minh City 25K,3,Hard,R32,430,605,0,,Q,Napaporn Tongsalee,Tracey Oconnor,6-4 6-3,,,,,,,,,,,,,,
5-Mar-2002,Fed Cup G1 RRA: NZL vs TPE,3,Hard,RR,436,,0,,,Chin Wei Chan,Tracey Oconnor,6-0 3-6 6-0,,,,,,,,,,,,,,
4-Mar-2002,Fed Cup G1 RRA: NZL vs KOR,3,Hard,RR,436,244,0,,,Mi Ra Jeon,Tracey Oconnor,6-0 6-3,,,,,,,,,,,,,,
26-Feb-2002,Bendigo 25K,3,Hard,R16,438,145,0,,1,Cindy Watson,Tracey Oconnor,6-0 7-5,,,,,,,,,,,,,,
26-Feb-2002,Bendigo 25K,3,Hard,R32,438,,1,,Q,Tracey Oconnor,Lauren Breadmore,6-4 6-7(4) 6-2,,,,,,,,,,,,,,
28-Jan-2002,Wellington 10K,3,Hard,SF,438,,0,4,,Adriana Szili,Tracey Oconnor,6-0 6-1,,,,,,,,,,,,,,
28-Jan-2002,Wellington 10K,3,Hard,QF,438,,1,4,8,Tracey Oconnor,Madita Suer,6-0 2-6 6-4,,,,,,,,,,,,,,
28-Jan-2002,Wellington 10K,3,Hard,R16,438,,1,4,,Tracey Oconnor,Tiffany Welford,7-6(1) 6-4,,,,,,,,,,,,,,
28-Jan-2002,Wellington 10K,3,Hard,R32,438,,1,4,,Tracey Oconnor,Hadas Zabusky,6-1 6-0,,,,,,,,,,,,,,
31-Dec-2001,Auckland Q,3,Hard,Q1,440,90,0,WC,1,Barbara Schwartz,Tracey Oconnor,6-2 6-4,,,,,,,,,,,,,,
22-Oct-2001,Home Hill 25K,3,Hard,R32,456,238,0,Q,4,Lisa Mcshea,Tracey Oconnor,7-5 6-1,,,,,,,,,,,,,,
1-Oct-2001,Aventura FL 10K,3,Clay,R32,458,,0,7,Q,Ekaterina Afinogenova,Tracey Oconnor,6-3 2-6 6-1,,,,,,,,,,,,,,
24-Sep-2001,Raleigh NC 10K,3,Clay,R32,472,,0,4,,Tory Zawacki,Tracey Oconnor,6-2 6-2,,,,,,,,,,,,,,
17-Sep-2001,Greenville SC 10K,3,Clay,R16,472,,0,3,,Tanner Cochran,Tracey Oconnor,6-1 6-4,,,,,,,,,,,,,,
17-Sep-2001,Greenville SC 10K,3,Clay,R32,472,,1,3,Q,Tracey Oconnor,Andreea Fusea,7-6(5) 6-0,,,,,,,,,,,,,,
30-Jul-2001,Vancouver 25K,3,Hard,QF,,181,0,Q,3,Renata Kolbovic,Tracey Oconnor,6-2 5-7 6-3,,,,,,,,,,,,,,
30-Jul-2001,Vancouver 25K,3,Hard,R16,,,1,Q,,Tracey Oconnor,Satomi Kinjo,7-6(2) 6-3,,,,,,,,,,,,,,
30-Jul-2001,Vancouver 25K,3,Hard,R32,,248,1,Q,6,Tracey Oconnor,Ka Po Tong,6-3 6-3,,,,,,,,,,,,,,
23-Jul-2001,Vancouver 10K,3,Hard,R32,,280,0,,1,Miho Saeki,Tracey Oconnor,6-2 6-1,,,,,,,,,,,,,,
16-Jul-2001,Baltimore MD 10K,3,Hard,QF,,,0,,,Sarah Riske,Tracey Oconnor,6-2 6-3,,,,,,,,,,,,,,
16-Jul-2001,Baltimore MD 10K,3,Hard,R16,,,1,,WC,Tracey Oconnor,Alison Ojeda,6-3 4-6 6-3,,,,,,,,,,,,,,
16-Jul-2001,Baltimore MD 10K,3,Hard,R32,,445,1,,2,Tracey Oconnor,Lioudmila Skavronskaia,6-4 7-6(3),,,,,,,,,,,,,,
2-Jul-2001,Waco TX 10K,3,Hard,SF,,,0,Q,,Julie Ditty,Tracey Oconnor,6-3 6-2,,,,,,,,,,,,,,
2-Jul-2001,Waco TX 10K,3,Hard,QF,,,1,Q,WC,Tracey Oconnor,Alison Ojeda,6-4 6-4,,,,,,,,,,,,,,
2-Jul-2001,Waco TX 10K,3,Hard,R16,,486,1,Q,1,Tracey Oconnor,Stephanie Schaer,6-3 6-2,,,,,,,,,,,,,,
2-Jul-2001,Waco TX 10K,3,Hard,R32,,,1,Q,,Tracey Oconnor,Lashawnn Jones,6-0 6-1,,,,,,,,,,,,,,
25-Jun-2001,Edmond OK 10K,3,Hard,R32,,,0,LL,Q,Lauren Fisher,Tracey Oconnor,6-3 6-7(1) 6-3,,,,,,,,,,,,,,
18-Jun-2001,Easton MD 10K,3,Hard,R16,,,0,,,Michelle Dasso,Tracey Oconnor,5-7 6-3 6-3,,,,,,,,,,,,,,
18-Jun-2001,Easton MD 10K,3,Hard,R32,,312,1,,2,Tracey Oconnor,Young Ja Choi,6-2 4-6 6-1,,,,,,,,,,,,,,
28-May-2001,Lake Ozark TX 10K,3,Hard,R32,,365,0,,1,Alienor Tricerri,Tracey Oconnor,6-2 6-2,,,,,,,,,,,,,,
21-May-2001,El Paso TX 10K,3,Hard,R16,,,0,,,Stephanie Schaer,Tracey Oconnor,2-6 6-4 6-4,,,,,,,,,,,,,,
21-May-2001,El Paso TX 10K,3,Hard,R32,,368,1,,2,Tracey Oconnor,Alienor Tricerri,6-1 7-6(2),,,,,,,,,,,,,,
13-Apr-2001,Fed Cup G1 RRA: NZL vs POC,3,Hard,RR,,,1,,,Tracey Oconnor,Nicole Angat,6-3 6-0,,,,,,,,,,,,,,
11-Apr-2001,Fed Cup G1 RRA: NZL vs IND,3,Hard,RR,,372,1,,,Tracey Oconnor,Manisha Malhotra,6-1 3-6 6-3,,,,,,,,,,,,,,
5-Mar-2001,Australia Circuit 3 40K,3,Grass,R16,,401,0,Q,8,Miho Saeki,Tracey Oconnor,6-4 7-6(6),,,,,,,,,,,,,,
5-Mar-2001,Australia Circuit 1 40K,3,Grass,R32,,480,0,,Q,Giulia Meruzzi,Tracey Oconnor,6-4 0-6 6-3,,,,,,,,,,,,,,
5-Mar-2001,Australia Circuit 3 40K,3,Grass,R32,,,1,Q,WC,Tracey Oconnor,Lauren Breadmore,3-6 6-1 6-2,,,,,,,,,,,,,,
29-Jan-2001,Wellington 10K,3,Hard,R16,,,0,,Q,Su Wei Hsieh,Tracey Oconnor,6-3 3-6 6-1,,,,,,,,,,,,,,
29-Jan-2001,Wellington 10K,3,Hard,R32,,570,1,,5,Tracey Oconnor,Keiko Tameishi,6-1 6-0,,,,,,,,,,,,,,
31-Dec-2000,Auckland Q,3,Hard,Q1,,138,0,WC,6,Milagros Sequera,Tracey Oconnor,7-5 6-4,,,,,,,,,,,,,,
31-Jul-2000,Harrisonburg 10K,3,Hard,R16,,705,0,LL,4,Gabriela Lastra,Tracey Oconnor,5-7 7-6(9) 6-3,,,,,,,,,,,,,,
31-Jul-2000,Harrisonburg 10K,3,Hard,R32,,,1,LL,WC,Tracey Oconnor,Jyotsna Vasisht,6-4 6-3,,,,,,,,,,,,,,
24-Jul-2000,Evansville 10K,3,Hard,QF,,606,0,LL,7,Kelly Mccain,Tracey Oconnor,6-3 6-3,,,,,,,,,,,,,,
24-Jul-2000,Evansville 10K,3,Hard,R16,,870,1,LL,,Tracey Oconnor,Lauren Kalvaria,3-6 6-1 7-5,,,,,,,,,,,,,,
24-Jul-2000,Evansville 10K,3,Hard,R32,,807,1,LL,,Tracey Oconnor,Aneta Soukup,6-2 2-6 7-5,,,,,,,,,,,,,,
31-Jan-2000,Wellington 10K,3,Hard,R32,,393,0,,4,Rewa Harriman,Tracey Oconnor,6-4 6-3,,,,,,,,,,,,,,
3-Jan-2000,Auckland Q,3,Hard,Q1,,169,0,WC,,Gisela Riera Roura,Tracey Oconnor,6-3 5-7 6-0,,,,,,,,,,,,,,
1-Feb-1999,Wellington 10K,3,Hard,QF,,854,0,WC,,Emma Gott,Tracey Oconnor,2-6 7-6 6-4,,,,,,,,,,,,,,
1-Feb-1999,Wellington 10K,3,Hard,R16,,,1,WC,,Tracey Oconnor,Vanessa Caddick,6-3 6-4,,,,,,,,,,,,,,
1-Feb-1999,Wellington 10K,3,Hard,R32,,523,1,WC,8,Tracey Oconnor,Nicole Melch,6-4 6-1,,,,,,,,,,,,,,
4-Feb-1998,Wellington 10K,3,Hard,R32,,825,0,WC,7,Siobhan Munro,Tracey Oconnor,6-4 7-6,,,,,,,,,,,,,,
