Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-May-1991,ITF Aguascalientes,3,Hard,R32,,,0,,,Xochitl Escobedo,Maria Elena Llamas,6-2 3-6 6-3,,,,,,,,,,,,,,
13-May-1991,ITF San Luis Potosi 1,3,Hard,R32,,,0,,3,Belkis Rodriguez,Maria Elena Llamas,3-6 7-5 6-2,,,,,,,,,,,,,,
6-May-1991,ITF Mexico City,3,Hard,R16,,451,0,,2,Aranzazu Gallardo,Maria Elena Llamas,4-6 6-1 6-0,,,,,,,,,,,,,,
6-May-1991,ITF Mexico City,3,Hard,R32,,,1,,,Maria Elena Llamas,Ximena Rodriguez,6-3 4-6 7-6(5),,,,,,,,,,,,,,
28-May-1990,ITF San Luis Potosi,3,Hard,R16,473,547,0,8,,Rita Pichardo,Maria Elena Llamas,6-4 6-4,,,,,,,,,,,,,,
28-May-1990,ITF San Luis Potosi,3,Hard,R32,473,,1,8,,Maria Elena Llamas,Alejandra Perez Jimenez,6-0 6-0,,,,,,,,,,,,,,
21-May-1990,ITF Aguascalientes,3,Hard,R32,456,366,0,,3,Themis Zambrzycki,Maria Elena Llamas,7-5 6-2,,,,,,,,,,,,,,
14-May-1990,ITF Guadalajara,3,Clay,R32,451,,0,,,Liza Riefkohl,Maria Elena Llamas,5-7 6-1 6-4,,,,,,,,,,,,,,
9-Oct-1989,ITF Nagasaki,3,Hard,R32,449,387,0,,,Emiko Sakaguchi,Maria Elena Llamas,6-0 6-0,,,,,,,,,,,,,,
25-Sep-1989,ITF Chiba,3,Hard,Q2,450,,0,,,Erika Kajitani,Maria Elena Llamas,6-2 6-2,,,,,,,,,,,,,,
3-Jul-1989,ITF Puerto Vallarta,3,Hard,R16,,,0,,,Colette Sely,Maria Elena Llamas,6-3 6-1,,,,,,,,,,,,,,
3-Jul-1989,ITF Puerto Vallarta,3,Hard,R32,,,1,,,Maria Elena Llamas,Darlene Kahn,6-4 4-6 6-1,,,,,,,,,,,,,,
26-Jun-1989,ITF Guadalajara,3,Clay,R16,,,0,,,Karin Ptaszek,Maria Elena Llamas,6-1 6-3,,,,,,,,,,,,,,
26-Jun-1989,ITF Guadalajara,3,Clay,R32,,,1,,,Maria Elena Llamas,Masako Nishina,7-6 6-1,,,,,,,,,,,,,,
19-Jun-1989,ITF Queretaro,3,Hard,R16,,,1,,,Maria Elena Llamas,Belkis Rodriguez,6-1 6-0,,,,,,,,,,,,,,
22-May-1989,ITF Mexico City,3,Hard,QF,,,0,,,Iluminada Concepcion,Maria Elena Llamas,6-1 6-2,,,,,,,,,,,,,,
22-May-1989,ITF Mexico City,3,Hard,R16,,,1,,,Maria Elena Llamas,Claudia Inchanstegui,6-3 6-3,,,,,,,,,,,,,,
25-Jul-1988,ITF Mexico City,3,Clay,R32,,,0,,6,Lucila Becerra,Maria Elena Llamas,6-3 6-1,,,,,,,,,,,,,,
18-Jul-1988,ITF Leon,3,Hard,R16,,324,0,,1,Karim Strohmeier Merino,Maria Elena Llamas,6-1 6-1,,,,,,,,,,,,,,
18-Jul-1988,ITF Leon,3,Hard,R32,,,1,,,Maria Elena Llamas,Claudia Herrera,6-3 6-4,,,,,,,,,,,,,,
11-Jul-1988,ITF Guadalajara,3,Clay,R16,,327,0,,1,Karim Strohmeier Merino,Maria Elena Llamas,6-2 6-2,,,,,,,,,,,,,,
11-Jul-1988,ITF Guadalajara,3,Clay,R32,,,1,,,Maria Elena Llamas,Maria Angeles Hernandez,6-0 4-6 8-6,,,,,,,,,,,,,,
6-Jul-1987,ITF San Luis Potosi,3,Hard,R32,,,0,,,Gisele Faria,Maria Elena Llamas,2-6 7-5 6-1,,,,,,,,,,,,,,
29-Jun-1987,ITF Mexico City,3,Hard,R32,,240,0,,2,Andrea Tiezzi,Maria Elena Llamas,6-2 7-5,,,,,,,,,,,,,,
15-Sep-1986,Murcia CH,3,Clay,R32,,,0,7,,Maria Jose Llorca,Maria Elena Llamas,6-1 6-2,,,,,,,,,,,,,,
8-Sep-1986,Lisbon CH,3,Clay,R32,,,0,7,,Rosa Bielsa Hierro,Maria Elena Llamas,6-2 6-2,,,,,,,,,,,,,,
4-Aug-1986,Leon CH,3,Clay,QF,,,0,,,Claudia Hernandez Salas,Maria Elena Llamas,6-3 7-6,,,,,,,,,,,,,,
4-Aug-1986,Leon CH,3,Clay,R16,,,1,,,Maria Elena Llamas,Zarina Galvan,6-1 6-2,,,,,,,,,,,,,,
4-Aug-1986,Leon CH,3,Clay,R32,,,1,,,Maria Elena Llamas,Nancy Realme,6-1 6-1,,,,,,,,,,,,,,
28-Jul-1986,Queretaro CH,3,Clay,R16,,,0,,,Martina Ghezzi,Maria Elena Llamas,6-2 6-1,,,,,,,,,,,,,,
28-Jul-1986,Queretaro CH,3,Clay,R32,,,1,,,Maria Elena Llamas,Alejandra Vallejo,6-2 6-3,,,,,,,,,,,,,,
21-Jul-1986,Mexico City CH,3,Clay,QF,,,0,,,Xochitl Escobedo,Maria Elena Llamas,2-6 7-6 6-1,,,,,,,,,,,,,,
21-Jul-1986,Mexico City CH,3,Clay,R16,,,1,,,Maria Elena Llamas,Annabelle Landa,6-3 6-3,,,,,,,,,,,,,,
21-Jul-1986,Mexico City CH,3,Clay,R32,,,1,,,Maria Elena Llamas,Claudia Inchanstegui,6-1 6-1,,,,,,,,,,,,,,
2-Sep-1985,Mexico City CH,3,Clay,F,,,0,2,,Susana Rojas,Maria Elena Llamas,6-1 6-3,,,,,,,,,,,,,,
2-Sep-1985,Mexico City CH,3,Clay,SF,,,1,2,,Maria Elena Llamas,Mayumi Yamada,6-1 5-7 6-1,,,,,,,,,,,,,,
2-Sep-1985,Mexico City CH,3,Clay,R16,,,1,2,,Maria Elena Llamas,Blanca Borbolla,6-0 6-1,,,,,,,,,,,,,,
