Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Aug-2002,US Open,5,Hard,Q1,224,148,0,,,Renata Voracova,Jane Chi,6-3 4-6 6-1,,,,,,,,,,,,,,
29-Jul-2002,Lexington 50K,3,Hard,R32,210,316,0,,WC,Kristen Schlukebir,Jane Chi,7-6(3) 6-1,,,,,,,,,,,,,,
22-Jul-2002,Stanford,3,Hard,Q2,210,61,0,,2,Marissa Gould,Jane Chi,6-2 6-3,,,,,,,,,,,,,,
22-Jul-2002,Stanford,3,Hard,Q1,210,,1,,,Jane Chi,Leslie Cavanaugh   Rose,6-0 6-1,,,,,,,,,,,,,,
15-Jul-2002,Oyster Bay 50K,3,Hard,QF,216,112,0,,2,Yoon Jeong Cho,Jane Chi,6-4 6-3,,,,,,,,,,,,,,
15-Jul-2002,Oyster Bay 50K,3,Hard,R16,216,,1,,WC,Jane Chi,Shadisha Robinson,6-4 6-2,,,,,,,,,,,,,,
15-Jul-2002,Oyster Bay 50K,3,Hard,R32,216,308,1,,,Jane Chi,Shiho Hisamatsu,7-5 7-6(5),,,,,,,,,,,,,,
8-Jul-2002,College Park MD 25K,3,Hard,QF,214,114,0,,1,Sarah Taylor,Jane Chi,7-5 6-2,,,,,,,,,,,,,,
8-Jul-2002,College Park MD 25K,3,Hard,R16,214,193,1,,5,Jane Chi,Melinda Czink,7-5 6-2,,,,,,,,,,,,,,
8-Jul-2002,College Park MD 25K,3,Hard,R32,214,516,1,,WC,Jane Chi,Kelly Mccain,6-4 6-4,,,,,,,,,,,,,,
1-Jul-2002,Los Gatos 50K,3,Hard,R32,215,208,0,,6,Teryn Ashley,Jane Chi,6-0 6-2,,,,,,,,,,,,,,
24-Jun-2002,Wimbledon,5,Grass,Q2,215,210,0,,,Francesca Lubiani,Jane Chi,6-1 4-6 6-3,,,,,,,,,,,,,,
24-Jun-2002,Wimbledon,5,Grass,Q1,215,117,1,,7,Jane Chi,Julia Vakulenko,6-3 7-5,,,,,,,,,,,,,,
27-May-2002,Roland Garros,5,Clay,Q1,214,136,0,,,Conchita Martinez Granados,Jane Chi,6-1 6-2,,,,,,,,,,,,,,
20-May-2002,Madrid,3,Clay,Q1,212,142,0,,8,Alexandra Fusai,Jane Chi,6-1 3-6 6-3,,,,,,,,,,,,,,
8-Apr-2002,Naples FL 50K,3,Clay,R32,179,621,0,,WC,Shenay Perry,Jane Chi,6-0 6-1,,,,,,,,,,,,,,
25-Mar-2002,Lawrenceville 25K,3,Hard,R32,175,287,0,,Q,Teryn Ashley,Jane Chi,6-3 6-1,,,,,,,,,,,,,,
18-Mar-2002,La Canada 25K,3,Hard,R16,175,253,0,8,Q,Claudine Schaul,Jane Chi,6-2 6-2,,,,,,,,,,,,,,
18-Mar-2002,La Canada 25K,3,Hard,R32,175,314,1,8,Q,Jane Chi,Anne Keothavong,6-0 6-2,,,,,,,,,,,,,,
25-Feb-2002,Scottsdale,3,Hard,Q1,165,81,0,,3,Cara Black,Jane Chi,6-1 6-0,,,,,,,,,,,,,,
4-Feb-2002,Midland 75K,3,Hard,R32,158,127,0,,8,Tatiana Perebiynis,Jane Chi,6-2 6-3,,,,,,,,,,,,,,
29-Jan-2002,Tokyo,3,Carpet,Q1,152,64,0,,5,Jennifer Hopkins,Jane Chi,7-6(10) 1-6 6-0,,,,,,,,,,,,,,
14-Jan-2002,Australian Open,5,Hard,Q3,173,135,0,,19,Eva Dyrberg,Jane Chi,6-3 6-4,,,,,,,,,,,,,,
14-Jan-2002,Australian Open,5,Hard,Q2,173,211,1,,,Jane Chi,Mirielle Dittmann,6-2 6-3,,,,,,,,,,,,,,
14-Jan-2002,Australian Open,5,Hard,Q1,173,114,1,,2,Jane Chi,Lubomira Bacheva,6-2 7-5,,,,,,,,,,,,,,
6-Jan-2002,Hobart,3,Hard,Q1,171,204,0,,,Katalin Marosi,Jane Chi,6-4 7-6(4),,,,,,,,,,,,,,
