Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
25-Feb-2002,New Delhi 25K,3,Hard,R32,459,519,0,,Q,Shuai Peng,Annabel Blow,6-1 6-2,,,,,,,,,,,,,,
18-Feb-2002,Mumbai 10K,3,Hard,R32,456,512,0,7,,Shuai Peng,Annabel Blow,6-0 6-4,,,,,,,,,,,,,,
28-Jan-2002,Tipton 10K,3,Hard,R32,417,396,0,,,Ekaterina Sysoeva,Annabel Blow,6-3 6-2,,,,,,,,,,,,,,
21-Jan-2002,Hull 10K,3,Hard,R16,418,340,0,,4,Patty Van Acker,Annabel Blow,6-3 3-6 7-6(4),,,,,,,,,,,,,,
21-Jan-2002,Hull 10K,3,Hard,R32,418,398,1,,,Annabel Blow,Natalia Egorova,6-4 6-4,,,,,,,,,,,,,,
26-Nov-2001,Mallorca 4 10K,3,Clay,R32,432,336,0,,6,Caroline Maes,Annabel Blow,6-2 6-1,,,,,,,,,,,,,,
19-Nov-2001,Mallorca 3 10K,3,Clay,R32,430,496,0,,,Maria Rosa Sitja Gibert,Annabel Blow,6-1 6-1,,,,,,,,,,,,,,
15-Oct-2001,Southampton 50K,3,Hard,R32,,195,0,Q,,Elena Tatarkova,Annabel Blow,2-6 6-3 6-4,,,,,,,,,,,,,,
8-Oct-2001,Cardiff 25K,3,Hard,R16,,158,0,Q,6,Angelika Roesch,Annabel Blow,6-2 6-4,,,,,,,,,,,,,,
8-Oct-2001,Cardiff 25K,3,Hard,R32,,393,1,Q,WC,Annabel Blow,Cristelle Grier,6-1 6-2,,,,,,,,,,,,,,
24-Sep-2001,Sunderland 10K,3,Hard,QF,,378,0,6,4,Olivia Sanchez,Annabel Blow,2-6 7-6(1) 6-3,,,,,,,,,,,,,,
24-Sep-2001,Sunderland 10K,3,Hard,R16,,,1,6,Q,Annabel Blow,Elsa Oriain,7-6(1) 6-2,,,,,,,,,,,,,,
24-Sep-2001,Sunderland 10K,3,Hard,R32,,,1,6,WC,Annabel Blow,Annabel Youthed,7-5 6-3,,,,,,,,,,,,,,
17-Sep-2001,Glasgow 25K,3,Hard,R32,,189,0,,2,Lucie Ahl,Annabel Blow,6-1 6-2,,,,,,,,,,,,,,
13-Aug-2001,London 10K,3,Hard,R16,,,0,7,,Yvonne Doyle,Annabel Blow,6-3 6-0,,,,,,,,,,,,,,
13-Aug-2001,London 10K,3,Hard,R32,,,1,7,Q,Annabel Blow,Kelly Simkin,6-2 6-2,,,,,,,,,,,,,,
6-Aug-2001,Bath 10K,3,Hard,R16,,,0,6,,Yvonne Doyle,Annabel Blow,6-2 6-4,,,,,,,,,,,,,,
6-Aug-2001,Bath 10K,3,Hard,R32,,,1,6,,Annabel Blow,Karla Mraz,6-2 6-3,,,,,,,,,,,,,,
30-Jul-2001,Dublin 10K,3,Carpet,QF,,445,0,5,2,Teryn Ashley,Annabel Blow,3-6 7-6(4) 6-1,,,,,,,,,,,,,,
30-Jul-2001,Dublin 10K,3,Carpet,R16,,,1,5,Q,Annabel Blow,Jenny Kuhn,6-1 6-4,,,,,,,,,,,,,,
30-Jul-2001,Dublin 10K,3,Carpet,R32,,,1,5,LL,Annabel Blow,Megan Emmett,6-2 6-0,,,,,,,,,,,,,,
16-Jul-2001,Frinton 10K,3,Grass,R32,,361,0,,3,Mareze Joubert,Annabel Blow,6-3 6-4,,,,,,,,,,,,,,
7-May-2001,Swansea 10K,3,Clay,QF,,,0,,Q,Ilona Vichnevskaya,Annabel Blow,6-1 6-3,,,,,,,,,,,,,,
7-May-2001,Swansea 10K,3,Clay,R16,,,1,,,Annabel Blow,Sandrine Bouilleau,6-1 6-1,,,,,,,,,,,,,,
7-May-2001,Swansea 10K,3,Clay,R32,,,1,,,Annabel Blow,Nicole Seitenbecher,6-0 7-6(5),,,,,,,,,,,,,,
30-Apr-2001,Hatfield 10K,3,Clay,SF,,,0,,Q,Marion Bartoli,Annabel Blow,6-4 6-1,,,,,,,,,,,,,,
30-Apr-2001,Hatfield 10K,3,Clay,QF,,,1,,Q,Annabel Blow,Nicola Trinder,6-2 6-2,,,,,,,,,,,,,,
30-Apr-2001,Hatfield 10K,3,Clay,R16,,,1,,,Annabel Blow,Nicola Woodhouse,6-2 6-0,,,,,,,,,,,,,,
30-Apr-2001,Hatfield 10K,3,Clay,R32,,500,1,,6,Annabel Blow,Denise Hofer,6-2 6-4,,,,,,,,,,,,,,
23-Apr-2001,Bournemouth 10K,3,Clay,R16,,423,0,,3,Daniela Klemenschits,Annabel Blow,7-6(3) 6-1,,,,,,,,,,,,,,
