Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-May-2024,Rome,3,Clay,R64,77,1,0,Q,1,Iga Swiatek,Bernarda Pera,6-0 6-2,0.60,3.3%,4.9%,63.9%,51.3%,27.3%,60.0% (9/15),38.9%,34.6%,0.0%,30.0%,40.9%,20.0% (1/5),1:17
6-May-2024,Rome,3,Clay,R128,77,54,1,Q,,Bernarda Pera,Caroline Dolehide,7-6(6) 6-3,1.22,2.3%,1.2%,67.4%,77.6%,50.0%,88.9% (8/9),55.2%,38.2%,2.9%,38.0%,38.9%,66.7% (2/3),1:42
6-May-2024,Rome,3,Clay,Q2,77,95,1,4,16,Bernarda Pera,Anna Bondar,3-6 6-4 6-2,1.02,4.4%,5.6%,63.3%,75.4%,36.4%,72.7% (8/11),50.6%,39.5%,5.8%,26.2%,52.3%,36.4% (4/11),2:20
6-May-2024,Rome,3,Clay,Q1,77,156,1,4,,Bernarda Pera,Heather Watson,7-6(0) 6-3,1.17,6.3%,7.6%,63.3%,70.0%,41.4%,71.4% (5/7),53.5%,47.5%,2.5%,41.3%,55.9%,44.4% (4/9),1:56
29-Apr-2024,Lleida 125,3,Clay,R32,79,23,0,,1,Emma Navarro,Bernarda Pera,7-5 4-6 6-1,0.72,0.9%,8.6%,56.0%,55.4%,49.0%,68.8% (11/16),44.4%,34.1%,5.5%,24.0%,46.3%,60.0% (3/5),2:13
22-Apr-2024,Madrid,3,Clay,R128,79,55,0,Q,,Sara Sorribes Tormo,Bernarda Pera,7-5 6-2,0.88,0.0%,10.4%,58.4%,44.4%,37.5%,42.9% (6/14),46.0%,51.7%,5.0%,51.3%,52.4%,62.5% (5/8),1:54
22-Apr-2024,Madrid,3,Clay,Q2,79,103,1,7,19,Bernarda Pera,Renata Zarazua,6-3 6-2,1.39,10.5%,7.0%,75.4%,69.8%,50.0%,83.3% (5/6),57.8%,48.9%,0.0%,50.0%,47.1%,57.1% (4/7),1:20
22-Apr-2024,Madrid,3,Clay,Q1,79,124,1,7,,Bernarda Pera,Laura Pigossi,6-4 6-2,1.43,8.5%,8.5%,74.5%,62.9%,41.7%,0.0% (0/4),59.5%,60.9%,3.1%,54.7%,90.9%,46.7% (7/15),1:18
15-Apr-2024,Oeiras 125,3,Clay,SF,82,87,0,1,4,Clara Tauson,Bernarda Pera,W/O,,,,,,,,,,,,,,
15-Apr-2024,Oeiras 125,3,Clay,QF,82,190,1,1,,Bernarda Pera,Francisca Jorge,6-4 6-1,1.34,1.6%,9.8%,55.7%,55.9%,55.6%,62.5% (5/8),57.7%,59.4%,4.3%,58.0%,63.2%,50.0% (7/14),1:26
15-Apr-2024,Oeiras 125,3,Clay,R16,82,212,1,1,Q,Bernarda Pera,Tena Lukas,3-6 6-1 6-3,1.24,2.5%,7.5%,76.3%,67.2%,36.8%,62.5% (5/8),54.5%,49.4%,2.4%,29.4%,79.4%,40.0% (6/15),1:54
