Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
28-Jul-2014,Copenhagen 10K,3,Clay,R32,702,830,0,3,,Lisa Ponomar,Yana Buchina,1-0 RET,,,,,,,,,,,,,,
21-Jul-2014,Maaseik 10K,3,Clay,R32,539,879,0,6,,Natsumi Chimura,Yana Buchina,7-5 4-6 6-4,,,,,,,,,,,,,,
23-Jun-2014,Perigueux 25K,3,Clay,R32,499,188,0,,2,Florencia Molinero,Yana Buchina,6-1 6-2,,,,,,,,,,,,,,
16-Jun-2014,Montpellier 25K,3,Clay,R32,495,348,0,Q,,Jade Suvrijn,Yana Buchina,6-2 6-4,,,,,,,,,,,,,,
2-Jun-2014,La Marsa 25K,3,Clay,R32,460,352,0,Q,,Xenia Knoll,Yana Buchina,6-2 6-4,,,,,,,,,,,,,,
26-May-2014,Grado 25K,3,Clay,R32,460,216,0,Q,,Anastasia Grymalska,Yana Buchina,7-5 4-6 6-0,,,,,,,,,,,,,,
5-May-2014,Tunis 25K,3,Clay,R32,437,241,0,Q,,Anne Schaefer,Yana Buchina,3-6 6-4 6-2,,,,,,,,,,,,,,
21-Apr-2014,Namangan 25K,3,Hard,R16,452,194,0,,2,Ekaterina Bychkova,Yana Buchina,6-4 6-4,,,,,,,,,,,,,,
21-Apr-2014,Namangan 25K,3,Hard,R32,452,941,1,,WC,Yana Buchina,Guzal Yusupova,6-1 6-1,,,,,,,,,,,,,,
14-Apr-2014,Karshi 25K,3,Hard,R16,387,218,0,,5,Naomi Broady,Yana Buchina,6-1 7-6(2),,,,,,,,,,,,,,
14-Apr-2014,Karshi 25K,3,Hard,R32,387,,1,,WC,Yana Buchina,Sarvinoz Saidhujaeva,6-2 6-0,,,,,,,,,,,,,,
3-Feb-2014,Tinajo Lanzarote 10K,3,Hard,SF,363,435,0,2,4,Anna Giulia Remondina,Yana Buchina,6-1 6-3,,,,,,,,,,,,,,
3-Feb-2014,Tinajo Lanzarote 10K,3,Hard,QF,363,,1,2,Q,Yana Buchina,Eleanor Dean,5-7 6-2 7-5,,,,,,,,,,,,,,
3-Feb-2014,Tinajo Lanzarote 10K,3,Hard,R16,363,,1,2,Q,Yana Buchina,Hadley Berg,6-0 6-1,,,,,,,,,,,,,,
3-Feb-2014,Tinajo Lanzarote 10K,3,Hard,R32,363,694,1,2,,Yana Buchina,Bernice Van De Velde,6-3 6-3,,,,,,,,,,,,,,
27-Jan-2014,Tinajo Lanzarote 10K,3,Hard,R16,353,540,0,3,,Maria Sakkari,Yana Buchina,6-2 0-6 6-3,,,,,,,,,,,,,,
27-Jan-2014,Tinajo Lanzarote 10K,3,Hard,R32,353,729,1,3,,Yana Buchina,Alice Savoretti,6-7(3) 7-5 6-1,,,,,,,,,,,,,,
21-Oct-2013,Casablanca 25K,3,Clay,R32,343,306,0,,,Dia Evtimova,Yana Buchina,6-1 4-1 RET,,,,,,,,,,,,,,
30-Sep-2013,Vallduxo 25K,3,Clay,R32,342,175,0,,3,Alize Lim,Yana Buchina,6-2 6-4,,,,,,,,,,,,,,
23-Sep-2013,Seville 25K,3,Clay,R32,341,506,0,,Q,Estelle Cascino,Yana Buchina,0-6 6-2 7-5,,,,,,,,,,,,,,
9-Sep-2013,Sofia 25K,3,Clay,R32,338,424,0,,WC,Viktoriya Tomova,Yana Buchina,7-5 3-0 RET,,,,,,,,,,,,,,
26-Aug-2013,Kazan 50K,3,Hard,R32,336,308,0,,,Marina Melnikova,Yana Buchina,6-3 2-6 6-4,,,,,,,,,,,,,,
12-Aug-2013,Kazan 50K,3,Hard,R32,334,191,0,,2,Marta Sirotkina,Yana Buchina,6-2 6-3,,,,,,,,,,,,,,
22-Jul-2013,Astana 100K,3,Hard,R16,386,124,0,Q,1,Maria Joao Koehler,Yana Buchina,6-1 6-0,,,,,,,,,,,,,,
22-Jul-2013,Astana 100K,3,Hard,R32,386,490,1,Q,Q,Yana Buchina,Varvara Flink,7-6(5) 6-2,,,,,,,,,,,,,,
24-Jun-2013,Perigueux 25K,3,Clay,R32,411,124,0,Q,1,Teliana Pereira,Yana Buchina,6-4 6-1,,,,,,,,,,,,,,
17-Jun-2013,Montpellier 25K,3,Clay,QF,411,254,0,Q,7,Elitsa Kostova,Yana Buchina,7-5 6-4,,,,,,,,,,,,,,
17-Jun-2013,Montpellier 25K,3,Clay,R16,411,276,1,Q,,Yana Buchina,Sachia Vickery,6-1 6-3,,,,,,,,,,,,,,
17-Jun-2013,Montpellier 25K,3,Clay,R32,411,440,1,Q,Q,Yana Buchina,Mailen Auroux,7-6(5) 4-6 6-3,,,,,,,,,,,,,,
27-May-2013,Maribor 25K,3,Clay,R32,435,477,0,Q,Q,Sofiya Kovalets,Yana Buchina,6-2 5-7 6-3,,,,,,,,,,,,,,
20-May-2013,Casablanca 25K,3,Clay,R16,435,291,0,Q,7,Andrea Gamiz,Yana Buchina,6-2 6-2,,,,,,,,,,,,,,
20-May-2013,Casablanca 25K,3,Clay,R32,435,396,1,Q,,Yana Buchina,Tamara Curovic,7-5 6-2,,,,,,,,,,,,,,
29-Apr-2013,Civitavecchia 25K,3,Clay,R32,494,196,0,Q,4,Kateryna Kozlova,Yana Buchina,7-5 7-6(5),,,,,,,,,,,,,,
22-Apr-2013,Tunis 25K,3,Clay,QF,442,270,0,Q,,Ons Jabeur,Yana Buchina,6-3 6-3,,,,,,,,,,,,,,
