Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
3-Dec-1990,ITF Le Havre,3,Clay,Q1,,425,0,,,Axelle Thomas,Geraldine Ibrac,6-1 6-4,,,,,,,,,,,,,,
24-Sep-1990,Bayonne,3,Carpet,Q1,,273,0,,,Alexandra Fusai,Geraldine Ibrac,4-6 6-2 6-4,,,,,,,,,,,,,,
28-May-1990,French Open,3,Clay,Q1,,128,0,WC,1,Magdalena Maleeva,Geraldine Ibrac,6-0 6-1,,,,,,,,,,,,,,
26-Mar-1990,ITF Limoges,3,Carpet,Q2,,305,0,,7,Maja Zivec Skulj,Geraldine Ibrac,6-2 6-2,,,,,,,,,,,,,,
26-Mar-1990,ITF Limoges,3,Carpet,Q1,,,1,,,Geraldine Ibrac,Clare Thompson,6-2 6-3,,,,,,,,,,,,,,
19-Mar-1990,ITF Moulins,3,Carpet,Q2,,281,0,,,Gabriela Mosca,Geraldine Ibrac,6-2 7-5,,,,,,,,,,,,,,
19-Mar-1990,ITF Moulins,3,Carpet,Q1,,332,1,,,Geraldine Ibrac,Florence Gauvain,6-3 6-7 6-3,,,,,,,,,,,,,,
19-Feb-1990,ITF Manchester,3,Carpet,R32,,,0,,,Cornelia Marty,Geraldine Ibrac,7-5 6-3,,,,,,,,,,,,,,
16-Oct-1989,Bayonne,3,Hard,Q2,,146,0,,7,Iwona Kuczynska,Geraldine Ibrac,6-1 6-2,,,,,,,,,,,,,,
16-Oct-1989,Bayonne,3,Hard,Q1,,,1,,,Geraldine Ibrac,Susi Fortun Lohrmann,6-1 6-3,,,,,,,,,,,,,,
18-Sep-1989,ITF Porto,3,Clay,Q1,,,0,,,Elena Ordinaga,Geraldine Ibrac,6-3 6-0,,,,,,,,,,,,,,
11-Sep-1989,ITF Setubal,3,Hard,QF,,363,0,,2,Esmir Hoogendoorn,Geraldine Ibrac,6-2 6-2,,,,,,,,,,,,,,
11-Sep-1989,ITF Setubal,3,Hard,R16,,,1,,,Geraldine Ibrac,Cathrine Instebo,6-2 6-2,,,,,,,,,,,,,,
11-Sep-1989,ITF Setubal,3,Hard,R32,,,1,,8,Geraldine Ibrac,Monica Rey,6-2 6-1,,,,,,,,,,,,,,
10-Apr-1989,ITF Limoges,3,Clay,R32,,,0,,,Michelle Anderson,Geraldine Ibrac,6-1 6-1,,,,,,,,,,,,,,
