Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
18-Oct-2004,Evora 10K,3,Hard,R32,,,0,WC,WC,Daria Neretina,Patricia Ribeiro,W/O,,,,,,,,,,,,,,
14-Jun-2004,Montemor-o-Novo 10K,3,Hard,R32,1040,788,0,WC,,Ana Catarina Nogueira,Patricia Ribeiro,6-1 6-3,,,,,,,,,,,,,,
7-Jun-2004,Alcobaca 10K,3,Hard,R32,1032,571,0,WC,5,Erika Clarke Magana,Patricia Ribeiro,6-3 6-1,,,,,,,,,,,,,,
1-Mar-2004,Melilla 10K,3,Hard,R32,1005,325,0,Q,2,Ipek Senoglu,Patricia Ribeiro,6-2 6-3,,,,,,,,,,,,,,
13-Oct-2003,Carcavelos 10K,3,Clay,R32,987,531,0,WC,4,Katarina Kachlikova,Patricia Ribeiro,6-0 6-1,,,,,,,,,,,,,,
29-Sep-2003,Oporto 25K,3,Clay,R32,,720,0,Q,WC,Neuza Silva,Patricia Ribeiro,6-3 6-0,,,,,,,,,,,,,,
25-Aug-2003,Coimbra 10K,3,Hard,R16,,414,0,LL,3,Marta Fraga Perez,Patricia Ribeiro,6-3 6-1,,,,,,,,,,,,,,
25-Aug-2003,Coimbra 10K,3,Hard,R32,,,1,LL,WC,Patricia Ribeiro,Marta Torres Torres,3-6 6-1 6-2,,,,,,,,,,,,,,
24-Feb-2003,Benin City 10K,3,Hard,R32,,729,0,Q,7,Susanne Aigner,Patricia Ribeiro,6-4 6-2,,,,,,,,,,,,,,
17-Feb-2003,Benin City 10K,3,Hard,R32,,717,0,LL,,Franziska Etzel,Patricia Ribeiro,6-0 7-5,,,,,,,,,,,,,,
17-Jun-2002,Montemor-o-Novo 10K,3,Hard,R32,,,0,WC,Q,Angela Cardoso,Patricia Ribeiro,7-6(2) 6-0,,,,,,,,,,,,,,
