Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-May-1991,ITF Aguascalientes,3,Hard,R32,,,0,,4,Rita Pichardo,Claudia Rodriguez,6-7 6-4 6-3,,,,,,,,,,,,,,
13-May-1991,ITF San Luis Potosi 1,3,Hard,R16,,,0,,4,Rita Pichardo,Claudia Rodriguez,3-6 6-4 6-3,,,,,,,,,,,,,,
13-May-1991,ITF San Luis Potosi 1,3,Hard,R32,,,1,,,Claudia Rodriguez,Claudia Mucino,6-1 6-1,,,,,,,,,,,,,,
6-May-1991,ITF Mexico City,3,Hard,SF,,498,0,,3,Belkis Rodriguez,Claudia Rodriguez,6-3 6-3,,,,,,,,,,,,,,
6-May-1991,ITF Mexico City,3,Hard,QF,,,1,,,Claudia Rodriguez,Vanessa Webb,4-6 6-4 7-6(5),,,,,,,,,,,,,,
6-May-1991,ITF Mexico City,3,Hard,R16,,,1,,6,Claudia Rodriguez,Marilia Andrade,6-4 4-6 7-5,,,,,,,,,,,,,,
6-May-1991,ITF Mexico City,3,Hard,R32,,,1,,,Claudia Rodriguez,Cynthia Ojeda,6-2 4-6 6-2,,,,,,,,,,,,,,
22-Apr-1991,ITF Villahermo,3,Hard,R16,,,0,,4,Helene Kappler,Claudia Rodriguez,6-2 6-0,,,,,,,,,,,,,,
5-Nov-1990,ITF Asuncion,3,Clay,R32,,,0,,,Carolina Boscardin,Claudia Rodriguez,6-4 6-0,,,,,,,,,,,,,,
28-May-1990,ITF San Luis Potosi,3,Hard,R16,,,0,,,Tiffany Silveria,Claudia Rodriguez,6-3 6-1,,,,,,,,,,,,,,
28-May-1990,ITF San Luis Potosi,3,Hard,R32,,429,1,,,Claudia Rodriguez,Rita Winebarger,6-1 3-6 7-5,,,,,,,,,,,,,,
14-May-1990,ITF Guadalajara,3,Clay,R32,,,0,,,Mercedes Fernandez Verdin,Claudia Rodriguez,6-3 6-3,,,,,,,,,,,,,,
26-Feb-1990,ITF Leon,3,Clay,R16,,,0,,,Yoannis Montesino,Claudia Rodriguez,6-4 4-6 6-3,,,,,,,,,,,,,,
22-May-1989,ITF Mexico City,3,Hard,R16,,,0,,,Sylvia Schenck,Claudia Rodriguez,6-0 6-4,,,,,,,,,,,,,,
