Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
19-May-2008,Gorizia 10K,3,Clay,R32,1067,356,0,WC,2,Lisa Sabino,Alessandra Di Batte,6-1 6-0,,,,,,,,,,,,,,
21-Apr-2008,Naples 10K,3,Clay,R16,,470,0,WC,8,Alexia Virgili,Alessandra Di Batte,6-3 6-2,,,,,,,,,,,,,,
21-Apr-2008,Naples 10K,3,Clay,R32,,736,1,WC,,Alessandra Di Batte,Raffaella Bindi,6-2 6-4,,,,,,,,,,,,,,
7-Apr-2008,FoggiaSan Severo 10K,3,Clay,R32,,945,0,Q,Q,Martina Di Giuseppe,Alessandra Di Batte,5-7 6-3 6-4,,,,,,,,,,,,,,
11-Feb-2008,Arezzo 10K,3,Clay,R32,,427,0,Q,5,Stefania Chieppa,Alessandra Di Batte,6-3 4-6 7-5,,,,,,,,,,,,,,
10-Sep-2007,Casale 10K,3,Clay,R32,1171,884,0,WC,,Natalie Piquion,Alessandra Di Batte,6-0 6-3,,,,,,,,,,,,,,
27-Aug-2007,Vittoria 10K,3,Clay,R16,1181,470,0,,3,Valentina Sulpizio,Alessandra Di Batte,7-6(6) 6-1,,,,,,,,,,,,,,
27-Aug-2007,Vittoria 10K,3,Clay,R32,1181,,1,,WC,Alessandra Di Batte,Giorgia Sampietro,7-5 6-1,,,,,,,,,,,,,,
13-Aug-2007,Pesaro 10K,3,Clay,R32,1120,508,0,Q,,Anna Giulia Remondina,Alessandra Di Batte,6-1 6-2,,,,,,,,,,,,,,
30-Jul-2007,Gardone Val Trompia 10K,3,Clay,R32,1127,431,0,WC,2,Verdiana Verardi,Alessandra Di Batte,6-3 6-3,,,,,,,,,,,,,,
16-Jul-2007,Rome-Tevere Remo 25K,3,Clay,R32,1229,358,0,Q,,Valentina Sassi,Alessandra Di Batte,6-2 6-3,,,,,,,,,,,,,,
9-Jul-2007,Imola Tozzona 10K,3,Carpet,R32,1239,477,0,Q,3,Valentina Sulpizio,Alessandra Di Batte,6-3 6-3,,,,,,,,,,,,,,
16-Oct-2006,Settimo San Pietro 10K,3,Clay,R16,931,638,0,,7,Cristina Celani,Alessandra Di Batte,6-4 6-1,,,,,,,,,,,,,,
16-Oct-2006,Settimo San Pietro 10K,3,Clay,R32,931,1155,1,,,Alessandra Di Batte,Linda Agazzi,6-4 6-4,,,,,,,,,,,,,,
18-Sep-2006,Ciampino 10K,3,Clay,R32,802,567,0,,8,Lisa Sabino,Alessandra Di Batte,6-2 4-6 6-4,,,,,,,,,,,,,,
28-Aug-2006,Vittoria 10K,3,Clay,R16,785,407,0,,2,Stefania Chieppa,Alessandra Di Batte,4-6 6-1 6-1,,,,,,,,,,,,,,
28-Aug-2006,Vittoria 10K,3,Clay,R32,785,926,1,,,Alessandra Di Batte,Alessandra Ferrazzi,6-4 6-4,,,,,,,,,,,,,,
21-Aug-2006,Tre Castagni 10K,3,Hard,R32,788,1135,0,,LL,Caroline Nothnagel,Alessandra Di Batte,6-3 6-0,,,,,,,,,,,,,,
5-Jun-2006,Grado 25K,3,Clay,R32,784,338,0,WC,Q,Sanja Ancic,Alessandra Di Batte,6-1 6-4,,,,,,,,,,,,,,
27-Mar-2006,RomeTiro a Volo 10K,3,Clay,R32,823,306,0,Q,2,Karolina Kosinska,Alessandra Di Batte,6-4 6-2,,,,,,,,,,,,,,
13-Mar-2006,RomeReal 10K,3,Clay,R32,823,660,0,Q,,Giulia Meruzzi,Alessandra Di Batte,4-6 6-4 6-4,,,,,,,,,,,,,,
24-Oct-2005,Quartu Sant Elena 10K,3,Hard,SF,912,576,0,,4,Renata Kucerkova,Alessandra Di Batte,6-2 6-3,,,,,,,,,,,,,,
24-Oct-2005,Quartu Sant Elena 10K,3,Hard,QF,912,605,1,,5,Alessandra Di Batte,Cristina Celani,6-1 7-6(5),,,,,,,,,,,,,,
24-Oct-2005,Quartu Sant Elena 10K,3,Hard,R16,912,893,1,,,Alessandra Di Batte,Simona Dobra,6-4 2-6 6-1,,,,,,,,,,,,,,
