Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
2-Jun-2003,Stare Splavy 10K,3,Clay,R32,603,660,0,,Q,Natalia Bogdanova,Maria Jedlickova,6-3 6-4,,,,,,,,,,,,,,
26-May-2003,Warsaw 10K,3,Clay,R32,,312,0,,4,Dominika Nociarova,Maria Jedlickova,6-4 6-2,,,,,,,,,,,,,,
5-May-2003,Warsaw 10K,3,Clay,R32,583,650,0,,,Edita Liachoviciute,Maria Jedlickova,6-3 6-2,,,,,,,,,,,,,,
28-Apr-2003,Pula 10K,3,Clay,R32,587,633,0,,LL,Adriana Solarova,Maria Jedlickova,6-2 6-2,,,,,,,,,,,,,,
31-Mar-2003,Makarska 10K,3,Clay,R32,579,827,0,,Q,Zsuzsanna Fodor,Maria Jedlickova,6-2 6-4,,,,,,,,,,,,,,
14-Oct-2002,Makarska 5 10K,3,Clay,R16,662,549,0,,7,Nicole Remis,Maria Jedlickova,6-3 6-0,,,,,,,,,,,,,,
14-Oct-2002,Makarska 5 10K,3,Clay,R32,662,,1,,WC,Maria Jedlickova,Azra Resic,6-1 6-1,,,,,,,,,,,,,,
7-Oct-2002,Makarska 10K,3,Clay,R16,686,587,0,Q,,Kirsten Flipkens,Maria Jedlickova,6-4 7-5,,,,,,,,,,,,,,
7-Oct-2002,Makarska 10K,3,Clay,R32,686,1237,1,Q,Q,Maria Jedlickova,Nina Suvak,6-4 6-1,,,,,,,,,,,,,,
30-Sep-2002,Siroki Brijeg 10K,3,Clay,R16,725,462,0,,2,Jelena Pandzic,Maria Jedlickova,6-1 6-2,,,,,,,,,,,,,,
30-Sep-2002,Siroki Brijeg 10K,3,Clay,R32,725,1158,1,,LL,Maria Jedlickova,Ivana Sokac,6-3 6-1,,,,,,,,,,,,,,
23-Sep-2002,Sopron 10K,3,Clay,R16,733,363,0,Q,1,Tina Schiechtl,Maria Jedlickova,6-4 6-3,,,,,,,,,,,,,,
23-Sep-2002,Sopron 10K,3,Clay,R32,733,944,1,Q,Q,Maria Jedlickova,Sandra Zahlavova,6-2 6-2,,,,,,,,,,,,,,
9-Sep-2002,Presov 10K,3,Clay,R32,740,477,0,,2,Zuzana Zemenova,Maria Jedlickova,2-6 6-4 7-6(5),,,,,,,,,,,,,,
19-Aug-2002,Valasske Mezirici 10K,3,Clay,R32,795,,0,,WC,Renata Kucerkova,Maria Jedlickova,7-6(5) 6-3,,,,,,,,,,,,,,
10-Jun-2002,Kedzierzyn-Kozle 10K,3,Clay,SF,,498,0,,5,Ana Lucia Migliarini De Leon,Maria Jedlickova,1-6 6-4 6-3,,,,,,,,,,,,,,
10-Jun-2002,Kedzierzyn-Kozle 10K,3,Clay,QF,,469,1,,2,Maria Jedlickova,Raissa Gourevitch,W/O,,,,,,,,,,,,,,
10-Jun-2002,Kedzierzyn-Kozle 10K,3,Clay,R16,,,1,,LL,Maria Jedlickova,Mariana Lopez Terribile,6-1 6-2,,,,,,,,,,,,,,
10-Jun-2002,Kedzierzyn-Kozle 10K,3,Clay,R32,,567,1,,7,Maria Jedlickova,Eva Erbova,7-5 5-7 6-4,,,,,,,,,,,,,,
3-Jun-2002,Stare Splavy 10K,3,Clay,R16,,496,0,Q,7,Lenka Tvaroskova,Maria Jedlickova,7-5 6-0,,,,,,,,,,,,,,
3-Jun-2002,Stare Splavy 10K,3,Clay,R32,,,1,Q,LL,Maria Jedlickova,Brenda Coassolo,6-1 6-0,,,,,,,,,,,,,,
6-May-2002,Szeged 10K,3,Clay,R16,785,299,0,Q,1,Edina Gallovits Hall,Maria Jedlickova,6-2 6-1,,,,,,,,,,,,,,
6-May-2002,Szeged 10K,3,Clay,R32,785,657,1,Q,,Maria Jedlickova,Jennifer Fiers,6-2 6-1,,,,,,,,,,,,,,
27-Aug-2001,Mostar 10K,3,Clay,R32,,,0,,7,Aleksandra Vucenovic,Maria Jedlickova,6-4 6-2,,,,,,,,,,,,,,
13-Aug-2001,Valasske Mezirici 10K,3,Clay,R16,,,0,Q,,Katarzyna Straczy,Maria Jedlickova,6-0 6-2,,,,,,,,,,,,,,
13-Aug-2001,Valasske Mezirici 10K,3,Clay,R32,,,1,Q,Q,Maria Jedlickova,Caroline Raba,7-5 6-3,,,,,,,,,,,,,,
9-Jul-2001,Torun 10K,3,Clay,R32,,,0,Q,,Monica Mastan,Maria Jedlickova,6-7(5) 6-2 6-0,,,,,,,,,,,,,,
28-May-2001,Stare Splavy 10K,3,Clay,R16,,347,0,Q,3,Petra Raclavska,Maria Jedlickova,6-4 6-4,,,,,,,,,,,,,,
28-May-2001,Stare Splavy 10K,3,Clay,R32,,442,1,Q,,Maria Jedlickova,Zuzana Kucova,6-1 6-2,,,,,,,,,,,,,,
