Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-May-2024,W75 Kurume,3,Carpet,Q1,744,658,0,,13,Isabelle Boulais,Nana Kawagishi,2-6 6-3 7-6(5),,,,,,,,,,,,,,
6-May-2024,W75 Fukuoka,3,Carpet,Q2,744,461,0,,5,Petra Hule,Nana Kawagishi,2-6 6-3 6-3,,,,,,,,,,,,,,
6-May-2024,W75 Fukuoka,3,Carpet,Q1,744,703,1,,15,Nana Kawagishi,Kisa Yoshioka,6-1 6-4,,,,,,,,,,,,,,
22-Apr-2024,W15 Antalya,3,Clay,QF,763,833,0,8,,Rositsa Dencheva,Nana Kawagishi,6-1 6-1,,,,,,,,,,,,,,
22-Apr-2024,W15 Antalya,3,Clay,R16,763,940,1,8,,Nana Kawagishi,Victoria Bervid,6-4 6-2,,,,,,,,,,,,,,
22-Apr-2024,W15 Antalya,3,Clay,R32,763,,1,8,Q,Nana Kawagishi,Krystyna Pochtovyk,6-1 6-3,,,,,,,,,,,,,,
15-Apr-2024,W15 Antalya,3,Clay,R32,762,896,0,8,,Dia Evtimova,Nana Kawagishi,7-6(6) 6-4,,,,,,,,,,,,,,
8-Apr-2024,W15 Antalya,3,Clay,R32,762,1001,0,,,Mavie Osterreicher,Nana Kawagishi,6-2 3-6 6-2,,,,,,,,,,,,,,
1-Apr-2024,W15 Antalya,3,Clay,R32,761,921,0,,,Katerina Tsygourova,Nana Kawagishi,6-1 7-5,,,,,,,,,,,,,,
18-Mar-2024,W15 Hinode,3,Hard,R64,758,,0,3,,Remika Ohashi,Nana Kawagishi,6-2 3-6 10-4,,,,,,,,,,,,,,
4-Mar-2024,W15 Kuala Lumpur,3,Hard,R32,808,1318,0,,,Yujin Kim,Nana Kawagishi,6-2 7-6(6),,,,,,,,,,,,,,
26-Feb-2024,W15 Ipoh Perak,3,Hard,SF,808,880,0,,,Lisa Marie Rioux,Nana Kawagishi,3-6 7-5 4-1 RET,,,,,,,,,,,,,,
26-Feb-2024,W15 Ipoh Perak,3,Hard,QF,808,954,1,,,Nana Kawagishi,Xichen Zhao,6-1 6-1,,,,,,,,,,,,,,
26-Feb-2024,W15 Ipoh Perak,3,Hard,R16,808,,1,,Q,Nana Kawagishi,Elina Nepliy,6-3 6-1,,,,,,,,,,,,,,
26-Feb-2024,W15 Ipoh Perak,3,Hard,R32,808,657,1,,6,Nana Kawagishi,Yi Tsen Cho,6-3 4-6 6-3,,,,,,,,,,,,,,
5-Feb-2024,W15 Monastir,3,Hard,R32,812,654,0,WC,,Arianna Zucchini,Nana Kawagishi,6-4 6-3,,,,,,,,,,,,,,
29-Jan-2024,W15 Monastir,3,Hard,R16,808,547,0,,4,Hiroko Kuwata,Nana Kawagishi,4-6 6-4 6-3,,,,,,,,,,,,,,
29-Jan-2024,W15 Monastir,3,Hard,R32,808,826,1,,,Nana Kawagishi,Kayo Nishimura,6-3 5-7 6-2,,,,,,,,,,,,,,
22-Jan-2024,W35 Monastir,3,Hard,R16,864,522,0,,3,Nina Radovanovic,Nana Kawagishi,6-2 7-6(3),,,,,,,,,,,,,,
22-Jan-2024,W35 Monastir,3,Hard,R32,864,742,1,,14,Nana Kawagishi,Marie Villet,6-2 6-0,,,,,,,,,,,,,,
22-Jan-2024,W35 Monastir,3,Hard,R64,864,,1,,A,Nana Kawagishi,Aleksandra Mateva,6-2 6-4,,,,,,,,,,,,,,
15-Jan-2024,W35 Monastir,3,Hard,R16,864,340,0,Q,6,Dalila Spiteri,Nana Kawagishi,6-7(7) 6-2 6-3,,,,,,,,,,,,,,
