Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
18-Feb-2002,Grand Canary 10K,3,Clay,R32,,443,0,WC,7,Antonela Voina Timmerbeil,Sabrina Corazza,4-6 7-6(3) 6-1,,,,,,,,,,,,,,
28-Jan-2002,Wellington 10K,3,Hard,R32,,,0,,Q,Kanako Yano,Sabrina Corazza,6-4 6-1,,,,,,,,,,,,,,
25-Jun-2001,Lachine 10K,3,Hard,R32,,,0,,,Ana Paula Novaes,Sabrina Corazza,6-2 6-0,,,,,,,,,,,,,,
18-Jun-2001,Montreal 10K,3,Hard,R16,,,0,,5,Kaori Aoyama,Sabrina Corazza,6-2 6-1,,,,,,,,,,,,,,
18-Jun-2001,Montreal 10K,3,Hard,R32,,,1,,,Sabrina Corazza,Anya Loncaric,6-4 7-6(4),,,,,,,,,,,,,,
1-Jan-2001,Sao Paulo 25K,3,Hard,R32,,,0,,,Ana Paula Novaes,Sabrina Corazza,6-2 6-2,,,,,,,,,,,,,,
11-Nov-2000,El Salvador 1 Satellite,3,Clay,R32,799,,0,,A,Daniela Alvarez,Sabrina Corazza,W/O,,,,,,,,,,,,,,
26-Aug-2000,Spoleto 10K,3,Clay,R32,779,,0,,WC,Daniela Bertolo,Sabrina Corazza,4-6 6-2 7-5,,,,,,,,,,,,,,
24-Jul-2000,Vancouver 10K,3,Hard,R32,806,670,0,,8,Brandi Freudenberg,Sabrina Corazza,6-2 6-2,,,,,,,,,,,,,,
17-Jul-2000,Vancouver 10K,3,Hard,R16,789,619,0,,8,Antonia Matic,Sabrina Corazza,7-5 6-3,,,,,,,,,,,,,,
17-Jul-2000,Vancouver 10K,3,Hard,R32,789,,1,,,Sabrina Corazza,Neha Uberoi,6-4 6-3,,,,,,,,,,,,,,
19-Jun-2000,Montreal 10K,3,Hard,R16,828,516,0,,7,Carla Tiene,Sabrina Corazza,6-4 6-1,,,,,,,,,,,,,,
19-Jun-2000,Montreal 10K,3,Hard,R32,828,731,1,,,Sabrina Corazza,Leslie Cavanaugh   Rose,4-6 6-2 6-0,,,,,,,,,,,,,,
12-Jun-2000,Benoni 10K,3,Hard,R32,851,,0,,,Joanna Carlson,Sabrina Corazza,6-1 6-1,,,,,,,,,,,,,,
5-Jun-2000,Pretoria 10K,3,Hard,R32,854,625,0,,4,Giselle Swart,Sabrina Corazza,6-7(4) 6-2 7-6(3),,,,,,,,,,,,,,
8-May-2000,Indora 2 5K,3,Hard,R32,847,,0,4,,Yamini Thukkaiandi,Sabrina Corazza,W/O,,,,,,,,,,,,,,
8-Apr-2000,Belo Horizonte 10K,3,Hard,R32,945,,0,,,Sabrina Peppl,Sabrina Corazza,6-4 2-6 6-0,,,,,,,,,,,,,,
8-Nov-1999,San Salvador 10K,3,Clay,R16,883,306,0,,1,Alienor Tricerri,Sabrina Corazza,3-1 RET,,,,,,,,,,,,,,
8-Nov-1999,San Salvador 10K,3,Clay,R32,883,,1,,,Sabrina Corazza,Lashawnn Jones,6-3 6-1,,,,,,,,,,,,,,
30-Aug-1999,San Juan 10K,3,Clay,R32,877,353,0,LL,5,Romina Ottoboni,Sabrina Corazza,6-2 6-4,,,,,,,,,,,,,,
5-Jul-1999,Vigo 10K,3,Clay,R32,910,401,0,,4,Paula Garcia,Sabrina Corazza,6-0 6-2,,,,,,,,,,,,,,
23-Nov-1998,Culiacan 10K,3,Hard,R16,,636,0,WC,,Melody Falco,Sabrina Corazza,6-4 6-0,,,,,,,,,,,,,,
23-Nov-1998,Culiacan 10K,3,Hard,R32,,762,1,WC,,Sabrina Corazza,Christine Silaghi,6-3 7-5,,,,,,,,,,,,,,
16-Nov-1998,Los Mochis 10K,3,Hard,R16,,476,0,WC,7,Alena Paulenkova,Sabrina Corazza,6-1 6-1,,,,,,,,,,,,,,
16-Nov-1998,Los Mochis 10K,3,Hard,R32,,762,1,WC,,Sabrina Corazza,Christine Silaghi,6-1 6-2,,,,,,,,,,,,,,
7-Sep-1998,Mexico City DF 25K,3,Hard,R32,,461,0,WC,,Kelly Liggan,Sabrina Corazza,6-0 6-4,,,,,,,,,,,,,,
