Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
10-Oct-2022,W25 Hua Hin,3,Hard,R16,427,535,0,8,SE,Zhuoxuan Bai,Erika Sema,6-4 6-0,,,,,,,,,,,,,,
10-Oct-2022,W25 Hua Hin,3,Hard,R32,427,502,1,8,,Erika Sema,Sofia Costoulas,6-3 7-5,,,,,,,,,,,,,,
3-Oct-2022,W25 Hua Hin,3,Hard,R32,426,,0,8,WC,Anchisa Chanta,Erika Sema,6-2 6-3,,,,,,,,,,,,,,
19-Sep-2022,Tokyo,3,Hard,Q1,438,213,0,,4,Despina Papamichail,Erika Sema,6-4 4-6 6-4,0.97,0.0%,5.4%,70.7%,49.2%,37.0%,52.6% (10/19),49.2%,52.6%,2.1%,55.4%,48.7%,61.5% (8/13),2:38
5-Sep-2022,W25 Santarem,3,Hard,Q2,432,515,0,4,10,Haruka Kaji,Erika Sema,6-2 6-4,,,,,,,,,,,,,,
5-Sep-2022,W25 Santarem,3,Hard,Q1,432,,1,4,,Erika Sema,Isabella Townsend,6-1 6-0,,,,,,,,,,,,,,
29-Aug-2022,W25 Leiria,3,Hard,R32,432,546,0,,Q,Kateryna Bondarenko,Erika Sema,7-5 6-1,,,,,,,,,,,,,,
22-Aug-2022,W25 Roehampton,3,Hard,QF,435,300,0,,3,Eudice Wong Chong,Erika Sema,6-3 6-2,,,,,,,,,,,,,,
22-Aug-2022,W25 Roehampton,3,Hard,R16,435,559,1,,,Erika Sema,Freya Christie,7-6(1) 6-7(3) 7-6(5),,,,,,,,,,,,,,
22-Aug-2022,W25 Roehampton,3,Hard,R32,435,369,1,,8,Erika Sema,Urszula Radwanska,4-6 6-0 3-0 RET,,,,,,,,,,,,,,
15-Aug-2022,W25 Aldershot,3,Hard,R32,434,314,0,,4,Diana Marcinkevica,Erika Sema,6-3 6-3,,,,,,,,,,,,,,
25-Jul-2022,W25 El EspinarSegovia,3,Hard,R32,444,532,0,,,Amy Zhu,Erika Sema,6-1 6-3,,,,,,,,,,,,,,
18-Jul-2022,W25+H Figueira Da Foz,3,Hard,R16,450,407,0,,8,Peangtarn Plipuech,Erika Sema,6-3 7-6(4),,,,,,,,,,,,,,
18-Jul-2022,W25+H Figueira Da Foz,3,Hard,R32,450,,1,,SR,Erika Sema,Kaylah Mcphee,6-3 6-4,,,,,,,,,,,,,,
11-Jul-2022,W25 Guimaraes,3,Hard,QF,463,274,0,,7,Pemra Ozgen,Erika Sema,7-6(3) 2-6 7-6(4),,,,,,,,,,,,,,
11-Jul-2022,W25 Guimaraes,3,Hard,R16,463,266,1,,4,Erika Sema,Ivonne Cavalle Reimers,7-6(5) 6-2,,,,,,,,,,,,,,
11-Jul-2022,W25 Guimaraes,3,Hard,R32,463,384,1,,,Erika Sema,Haruna Arakawa,6-1 6-2,,,,,,,,,,,,,,
4-Jul-2022,W25 Corroios-Seixal,3,Hard,R16,464,264,0,Q,,Lulu Sun,Erika Sema,7-5 6-0,,,,,,,,,,,,,,
4-Jul-2022,W25 Corroios-Seixal,3,Hard,R32,464,192,1,Q,7,Erika Sema,Lizette Cabrera,6-4 6-4,,,,,,,,,,,,,,
4-Jul-2022,W25 Corroios-Seixal,3,Hard,Q2,464,1491,1,2,14,Erika Sema,Ellie Logotheti,6-1 6-3,,,,,,,,,,,,,,
6-Jun-2022,W25 Chiang Rai,3,Hard,R16,471,363,0,,2,Ankita Raina,Erika Sema,6-4 7-5,,,,,,,,,,,,,,
6-Jun-2022,W25 Chiang Rai,3,Hard,R32,471,920,1,,Q,Erika Sema,Eri Shimizu,6-1 7-6(2),,,,,,,,,,,,,,
30-May-2022,W25 Chiang Rai,3,Hard,R16,470,478,0,7,,Karman Thandi,Erika Sema,2-6 6-1 6-1,,,,,,,,,,,,,,
30-May-2022,W25 Chiang Rai,3,Hard,R32,470,1003,1,7,WC,Erika Sema,Chompoothip Jandakate,6-2 6-1,,,,,,,,,,,,,,
2-May-2022,W25 Monastir,3,Hard,R32,444,490,0,8,,Fangzhou Liu,Erika Sema,7-6(2) 6-2,,,,,,,,,,,,,,
25-Apr-2022,W25 Monastir,3,Hard,R32,444,463,0,Q,,Olga Helmi,Erika Sema,6-3 6-4,,,,,,,,,,,,,,
25-Apr-2022,W25 Monastir,3,Hard,Q3,444,927,1,1,,Erika Sema,Marine Szostak,6-0 6-2,,,,,,,,,,,,,,
25-Apr-2022,W25 Monastir,3,Hard,Q2,444,,1,1,,Erika Sema,Mey Ayari,6-0 4-0 RET,,,,,,,,,,,,,,
18-Apr-2022,W25 Monastir,3,Hard,R32,498,651,0,Q,SE,Angelica Raggi,Erika Sema,6-3 6-4,,,,,,,,,,,,,,
18-Apr-2022,W25 Monastir,3,Hard,Q3,498,704,1,5,11,Erika Sema,Emilie Lindh Gallagher,4-6 7-5 13-11,,,,,,,,,,,,,,
18-Apr-2022,W25 Monastir,3,Hard,Q2,498,911,1,5,,Erika Sema,Anja Wildgruber,6-4 6-1,,,,,,,,,,,,,,
18-Apr-2022,W25 Monastir,3,Hard,Q1,498,1064,1,5,,Erika Sema,Nahia Berecoechea,6-4 6-3,,,,,,,,,,,,,,
11-Apr-2022,W25 Chiang Rai,3,Hard,SF,539,952,0,,SE,Luksika Kumkhum,Erika Sema,6-2 7-5,,,,,,,,,,,,,,
11-Apr-2022,W25 Chiang Rai,3,Hard,QF,539,572,1,,,Erika Sema,Alexandra Eala,6-3 2-6 6-3,,,,,,,,,,,,,,
11-Apr-2022,W25 Chiang Rai,3,Hard,R16,539,543,1,,,Erika Sema,Ye Xin Ma,6-1 6-3,,,,,,,,,,,,,,
11-Apr-2022,W25 Chiang Rai,3,Hard,R32,539,650,1,,Q,Erika Sema,Shiho Akita,6-4 1-6 2-2 RET,,,,,,,,,,,,,,
4-Apr-2022,W25 Chiang Rai,3,Hard,SF,541,955,0,,WC,Luksika Kumkhum,Erika Sema,6-4 6-4,,,,,,,,,,,,,,
4-Apr-2022,W25 Chiang Rai,3,Hard,QF,541,261,1,,1,Erika Sema,Indy De Vroome,4-6 6-1 3-0 RET,,,,,,,,,,,,,,
4-Apr-2022,W25 Chiang Rai,3,Hard,R16,541,359,1,,5,Erika Sema,Kyoka Okamura,6-3 6-2,,,,,,,,,,,,,,
4-Apr-2022,W25 Chiang Rai,3,Hard,R32,541,710,1,,WC,Erika Sema,Punnin Kovapitukted,6-4 7-6(1),,,,,,,,,,,,,,
28-Mar-2022,W60 Canberra,3,Clay,R32,,794,0,Q,Q,Ji Hee Choi,Erika Sema,6-1 6-2,,,,,,,,,,,,,,
28-Mar-2022,W60 Canberra,3,Clay,Q2,,719,1,6,13,Erika Sema,Gabriella Da Silva Fick,6-2 6-7(6) 12-10,,,,,,,,,,,,,,
28-Mar-2022,W60 Canberra,3,Clay,Q1,,,1,6,,Erika Sema,Elena Micic,6-3 6-3,,,,,,,,,,,,,,
21-Mar-2022,W60 Canberra,3,Clay,R32,563,342,0,Q,,Jia Jing Lu,Erika Sema,6-1 7-5,,,,,,,,,,,,,,
