Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
24-Sep-1990,ITF Napoli 3,3,Clay,R16,594,486,0,,,Rita Grande,Barbara Garassino,6-2 6-2,,,,,,,,,,,,,,
24-Sep-1990,ITF Napoli 3,3,Clay,R32,594,555,1,,,Barbara Garassino,Pamela Wallenfels,6-2 5-7 7-6,,,,,,,,,,,,,,
17-Sep-1990,ITF Napoli 2,3,Hard,R16,,435,0,,,Anna Benzon,Barbara Garassino,0-6 6-2 6-4,,,,,,,,,,,,,,
17-Sep-1990,ITF Napoli 2,3,Hard,R32,,,1,,,Barbara Garassino,Jana Koran,6-1 1-0 RET,,,,,,,,,,,,,,
10-Sep-1990,ITF Agliana,3,Clay,R32,,,0,,,Susanna Attili,Barbara Garassino,6-3 6-3,,,,,,,,,,,,,,
13-Aug-1990,ITF Pisticci,3,Hard,R16,592,,0,,,Justine Hodder,Barbara Garassino,6-4 6-4,,,,,,,,,,,,,,
13-Aug-1990,ITF Pisticci,3,Hard,R32,592,,1,,,Barbara Garassino,Erika Giunio,6-3 7-5,,,,,,,,,,,,,,
30-Jul-1990,ITF Catania,3,Clay,R32,,437,0,,5,Jenny Klemm,Barbara Garassino,6-3 6-1,,,,,,,,,,,,,,
23-Jul-1990,ITF Milan,3,Clay,Q1,,590,0,,,Stefania Indemini,Barbara Garassino,6-2 6-1,,,,,,,,,,,,,,
16-Jul-1990,ITF Sezze,3,Clay,R32,,565,0,,,Paula Boccia,Barbara Garassino,6-1 6-2,,,,,,,,,,,,,,
2-Apr-1990,ITF Torino,3,Clay,Q1,,396,0,,4,Laura Murgo,Barbara Garassino,3-6 6-1 6-4,,,,,,,,,,,,,,
25-Sep-1989,ITF Caltagiro,3,Clay,SF,,393,0,,6,Pamela Wallenfels,Barbara Garassino,6-0 7-5,,,,,,,,,,,,,,
25-Sep-1989,ITF Caltagiro,3,Clay,QF,,,1,,,Barbara Garassino,Jenny Klemm,6-3 6-2,,,,,,,,,,,,,,
25-Sep-1989,ITF Caltagiro,3,Clay,R16,,,1,,8,Barbara Garassino,Claudia Piccini,7-6 4-6 7-6,,,,,,,,,,,,,,
25-Sep-1989,ITF Caltagiro,3,Clay,R32,,,1,,,Barbara Garassino,Carole Zucarello,6-2 6-1,,,,,,,,,,,,,,
4-Sep-1989,ITF Agliana,3,Clay,R32,,373,0,,3,Laura Murgo,Barbara Garassino,3-6 7-5 6-4,,,,,,,,,,,,,,
28-Aug-1989,ITF Arzachena,3,Hard,Q2,,342,0,,3,Mara Eijkenboom,Barbara Garassino,6-4 4-6 6-1,,,,,,,,,,,,,,
28-Aug-1989,ITF Arzachena,3,Hard,Q1,,,1,,,Barbara Garassino,Diana Valenti,6-2 6-4,,,,,,,,,,,,,,
