Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
18-Oct-1993,ITF Langenthal,3,Carpet,R32,,,0,,,Miroslava Vavrinec,Stefania Bertucelli,6-2 6-1,,,,,,,,,,,,,,
20-Sep-1993,ITF Marseille,3,Clay,R32,,,0,,,Karolina Jagieniak,Stefania Bertucelli,7-5 7-6(5),,,,,,,,,,,,,,
9-Aug-1993,ITF Nicolosi,3,Hard,R32,,,0,,,Cristiana Marradi,Stefania Bertucelli,7-5 6-4,,,,,,,,,,,,,,
2-Aug-1993,ITF Dublin,3,Clay,R32,,,0,,3,Mariana Diaz Oliva,Stefania Bertucelli,6-1 6-1,,,,,,,,,,,,,,
7-Jun-1993,ITF Murska,3,Clay,R16,,,0,,2,Rita Kuti Kis,Stefania Bertucelli,6-3 6-0,,,,,,,,,,,,,,
7-Jun-1993,ITF Murska,3,Clay,R32,,,1,,,Stefania Bertucelli,Alenka Ovin,4-6 6-2 6-2,,,,,,,,,,,,,,
17-May-1993,ITF Salerno,3,Clay,R16,,,0,,5,Francesca Guardigli,Stefania Bertucelli,7-5 6-1,,,,,,,,,,,,,,
17-May-1993,ITF Salerno,3,Clay,R32,,,1,,,Stefania Bertucelli,Valeria Cecchetti,6-2 7-5,,,,,,,,,,,,,,
5-Oct-1992,ITF Dublin,3,Clay,R32,,,0,,,Sofia Hiort,Stefania Bertucelli,6-3 6-2,,,,,,,,,,,,,,
3-Aug-1992,ITF Nicolosi,3,Clay,R16,,623,0,,5,Francesca Lubiani,Stefania Bertucelli,7-5 2-6 6-3,,,,,,,,,,,,,,
3-Aug-1992,ITF Nicolosi,3,Clay,R32,,,1,,,Stefania Bertucelli,Alona Nakamura,6-3 6-2,,,,,,,,,,,,,,
20-Jul-1992,ITF Subiaco,3,Clay,R32,,544,0,,7,Maja Wittke,Stefania Bertucelli,6-2 6-4,,,,,,,,,,,,,,
10-Sep-1990,ITF Agliana,3,Clay,R32,,350,0,,3,Zuzana Witzova,Stefania Bertucelli,6-4 7-5,,,,,,,,,,,,,,
27-Aug-1990,ITF Palermo,3,Clay,R32,,,0,,1,Natasha Marcucci,Stefania Bertucelli,6-0 6-1,,,,,,,,,,,,,,
23-Jul-1990,ITF Milan,3,Clay,Q2,,590,0,,,Stefania Indemini,Stefania Bertucelli,6-0 6-0,,,,,,,,,,,,,,
23-Jul-1990,ITF Milan,3,Clay,Q1,,,1,,8,Stefania Bertucelli,Cornelia Marty,6-4 6-2,,,,,,,,,,,,,,
11-Jun-1990,ITF Modena,3,Clay,Q1,,434,0,,,Gorana Matic,Stefania Bertucelli,6-1 7-5,,,,,,,,,,,,,,
25-Sep-1989,ITF Caltagiro,3,Clay,R32,,358,0,,5,Rosalba Caporuscio,Stefania Bertucelli,6-3 6-2,,,,,,,,,,,,,,
28-Aug-1989,ITF Arzachena,3,Hard,Q2,,366,0,,4,Birgit Arming,Stefania Bertucelli,6-1 4-6 6-1,,,,,,,,,,,,,,
28-Aug-1989,ITF Arzachena,3,Hard,Q1,,,1,,,Stefania Bertucelli,Patrizia Mirtillo,6-2 5-7 6-4,,,,,,,,,,,,,,
7-Aug-1989,ITF Erice,3,Clay,R32,,,0,,,Azzurra Piscopo,Stefania Bertucelli,7-6 6-2,,,,,,,,,,,,,,
31-Jul-1989,ITF Pisticci,3,Hard,R32,,,0,,,Azzurra Piscopo,Stefania Bertucelli,6-0 6-4,,,,,,,,,,,,,,
5-Jun-1989,ITF Milan,3,Clay,R32,,,0,,,Jackie Van Wijk,Stefania Bertucelli,6-0 6-4,,,,,,,,,,,,,,
12-Sep-1988,ITF Arzachena,3,Clay,Q1,,,0,,,Jennifer Prah,Stefania Bertucelli,6-0 6-0,,,,,,,,,,,,,,
13-Jun-1988,ITF Salerno,3,Clay,R32,,223,0,,1,Kim Labuschagne,Stefania Bertucelli,6-2 6-2,,,,,,,,,,,,,,
20-Jul-1987,ITF Sezze,3,Clay,R32,,289,0,,1,Stefania Dalla Valle,Stefania Bertucelli,7-5 7-5,,,,,,,,,,,,,,
