Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
24-Jun-2013,Huzhu 25K,3,Clay,QF,767,887,0,,WC,Xiao Zhou,Lu Guo,6-7(8) 5-2 RET,,,,,,,,,,,,,,
24-Jun-2013,Huzhu 25K,3,Clay,R16,767,1030,1,,Q,Lu Guo,Ao Gai,6-2 6-1,,,,,,,,,,,,,,
24-Jun-2013,Huzhu 25K,3,Clay,R32,767,269,1,,4,Lu Guo,Sheng Nan Sun,6-2 3-6 3-0 RET,,,,,,,,,,,,,,
8-Oct-2012,Suzhou 100K,3,Hard,R32,782,182,0,Q,8,Cagla Buyukakcay,Lu Guo,7-5 6-3,,,,,,,,,,,,,,
9-Jan-2012,Pingguo 25K,3,Hard,R32,1061,307,0,Q,7,Luksika Kumkhum,Lu Guo,6-3 6-4,,,,,,,,,,,,,,
14-Nov-2011,Manila 10K,3,Hard,SF,1211,322,0,Q,2,Yi Jing Zhao,Lu Guo,6-0 6-0,,,,,,,,,,,,,,
14-Nov-2011,Manila 10K,3,Hard,QF,1211,810,1,Q,,Lu Guo,Xin Wen,1-6 6-3 6-4,,,,,,,,,,,,,,
14-Nov-2011,Manila 10K,3,Hard,R16,1211,624,1,Q,8,Lu Guo,Hua Chen Lee,6-2 6-2,,,,,,,,,,,,,,
14-Nov-2011,Manila 10K,3,Hard,R32,1211,903,1,Q,,Lu Guo,Kyung Yee Chae,6-3 6-2,,,,,,,,,,,,,,
7-Nov-2011,Manila 10K,3,Hard,R32,1209,736,0,Q,,Jia Jing Lu,Lu Guo,6-3 6-1,,,,,,,,,,,,,,
3-Oct-2011,Palembang 25K,3,Hard,R32,,258,0,Q,4,Ayu Fani Damayanti,Lu Guo,6-3 5-7 6-3,,,,,,,,,,,,,,
26-Sep-2011,Jakarta 25K,3,Hard,R32,,107,0,Q,1,Iryna Bremond,Lu Guo,6-3 6-4,,,,,,,,,,,,,,
5-Jul-2010,Fuzhou 25K,3,Hard,R32,778,103,0,,2,Shuai Zhang,Lu Guo,6-2 6-1,,,,,,,,,,,,,,
28-Jun-2010,Hefei 10K,3,Hard,R16,769,607,0,,WC,Chen Liang,Lu Guo,6-3 6-3,,,,,,,,,,,,,,
28-Jun-2010,Hefei 10K,3,Hard,R32,769,411,1,,6,Lu Guo,Alison Bai,4-6 6-0 6-2,,,,,,,,,,,,,,
5-Apr-2010,Ningbo 10K,3,Hard,QF,917,1025,0,,SE,Kai Lin Zhang,Lu Guo,7-6(4) 6-3,,,,,,,,,,,,,,
5-Apr-2010,Ningbo 10K,3,Hard,R16,917,871,1,,,Lu Guo,Li Xi,6-2 6-4,,,,,,,,,,,,,,
5-Apr-2010,Ningbo 10K,3,Hard,R32,917,973,1,,,Lu Guo,Ofri Lankri,6-3 6-1,,,,,,,,,,,,,,
29-Mar-2010,Nanjing 10K,3,Hard,QF,916,610,0,,5,Shaozhuo Liu,Lu Guo,6-3 3-6 6-2,,,,,,,,,,,,,,
29-Mar-2010,Nanjing 10K,3,Hard,R16,916,330,1,,1,Lu Guo,Ling Zhang,2-6 7-5 6-2,,,,,,,,,,,,,,
29-Mar-2010,Nanjing 10K,3,Hard,R32,916,518,1,,,Lu Guo,Jia Jing Lu,6-1 6-3,,,,,,,,,,,,,,
6-Jul-2009,Shenzhen 10K,3,Hard,R16,,508,0,WC,8,Zi Jun Yang,Lu Guo,6-4 6-4,,,,,,,,,,,,,,
6-Jul-2009,Shenzhen 10K,3,Hard,R32,,,1,WC,Q,Lu Guo,Sirui He,6-3 6-1,,,,,,,,,,,,,,
29-Jun-2009,Xiamen 25K,3,Hard,R16,,370,0,Q,,Yi Fan Xu,Lu Guo,2-6 6-2 6-2,,,,,,,,,,,,,,
29-Jun-2009,Xiamen 25K,3,Hard,R32,,306,1,Q,7,Lu Guo,Wen Hsin Hsu,6-7(1) 6-3 6-3,,,,,,,,,,,,,,
22-Jun-2009,Qianshan 10K,3,Hard,R16,,281,0,WC,2,Yi Miao Zhou,Lu Guo,6-2 6-0,,,,,,,,,,,,,,
22-Jun-2009,Qianshan 10K,3,Hard,R32,,,1,WC,Q,Lu Guo,Ying Qian,6-3 6-3,,,,,,,,,,,,,,
9-Feb-2009,Jiangmen 10K,3,Hard,R32,,329,0,Q,2,Yan Ze Xie,Lu Guo,6-1 7-6(1),,,,,,,,,,,,,,
23-Jun-2008,Qian Shan 25K,3,Hard,QF,,340,0,Q,8,Nudnida Luangnam,Lu Guo,7-5 7-5,,,,,,,,,,,,,,
23-Jun-2008,Qian Shan 25K,3,Hard,R16,,477,1,Q,,Lu Guo,Yuka Kuroda,6-1 6-4,,,,,,,,,,,,,,
23-Jun-2008,Qian Shan 25K,3,Hard,R32,,,1,Q,Q,Lu Guo,Rui Bao,6-3 6-1,,,,,,,,,,,,,,
4-Jun-2007,Changsha 25K,3,Hard,R32,,162,0,Q,1,Chin Wei Chan,Lu Guo,6-4 6-0,,,,,,,,,,,,,,
30-Apr-2007,Chengdu 25K,3,Hard,R16,,209,0,Q,2,Shuai Zhang,Lu Guo,6-2 6-1,,,,,,,,,,,,,,
30-Apr-2007,Chengdu 25K,3,Hard,R32,,721,1,Q,Q,Lu Guo,Yi Jing Zhao,6-3 6-1,,,,,,,,,,,,,,
